ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
14822,구글,부정,5,2020,3,30,저기요 레드와이파이 안고쳐 주나요???? 레드와이파이때문에 게임을 못해요 저 휴대폰 기종 s10이랑 스펙이 똑같은거 쓰는데 계속 게임튕기고 작동안되고 옛날에는 그냥 고쳐주겠지 하고 플레이 했었는데 너무 심해져서 한말씀 드립니다
14825,구글,복합,5,2020,4,6,다 좋은데 트로피 높지도 않은데 4위했거등요?5개 뺀거 말이 됩니깡? 저번엔 솔로쇼다운했거등여?10위했는데 0개 뺐어요..그다음 8위 했는데 4개 뺐어요 이게 뭡니까..
14827,구글,복합,5,2020,3,30,어.... 게임은 괜찮은데 결과화면이랑 전투할때.... 채팅좀 넣어주세요 그리고 이건 염치없을 수도있어욤 스킨이 보석으로 사는거 있잖아요. 그거 좀 깎아주세유 하핳😂😂
14828,구글,긍정,5,2020,4,8,업데이트 되고 나서 게임이 좋아졌지만 브롤볼 요리조리 아레나가 벽이 너무 많아서 스로잉이 너무 많이 나와요. 맵 수정좀 해주시고 출석체크를 만들어주시면 좋을거 같습니다
14830,구글,긍정,5,2020,4,10,정말 재미있고 좋아요 브롤러도 잘 나오고 좋은게임인것 같아요 레드와이파이만 없으면 최고의 게임인것 같습니다 정말 재미있으니 꼭 한번씩 해보세요
14831,구글,복합,5,2020,3,22,너무 스릴 넘치고 다양한 모드를 즐길수 있어 좋고 이번 업데이트로 더 재미있어 졌어요 (다만 레드와이파이만고쳤으면...)
14834,구글,긍정,5,2020,3,24,원래는 재미있었는데 솔로쇼다운 하는데 래드존이 나한태만 6~7번 이떨어져요. 이것만 고쳐주시면 좋겠어요.
14835,구글,복합,5,2020,3,21,너무너무 재밌어요 근데 문제가있어요 저는 너무너무 재밌어 가 주구 맨날하는데 제 동생은 1달의 한번하는데 상자를 뽑을 때마다 크로우 며 프랭크 며 대릴이며 폐니여 너무 심한거 아녜요 사실 말하자면 계속계속 하게 되는데 배신 느낌나네요 이해 못하시겠지 만 저 울어요 저는 캐릭터 뽑구싶은데 안 나와요 제 말은 캐릭터 를 뽑구싶어요 ㅠㅠ
14836,구글,부정,5,2020,3,20,1개주기도 아까움 개노잼 슈퍼셀은 어떻게 재미없는 게임만 골라서 만드냐 ㅉㅉ 망해라 이거 절대 하지마셈 팀 봇만 만나고 확률은 0.001이고 미친거 아님? 게임 망하고 게임 절대하지말고 하고있으면 지워라
14837,구글,부정,5,2020,4,8,별일점 주기도 싫네 아니 저가 트로피 1300정도 올렸는데 초기화되서 아이디 입력해서 다시하려는데 인증번호입력 했는데 아니 인증번호가 안와 슈퍼쉘 망해라 (개발자 답변좀요 아 글고 사실 슈퍼쉘 게임 재밌음)
14840,구글,복합,5,2020,4,3,"아니 재밌는데...렉 좀 없에!!! 랙 때문에 뜅기고,게임 져서 트로피 잃고 진짜!!!!짜증나게 만들고있어!!!!!!신 캐 만들지 말고 렉이나 없에라!!!"
14841,구글,부정,5,2020,4,5,게임 하고 있는 유저 입니다 전설 확률이 너무 적어요 그리고 상자를 진짜 많이 까도 전설이 않나와요 월래 이게임 대개 좋아하는데 너무 좋은게 않떠서 별1개 로 했습니다
15283,구글,부정,5,2020,3,20,연동이 안된 계정 복귀 가능할까요?? 다시 다운받아서 실행시켜 보니깐 작년에 지금 사용하는 폰으로 하던 계정이 사라졌어요ㅠ
15284,구글,부정,5,2020,3,24,16000~17000점을 오가는 현지인 입니다 신규캐릭을 얻을때마다 키우는데 점수가 낮을때 ai와 게임이 잡히는데 ai가 너무 게임을 못합 니다 밸런스를 누가짠건지 지나가던 새종대왕님도 울고갈 밸런쓰에요 ai가 젭그렙에서 보석을먹고 자살을하지않나 브롤볼에서 자살골을 넣지않나 게임성이좋고 가능성이 무궁무진 한데도 이렇다는건 개발이 아무리어려워도 너무 유저들으 대한 배려심이 없다생각해요 3대3을 돌리면 상대는 잘하는데 우리는 못하는 이상한 큐잡히는거때문에 3시간해서 500트로피 떨군적도있어요 이대로 캐릭만추가해간다면 제가볼때는 브롤은1년도 못가서 망할거라고 생각합니다 유저들의 의견을 듣고 유저들이 원하는 것을 없데이트해주고 그대신 새로운 이벤트를 만들거나 캐릭터를 유저들의 생각을 기반으로 만든다거나 했으면 좋겠습니다 더군다나 현질을 10만원이상 했는데도 불구하고 진전이 없습니다 해택을 추가하면 좋겠어요 1+1팩 같은 꼭 봐주셨으면 갑사하겠습니다
15285,구글,긍정,5,2020,4,12,재밌고 정말 좋은게임인데 열심히모아도 지면 트로피가 줄어드는게 별로네요 기꺼이 모아도 지면 떨어져서 안좋네요 그외에는 좋네염.
15286,구글,복합,5,2020,3,19,재밌고 친구를사귀수있어어좋아요근데장점이트로피가떨어지고캐릭터를살짝못나오고잘나와요 그치만좋고편해요 이거하세요여러분 ㅎㅎㅎ
15287,구글,부정,5,2020,3,23,슈퍼셀님 솔로쇼다운650점이상부터 티밍이 너무 심한것같네요 유저 들이 공격은안하고 돌기만하고 게임진행이안됩니다 티밍좀 해결해주세요
15289,구글,부정,5,2020,4,11,"대형상자 70개를 깠는데 캐릭터가 안나오고, 무려 확률이 높은 가젯도 안나왔습니다. 캐릭터 레온 주시면 안되겠습니까?"
15290,구글,부정,5,2020,4,12,망겜~ 무슨 밸런스 패치가 전 브롤러의 트로피가 400대인데 200대가 나오면은 저희가 불리해져요 좀 제데로 다시 해주셨으면 합니다
15291,구글,부정,5,2020,4,14,아니 언더독 시스템하면 뭐합니까 상대방과의 레벨차이가 너무 심하게 나는데 제발 매칭할때 레벨 좀 고려해주세요 좀 제발^^
15294,구글,부정,5,2020,4,3,현질을 안한다고 저가 11436점인데 트로피가 떨어지고 그리고 저가 레온이있는데 2렙에 18렝크라고 스타파워 있는 사람만 나오고 레드와이파이 고쳐주세요.
15295,구글,부정,5,2020,4,14,아니 브롤스타즈 다시시도 되는거 고쳐달라니까 왜 하는게없어요!!!! 아짜증나 이거 4일까지 다시시도 안 고쳐주면 브롤스타즈 접을게요
15296,구글,복합,5,2020,3,23,정말재밌는데요..........레드와이파이도 많이뜨고 오늘 잼그렙 맵을 플레이하면 계속 나가지고 그래서 좀 불편하네요...........
15299,구글,부정,5,2020,4,12,아니 3년동안 해온 유저 입니다. 레드와이파이 가 너무심해요 특히 제가 어제 스프라우트를 얻었는데 오늘하니 레드와이파이가 겁나 심해요 빨리 없에 주세요
15302,구글,부정,5,2020,4,4,만 7세 게임에 현질유도를 이렇게나 하다니 정말 놀랍군요 가젯을 추가한건 돈 안쓸거면 죽으라는 뜻인가요?
15303,구글,부정,5,2020,4,10,아니진짜 오랜만에 브롤들어왔더니 50트로피깎이게하네?? 왜 전 모티스600점이고 재 팀원은 500점때죠?? 언더독패치됬다면서요!! 50트로피깎이게해놓고나선 또 트로피쉽게 올려주게하네?? 참나 어이가없어서 게임좀 제데로만드세요 이래서 브롤유저들이게임하겠어요..? 레드와이파이는 언제고쳐주는겁니까!! 게임좀 재미있게 문제없이 하고싶습니다 깔끔하게 문제들좀 고쳐주십쇼..
15305,구글,복합,5,2020,4,3,브롤스타즈 재미있긴 하지만 한가지 신고기능이 없다는 점 가장 안타까워여 신고기능이 생기면 유저들도 다시 늘 것 같습니당
15306,구글,부정,5,2020,4,11,새로나온 캐릭터 특수공격이 좀 바껴야될것같습니다 브롤볼할때 상대편 골대 앞에 깔아두면 힘도못쓰고 끝나는것같네요
15307,구글,부정,5,2020,3,26,렉도겁나심하고 콜트가 일반쇼다운에서 5초정도늦게 발사하네요. 전 이겜다신 안합니다. 수정이됀다면하겠죠~
15723,구글,복합,5,2020,3,18,속도가 느리고 공격이 빗나갈때가 있네요 그런점만 고치면 게임플레이는 나쁘지 않겠습니다
15724,구글,부정,5,2020,3,23,이거 레드와이파이가 너무 심하고 레드와이파이때문에 트로피도 많이떨어지고 렉도 걸려요이거 고쳐주세요
15729,구글,복합,5,2020,3,31,재미있고 그래픽도 좋은데 캐릭확률만 쪼금이라도 올려주면 좋을거 같고 무기 스킨 같은것도 추가 되면 좋을것 같아요
15730,구글,긍정,5,2020,4,1,슈퍼셀 계정 연동을 했는데 계정이 사라져서 과금을 하고 힘들게 키운 계정을 분실했습니다 정말 화나네요
15731,구글,부정,5,2020,4,14,니네들 진짜 재미들렸구나 쇼다운 1위 해서 트로피를9개 받아야하는데 6개를 주냐? 1번 해야 이해를하지 5~6번했어💢💢💢💢 하............ 진짜........... 제발 그만해 제발 제발 별 하나주기도 싫다 별이아까워 0개 주기도 아깝다
15732,구글,부정,5,2020,4,7,님 이거 버림받은 폭포맵 솔직히 저는 불호 이맵 근접브롤러만 사용금지임? 상자도 없어 이맵 다시 수정좀여 부탁드려요
15735,구글,부정,5,2020,4,4,"에휴 쇼다운 할때 근접 브롤러 하면 상대방들은 다 원거리고, 원거리 브롤러 하면 다 근접이고 어떻게 하라는겁니까?"
15736,구글,부정,5,2020,4,11,아니 별로 멋지지도 않은 스킨을 보상으로 줄거면 차라리 4번밖에 기회를 주지말던가 그리고 확률이 왜 이따구냐? 대형상자 100개정돌 깠는데 초희귀 하나 안나오는게 말이 돼? 개똥겜
15737,구글,긍정,5,2020,4,9,아니 듀오 5등 했다고 -6개는 정말 너무네요 그리고 솔로9등 했다고 -11개는 정말 짜증나네요 그리고 왜 트로피를 1등했다고 6개줌 ㅋㅋ 정말 짜증 나내요
14508,구글,부정,5,2020,4,14,"왜 파워플레이 시즌종료로 받을 수 있는 스타포인트를 안주시나요 ?? 그리고 돈을 쓰지 않으면 스타파워를 얻기가 너무 힘듭니다.트로피 진척도 보상을 더 만들어주시거나 보석,토큰 더블러의 확률을 더 높여주세요 너무 모으기가 힘들어요"
14510,구글,부정,5,2020,3,19,"하,,,,,저 트로피가 15000에다가 현질도 아주많이 했는더,,,왜 도대체 브롤러가 6개나 없죠? 대체적으로는 만족하나 브롤러 나올 확룰이 0.2%가 말이됨니까?"
14511,구글,부정,5,2020,4,5,솔직히 말씀드리지만요... 제작자님들께 부탁드리지만 제발~! 전설 브롤러 나올 확률을 많이 높여주세요. 아... 무슨 지금 트로피가 7000이 넘는데 어떻게 전설 브롤러가 하나도 뜨지 않을수가 있죠? 와... 이건 충격인데 트로피 진척도 보상에서 메가상자 깔때 대형상자에서도 캐릭터는 뭐 안나오는데... 메가상자는 캐릭터를 냅따 2개씩 던져주네요... 고작 대형상자보다 조금 더 많이 들어있는데... 뭐...일부러 대놓고 현질하라는 건가... 이번에도 전설이 안나오면 저 브롤하고 거의 단절하겠습니다...
14513,구글,부정,5,2020,3,20,슈퍼쉘님!! 브롤스타즈를 정말 즐겨서 하고 있습니다! 챔피언십 같은거는 목숨 5개 정도로 있으면 좋을겄같고 그냥 같이 플래이 하는거는 4명 정도로 늘려 주시면 정말 감사할것 같습니다! 그리고 챔피언십 같은 것도 4명에서 플래이 될수 있게 해 주세요! 4월달 신규 브롤러 나온다는데 그때 업데이트 해서 제가 말한것 같이 해주시면 정말정말!! 감사할것 같네용!!!
14515,구글,부정,5,2020,4,4,예전에는 브롤이 재미가 없었습니다 브롤을 지웠다가 3개월후에 브롤을 다시 깔았습니다 트로피가 작아서 적들이 못해서 좋았습니다 가젯이 나오면서 브롤이 재미있어졌습니다 스프라우트가 나오면서 신화가 아니고 희귀면 좋겠습니다
14516,구글,부정,5,2020,3,23,언더독 시스템을 만들게 아니라 애초에 팀매칭이 그따구로 안되게끔 시스템을 개선해야함. 팀매칭 시스템 자체가 형평성과 밸런스를 무너뜨리는 주 문제임.
14517,구글,부정,5,2020,4,11,"아닞게임을 만들거면 재대로만들지 브롤러확률 이랑 래드와이파이 너무 심하다고 생각들지않아요? 와이파이재대로 되있는대,,,,,왜자꾸 래드와이파이 래드와파 때문애 게임을재대로 할수엾내요 점수도 깍이고 아니 노잼"
14518,구글,부정,5,2020,3,23,"주작매칭 적당히해 무슨 내가 모티스로 쇼다운돌릴때는 다이너나, 틱같은 투척 브롤러들이 진짜 단 한판도 안나오더니 크로우로 바꾸자마자 투척브롤러 개많이 나오네;; 글고 이건 내 친구랑도 하면서 격었던건데 브롤볼을 하는데 우리가 계속 이기고 있었는데 갑자기 막 랭커들이랑 잡히고 레벨 개높은 사람들이랑 만나서 계속 지게 하네..진짜 내가 친구들이랑 할때도 그렇고 나 혼자할때도 그렇고 이건 진짜 펙트임 나 원래 악플같은거 잘 안달고 평가도 앵간하면 좋게 하는데 계속 주작매칭을 대놓고 하니까 진짜 참을수가 없네 진짜 주작매칭 적당히 하세요 제발좀;;"
14519,구글,긍정,5,2020,3,24,게임정말 재미있게 즐기고있습니다. 이런 재밌는 게임을 만들어주셔서 감사드립니다. 브롤스타즈의 모든것들이 정말 맘에 들지만 최근에 게임에서 아무것도 안하고 그냥 묻어가는 브롤러들의 모습들이 자주 보이고있습니다. 이런 브롤러들을 만날때마다 점점 재미를 잃어가고있습니다. 이 브롤러들을 신고할수있는 기능을 만들어서 좀 더 재밌는 게임이 될수있도록 해주시면 정말 감사하겠습니다.
14520,구글,부정,5,2020,3,23,갑자기 로그인이 안되더니 원래 사용하던 아이디로 로그인이 안되고 새로 1부터 시작이네요ㅜ 해결 좀 부탁드려요. 브롤스타즈코리아 메일주소나 고객상담센터 연락처나 메일 부탁드립니다.
14522,구글,복합,5,2020,4,3,게임은 재밌긴 한데 팀 플레이 할 때 팀 때문고 빡치고 레드 와이파이 같은 것 때문에 방해되서 더욱 빡치게 하는 데다가 기본 캐릭터 때문에 짜증나서 삭제해주세요 브롤 핵망겜 내가 한 게임 중에 제일 노잼이고 이제 이게 게임인지 그냥 빡치게 하는 요소인지 헷갈리는 데다가 전설 캐릭터들이 전설이 맞는지 싶습니다 브롤은 벨런스 망겜 이건 삭제해야함 진짜 이건 게임으로서의 모욕입니다 ㅗ 그냥 지우는게 나을듯 이거 할 시간에 공부하는게 더 나겠습니다 정말 노잼 겜
14523,구글,복합,5,2020,3,31,슈퍼셀이 확실히 게임을 잘 만듭니다.근데 이게임 많은 사람이 와이파이가 잘돼는 곳에서 해도 좀 많이 레드 와이파이가 뜹니다 그리고 랜덤큐를 수준이 맞게 해줬으면 좋겠네요
14524,구글,부정,5,2020,4,14,아 이 게임 웃기는 게임이네? 일단 언더독 판정 다시 하세요 아니 울팀 총 트로피는 1000이고 상대팀은 1200인데 그 초보는 공격 안하고 그나마 좀 잘하는 나머지 한명 마자 잠수 그럼 전 어떻하라고요!! 아니 그리고 레드와이파이 고쳐주세요 너무 안돼서 데이터 키고 하는데 솔직히 대이터도 얼마 안남은거 리그 챌린지여서 하는데 레드 와이파이가 계속 떠가지고 4번 기회 다 날리고 그리고 벽을 관통하는 버그가 있는데 고쳐주세요
14525,구글,복합,5,2020,4,15,근대 만약에 제가 1000트로피라고 쳐요 그러면 팀원들은 500트로피100트로피 잖아요!!! 그리고 적 팀은 기본 엠즈 그리고 레드 와이파이 좀 없게 해주세요! 지금 말한거 없애면 좋겠네요!근데 꿀잼~ 모바일 게임 차고는....... 마지막으로 왜 우리만 못함 가만이 있고...
14846,구글,부정,5,2020,4,11,아니 맨날 팀은 이상하고 왜 제가 트로피 떨어젔을때만 점검하줘 이유뭐에요 제가 뭔 잘못이라고 했나요 그리고 제발 밸런스 좀 맞춰주세요 부탁입니다 아 진짜 제발 팀좀 어떻게 해줘여 진짜 이러다 브롤 진짜망함 제발 트롤질 안하게해줘 이거진짜 신고 진짜 제발요 그리고 브롤볼에서 자살꼴 넣거나 잠수타는 애들한테는 경고같은거 줘여해여 제발요 맨날 팀은 나보다 점수낮고
14847,구글,복합,5,2020,3,24,이게임을 14500트로피인 유저인데 게임이 정말재밌는데 게임을돌리면 와이파이가 안좋다고뜨고 끊겨서 게임을 잘못하겠습니다 어떻게 해야돼나요..?
14849,구글,부정,5,2020,3,20,경기할때 우리팀에만 레드와이파이 심하게 걸리고 상대팀에는 레드와이파이가 안걸리고 저희는 보석도 못먹게하고 공격도 못하는데 트로피만 4개 깍이는게 억울해요
14850,구글,부정,5,2020,4,10,이제 리뷰도 지우네; 한두번도 아니고 렉걸리면서 게임 튕기고 셔다운 할때도 10명 다 채워졌음에도 그 화면 그대로 몇분동안 게임시작 안되고...
14851,구글,부정,5,2020,4,6,밸런스좀;; 아니 밸런스가ㅠ이렇게 안 맞으면 어떡해요;; 10000트로피 됬는데 전설은 또 한번도 안나와욬ㅋㅋ 말이 되냐구요;;
14852,구글,복합,5,2020,4,9,다 좋은데 팀원이 고의적으로 자책골이나 쇼다운애서 잠수를타던가 3대3에서도 잠수타서 혼자할때도있습니다 그러니 신고버튼 패치나 레드와이파아 패치해주세요 브롤은 재미있게하고 있습니다
14855,구글,부정,5,2020,4,14,하 진짜 왜 계속 로그인 실패라 뜨조? 진짜 옛날엔 별 5개였는데 너무 하네요 레드 와이파이 고쳐주세요 안 그러면 다시 별 1개로 바꿉니다 5계정 모두 다
14857,구글,부정,5,2020,4,11,저도 공격할때 소리가 안나는 경우가 있어요 임펙트 소리는 나오는데 집중을 못하겠어요 꼭 ! 고쳐주세요 !.!!
14858,구글,부정,5,2020,3,25,레드와이파이는 아직도 바꾸지 않았고 클럽이 있지만 할수엤는게 하나도ㅠ없숩니다 그리고 플레이가 매일 똑같은데 클로의 엘릭서 두배 이런이벤트 처럼 이속 혹은 공격력 체력같은걸 두배해서 하는 이벤트도 만들면 좋겠오요
14862,구글,부정,5,2020,3,20,더이상 열뻗쳐서 게임 못하겠습니다.. 게임내 플레이어 신고기능좀 만들어주세요. 브롤볼에서 자살골 넣고 잼그랩에서 안움직이면서 총은 쏘고있고 그런 의도적인 비매너가 너무 많습니다. 신고기능 추가해주세요. 해주세요.
14863,구글,긍정,5,2020,3,25,"전 완전 재밌어요! 팀을 짜서 게임 할수도 있고 스테이지도 완전 재밌어요!트로피를 올리면 캐릭터도 딸 수 있고, 가끔씩 무료로 캐릭터랑 보석 코인을 얻을수 있어서 너무 좋아요"
14866,구글,부정,5,2020,4,10,현재 트로피 18000이고 26랭크 캐릭 2개 있는데요... 가젯있는 놈하고 없는 사람 차이가 너무 많이 나요. 가젯 때문에 자꾸 지고ㅠㅠ 가젯능력 좀 줄여주거나 나올 확률 좀 높게 해주세요
14867,구글,부정,5,2020,4,11,"아니, 매칭을 왜 이따구로 잡히게 하는데요?, 둘이 트로피 더해도 어떻게 나보다낮을 수가 있어요... 그점 좀 고쳐주세요."
15310,구글,복합,5,2020,3,18,처음에는 재밌는데 이벤트마다 룰이 다 같고 배경만 달라져서 오래할수록 조금씩 지루해지네요..ㅜㅜ지금은 브롤끈었다는 친구들이 많아요
15312,구글,부정,5,2020,3,24,야 슈퍼셀 내가 쇼다운을 하는데 와이파이 네칸인데 게임이 끝날때 까지 레드 와이파이가 떳다. 초망겜이군 슈퍼셀 게임 이것만 한다^^진짜 어이가없네
15314,구글,복합,5,2020,4,3,재밌긴 한데 같은 브롤러끼리 교환할수 있는 것이 업데이트되고 스프라우트를 10000트로피 친척도 보상으로 하면 좋겠습니다.
15316,구글,복합,5,2020,3,18,재밌게 하고있음 하지만 비의 강화된 기본공격 공격력을 낮춰야한다고 생각함 그리고 아래댓글에 박소현은 빡대가리냐 슥삭보다 이게 훨씬 먼저 나왔는데
15318,구글,복합,5,2020,4,8,음 수퍼쉘이 티밍은 전략(?) 이라고 그랬었나? 확실하지 않을수 있음 근데 무과금도 얼마든지 즐길수있는게임이예요 현질 1도안하고 150보석스킨이2개 ㅜㅜ 다만 레드와이파이 ㅜㅜ 폰 껐다켰는데 좀 잘돼더라구요 차ㅏㅁ고하셍여
15319,구글,부정,5,2020,4,13,아무리 매칭 돌리는 사람이 없다해도 그렇지 에아이랑 매칭되면 어쩌잔 겁니까 시간이 걸리더라도 제발 사람이랑 매칭되도록 해주세요 또 언더독도 정도가 있지 저 트로피 16000인데 500트로피인 사람이랑 매칭되는 건 말이 안 되잖아요 그리고 도대체 신고 버튼은 언제 만들죠? 오늘 브롤볼 우리 골대에 일부러 넣는사람 20명은 본것 같네요 제발 신캐 낼 시간에 신고버튼 만들고 매칭 좀 똑바로 되도록 해주세요
15320,구글,부정,5,2020,4,13,"신고버튼이 필요하다 트롤이나,잠수신고하게 그리고 트로피 비슷한사람들 끼리걸리게하고, 지거나,꼴등해도 1개는줘야지 레드와이파이도 걸리고 EC발진짜"
15322,구글,부정,5,2020,3,20,저9000점유저인데요. 브롤스타즈 제키좋긴한데 가젯이하나도안나옵니다. 캔릭도안나오고 저상자를 109개나열었는데가젯이안나옵니다. 보통은 몃개를 열어야 나와요?
15323,구글,부정,5,2020,4,3,재미면에서 최고인 브롤이 하기 싫어지는 이유는 초기화 트로피가 너무 커서입니다. 상위권 유저들은 죽어납니다. 트로피를 복구 하려면 하루에 소요해야 하는 시간이 너무 많네요. 캐릭터는 늘어가는데 복구 시간은 점점 늘겠네요? 부디 이 점 해결 부탁드립니다.
15324,구글,부정,5,2020,4,11,아니 매칭 수준 맞는사람이랑해야지 쉘리하면 레온 같은 전솔애들 나오고 현질만 유도 하고 캐릭터는 무료도 줘야 정상아님?? 전솔은 커녕 신화나 영웅도 안나오고 겁나 재미없음. 비추임. 진짜 깔지마숍
15328,구글,부정,5,2020,4,7,레드와이파이 떼문에 게임 안 되는거 뭐냐? 레드와이파이 떼문에 파워플레이 3판이나 짐 참고로 와이파이 바로 앞에서 함 이런 망겜
15329,구글,복합,5,2020,3,28,"아니 스킨 브롤러를 큰맘먹고 샀는데, 그게 없어진거에요 그거좀 고쳐주세요 그거 완전 비싼건데 보석만 떨어지고 그런데 그거 빼고 다좋아요"
15330,구글,복합,5,2020,4,2,슈퍼셀님 재밌긴 재밌는데 처음 시작 할떼만 쉽고 왜 10000넘으니까 랜덤큐가 개 쓰레기 에요? 클랜 원 님이랑 하니까 적군이 개 잘해요 우리가 500트로피 짜릴 쓰면 왜적군은 600?700? 이에요? 그리고 브롤볼 에서 왜 골대에 대고 슛 했는데 왜 상자에 부딪 쳐요? 그리고 브롤볼 랜덤큐 골욕심 사람들 때문에 개빡 쳐요 인성질 하는 사람들 도요 그리고 우리는 스타파워 1갠데 왜 적군은 올스타파워? 암튼 재 밌어요 깔아보세요
14252,구글,부정,5,2020,4,10,"캬~슈퍼셀도 생각이 있구나 이렇게 망겜을 만들다니!.레드와파, 현질러, 트롤러, 티밍 게다가 내가12000점인데 2000트로피가?! 크~진짜 망겜 그자체.또 내가 전설 하나도 없다? 그럼 망겜이다~. 또 다른겜엔 신고기능이 있는데 여긴 없다? 망겜이다~. 슈퍼셀아 어차피 리뷰 안보니까 뭐 고치지 안을꺼지? 님들아 이겜 하지 마셈요."
14253,구글,복합,5,2020,3,18,아니 브롤이 계속 버그가 너무많고 브롤러가 사기인건 너프를 해야지 재밌고 버프 받으면 사람들이 그것만 쓰고 밸러스가 안좋고 트롤하는 사람이 많아서 저 이제 브롤 안할겁니다.트롤들이 많고 그러니 망한 게임이네요. 이제 저는 다른 게임을 할것입니다.제가 말한게 되면 저도하고 제 친구들도 할것같네요.레드와이파이 때문에 하기가 싫습니다.레드와이파이를 못고치면 보상을 줘야하지 않겠습니까?양심상 레드와파 때문에 안하는 사람이 많습니다.
14254,구글,부정,5,2020,4,7,브롤스타즈 망갬 전설나올 확률 겁나낮음 돈만 있으면 현질하고 상자 계속까서 브롤러 얻을 수 있지만 현질 못 하는 사람들은 상자도 많이 못 까니 브롤러를 얻을 수나 있나?? 진짜 슈퍼샐은 게임을 만들면 잠시 대박난 후엔 또 망겜 소리 들으면서 욕이나 먹고 에휴.. 계속 레드 와이파이나 뜨고 어떻게 이걸 게임이라고 만들지? 심걱하다..진짜..
14255,구글,긍정,5,2020,4,10,"완전 재미있어요!!!!!!!!!!!!!!!! 강추 !!!!!!!!! 브롤러 확률 만 올려주세요. 진짜 최고의 게임 입니다. 제가 한 게임 중에 제일 재미있어요!!!!!!!!!! 다른 게임은 깔았는데 브롤스타즈 때문에 안해요 . 브롤!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 좋아~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 앞으로도 업데이트 많이 해주세요 . !!!!!!! 슈퍼셀 감사합니다!!!!!,!!!!!!!. 아참 그리고 스타 포인트 얻기가 너무 힘들어요 최대 랭크를 올려 주시면 좋겠습니다 보석 확률도 조금만 올려주시면 고맙겠습니다 별 1000000000000000000000000주고 싶은데 5개가 최고라서 그럴수가 없네요.깔아 보세요"
14256,구글,복합,5,2020,3,31,"요즘 다시 재미있어 졌어요 근데 재키 데미지를1500 으로 해주세요 솔직히 재키 너프 원해요. 그리고 와이파이가 잘 되는데 빨강와이파이가 짜증나요. 수정 부탁하고,이 글 보셨으면 좋겠어요"
14257,구글,부정,5,2020,3,19,솔직히 1점도 아까워요트로피가 어떻게 새 시즌 됐다고 30이나 떨어저요 메가상자도 4번이나 깟는데 새브롤러도 안 나오고 골드도 적게 나오고 보석이 1도안 나오고 심지어 메가상자 까는데 제가좋아하는 브롤러콜트가 여테 1도 안나왔어요 와이파이도 그렇게 좋지도 않고 진짜 너무 하네요
14258,구글,부정,5,2020,3,31,"아니 랜덤큐로 돌리면 트롤들만 나오고 브롤러 밸런스는 개판이고 실력이 아닌 노가다 게임이잖아요! 아니 재미있었던 브롤 어디갔어요?! 아니 무슨 실력좋은 사람 빼고 트롤러들이 AI보다 못해요?! 게임은 재미있어라고 만드는 건데 이건 팀 안 짜면 답이 없고 트롤러 때문에 스트레스만 쌓이고, 이게 게임입니까?! 신고기능 넣어주십쇼"
14260,구글,복합,5,2020,3,23,"재밌게 즐기는 유저입니다!!항상 조은 업뎃 감사합니다. 제 기준이지만 레드와이파이도 많이 괜찮아 졌구요.. 근데 한가지 아쉬운점이 있다면 신고 시스템이 있네요... 가끔 브롤볼 의도적인 팀킬하거나, 쇼다운 듀오할때 아무것도 안하고 제자리에서 기술계속 쓰고있는다던가 닉네임이 페드립이라던가 눈에 밟히는 사람들이 종종 있어서요...신고 시스템 있다면 한층 깨끗하고 재밌는 브롤 될거 같네요ㅎㅎ 항상 수고해주시고 아이디어 내시느라 수고하시고 코로나 조심하세요!!!!항상 감사합니다."
14261,구글,부정,5,2020,4,11,안녕하세요 브롤스타즈를 즐거우게 플레이 하는 유저 입니다........ 전설브롤러 가 1개도 안나왔습니다............ 제가 레온 이라는 브롤러 를 정말로 좋아합니다........ 레온을 무료로 주시면요.. 정말정말 감사히 받겠습니다..........
14262,구글,부정,5,2020,4,13,요즘 챔피언쉽이 나왔는데 그것때문인지 버그가 있네요. 1번째 캐릭터가 검은색으로 되는버그 그리고 체력이 제대로 표시가 되여야되는데 숫자가 가끔씩 빠져서표시되네요 그래도 재미있어요. 슈퍼셀 화이팅!!!
14263,구글,부정,5,2020,4,12,스프라우트 스타파워 미치겠습니다 저 주캐릭이 크로운데 3대맞으면 즉사에요 가젯도 없는데 범위 더러워서 프랭크 아니면 못이깁니다 내가 이거 3연속 적으로 매칭걸려서 트로피 다 날라갔습니다 긴급너프 해야되는거 아님니까 아니 맨날 신캐릭만나오면 다 사기야 좀 생각을하고 출시를 해야될거아님
14264,구글,부정,5,2020,3,30,9000점 무과금 유저 입니다. 스타파워 하고 가젯 생겨서 거의 집니다.그리고 상자깡을 150개나 열었는데 전설 브롤러가 하나도 안나왔습니다. 차라리 무과금 한테는 전설 확률을 올리거나 잘나오게 해주세요
