ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
35105,구글,부정,5,2019,6,9,"신고기능이 생기면 좋겠습니다 듀오를 돌렸는데 같은팀인 유저가 일부러 바깥쪽 독가스(?) 맞고 계속 죽습니다. 튕겨서 나간것도 아니고 일부러요. 경기끝나고 다시플레이 버튼 옆에 조그만하게 신고버튼 만들어주세요. 유저닉네임은 버튼누르면 자동으로 뜨게요. 젬그렘, 브롤볼등등 모든곳에 있으면 좋겠지만. 쇼다운에는 꼭 넣어주세요ㅠㅠ"
35108,구글,복합,5,2019,6,2,방금전에 3대3전투를 하면서 느낀건데 소통기능도 없이 어떻게 이기라는지 모르겠습니다 그리고 와이파이 잘 터지는데서도 렉걸리고 벨런스도 안맞고 다시플레이 할 때 난 혼자하고 싶은데 팀원이 또 다시플레이 눌러서 같이하게 됨니다.근데 나머지는 재미있어서 2점 줌니다.
35110,구글,부정,5,2019,6,12,"진짜 망겜 티밍부터가 문제고 브롤러 확률은 엄청 낮고 시즈팩토리는 플레이 시간이 길지도 않으면서 길다는 이유로 너무 극단적인 트로피 변화, 캐릭터 별의 맞지않은 밸런스, 진짜 이길 캐릭터들은 다 이기고 아무것도 못하는 캐릭터는 그냥 끝임 버프가 필요한 캐릭터는 버프를 받아도 똥인데 사기캐는 너프를 받아도 사기 아님 평타캐임, 정말 말도 안돼는 밸런스... 슈퍼셀 게임이라지만 이건 문제가 있음. 그리고 컨텐츠가 완전 없고, 몇 달 하다보면 맵도 같은맵이 꽤 보임, 그리고 트로피 친적도 보상이 너무 별로, 트로피 100 이상 올리는 것도 힘든데 보상이 구림, 특히 시즌보상은 500 트로피 이상 애들은 트로피도 깎이는데 주는건 상자 10개도 아님, 무엇보다 상점에서 보석&돈이 많이 드는데 상자로 수급이 거의 안됌. 이번겜은 조금 반성해야함"
35116,구글,부정,5,2019,6,27,"게임은 재밌는대 가끔 이상하게 플레이하는 사람이 있습니다. 그래서 신고 기능을 만들어 주셨으면 합니다.그리고 케릭터가 좋은건 너무 좋고(콜트,발리등)약한 캐릭터(니타,제시등)하이스트에서 막기 어렵거나 너무 잘 죽거나 둘중 하나입니다 적당한 패치 부탁드립니다"
35431,구글,부정,5,2019,6,5,게임플레이를 열심히하고있는 플레이어 인데요 답답함이 조금이나 있습니다 그중 가장 힘든게 친구추가더군요..코드로 참가하려니 귀찮습니다 친구추가 버튼좀 추가해주세요 그리고 신고 버튼을게임끝나고 나서 신고할수 있도록 해주세요 안그럼...#@&*:-
35434,구글,부정,5,2019,6,11,"과금러, 티밍, 트롤, 뽑기확률 등 문제점이 너무 많네요.그 중에서도 와이파이 연결 문제 좀 빨리 해결했으면 합니다. 뭔 내 방 바로 옆에 공유기 있는데 계속 렉 걸리고 참다 참다 집에서 공유기 놔두고 데이터 쓰면서 해도 렉 걸림 ㅉㅉ"
35737,구글,부정,5,2019,6,3,레온 버프가 너무 시급합니다... 스타파워 없이 레온쓰면 궁썼을 때 붙기가 힘든건 기본이고 애초에 궁이 너-----무 늦게 찹니다. 거기에다가 레온은 피도 낮고 장전속도도 느려서 요즘 메타에 레온이 쓸만한 데가 거의 없습니다.레온을 쓰는데 전설이라는 느낌이 안듭니다. 제발 레온 버프좀 부탁드립니다.
35740,구글,복합,5,2019,5,24,예!게임 좋습니다. 근데 다른 사람들 평가를 보니까 상자확률이 줌 그런거 같내요. 저는 진짜 전설빼고 다 얻었는데 다른 사람들은 많이 못얻었나 보내요 저는 현질을 하더라도 브롤러를 현질로 뽑진 않았어요. 그러니 다른분들도 확률을 조금만 주세요~ ㅎㅎ부탁할께용~^^
35745,구글,복합,5,2019,6,19,"진짜 1점을 넘어선 -1 점을 넘어선 -11점을 주고싶습니다. 이유: 지나친 현질유도. 이 게임 만이 아니라 다른게임,예를 들어 클래시 로얄,coc 같은 경우도 현질유도를 심각하게해 현질하는 사람이 많아 시작하는 사람이 게임을 접게 되는 경우가 다수입니다. 근데 브롤 스타즈에서도 안 고치는 건가요? 진짜 실망입니다. 브롤러 는 으기자기한것은 있는데 딴 건 다 볼품 없군요. 이유 2번째:레밸 때문에 지는 경우가 많다. 많은 사람들이 알다시피 브롤스타즈는 브롤러의 트로피를 기준으로 매칭을 하는데요, 그러하여 파워가 10인 트로피 0짜리에 브롤러도 볼수있었습니다. 그레서 게임에서 지는 경우도 있었고 여전히 그 문제는 계속되고 있습니다. 이유 3번째:너무 어린 애들이 브롤 스타즈를 한다. 이 것은 제 주관적인 이야기이지만 어린애들이 가끔씩 장상이 아닌 반쯤 돌아버린? 상태로 브롤스타즈를 하며 트롤을 하고 자살을 합니다. 이런이유로 나이제한을 두는것을 엄격하게하면은 하면 좋겠습니다."
34824,구글,부정,5,2019,6,2,"브롤스타즈를 깔아서 즐기고 있는 유저입니다 벨런스 패치 하나도 안된것 같네요. 트로피 몇천개 넘는 플레이어들 한팀으로 묶어놓고 트로피 몇백개 남짓 플레이어끼리 한팀 해놓으면 누가 이길까요? 렉도 많이걸리고 트롤링,티밍도 넘쳐납니다. 특히 트롤링 너무 심각합니다. 신고기능이 있으면 될텐데요. 그냥 친구추가도 안되고 페북 연동해야만 친구추가 할 수 있게되고 결국 클럽 하나 개설했습니다. 좀 고쳐주시면 좋겠습니다"
34825,구글,부정,5,2019,6,7,"브롤스타즈에는 문제점이 많습니다 1째,전략게임이 아닌 운 게임입니다 왜냐하면 쇼다운에서 상자가 많이 나오는 곳 과 많이 않 나오는 곳이 있고,캐릭터 문제도 있습니다 상자를 열어서 나온 캐릭터는 지형에 알맞게 사용해야하는데 그 캐릭터가 없을때는 속수무책으로 당할 수 박게 없습니다 또 스타파워도 마찬가지 입니다. 2째,끝나고 나오는 화면에 나가기 번튼은 트로피가 얼마나 떨어졌는지 본 다음에 누룰 수 있어서 더 짜증 납니다. 3째,팀원과 소통이 안 되어 답답합니다. 그래서 제가 해결방안을 만들었 습니다. 1째,캐릭터를 특정시간 동안 빌려준다.(일주일에 한 번씩) 2째,끝나고 나오는 화면은 모두 동시에 나오게한다. 3째,팀원과 소통할 수 있게한다.(혹시 욕,비속어 등이 걱정되면 신고할 수 있는 시설을 만들면 됩니다) 이 부분을 빨리 수정해주시면 감사하겠습니다. 그리고 저의 개인적인 의견으로 비비:공격력,체력 크게 감소 로사:공격범위 감소 보:체력증가 이 부분이 패치 부탁합니다"
34827,구글,복합,5,2019,6,16,"게임 자체는 일단 재밌어요. 확률이 좀 그래서 그렇지.. 리뷰 다 보니까 이해가 좀 안되는 사람들이 있어요 일단 현질유발하는 현질망겜이다? 아아..그건좀.,; 그건 실력이 딸리니까 핑계로밖에 안들리네요 그리고 트롤하는 사람들? 제가 진짜 트롤하는 사람들을 지금까지 얼마 못본거 같은데.. 지들이 못하는걸 여기서 다 풀고 계시네.. 근데 제가 겪은문제가 있는데 어젠가 그저껜가 들어가봤는데 업그레이드할 카드랑 코인이 좀 없어졌더라고요 2000개 넘게있던 골드가 400개쯤 남았고 없그레이드 안한 브롤러가 있었는데 다 없그레이드 된건지 카드가 없어졌는지 쨌든 업그레이드해야할 브롤러가 없어졌어요. 이건좀 심각한 문제가 맞죠. 이메일 넣긴 했는데 빨리 답좀 해주세요!"
34831,구글,복합,5,2019,6,24,"안녕하세요.브롤스타즈 재미있게하고있는 유저입니다. 5000트로피를넘기고 전설도 잘떠서 좋습니다. 다좋지만 한가지 문제점이 있습니다.먼저 실력이 안맞는 유저들끼리 팀이되거나 절대이길수없는 조합으로 전투를하는경우가 많습니다. 페니,다이나마이크,제시 이렇게 한팀이고 불,발리,엘프리모 이렇게 한팀이되면 왠만하면이길수 없습니다.트로피별이 아니라 전적으로 팀을짜면 더 효과적일것같네요.다른한가지는 유저신고기능을 만들어주세요.팀원이 경기를 이탈했을때 로봇이대신하는것 까지는 좋습니다.하지만 팀원이 일부러 안싸우고 놀고있는경우가 많습니다.3대2로 싸우는거나 마찬가지입니다 그러니 몇번의 신고를 받을시 2~3일정도 정지를 먹이는것이 좋다고 생각합니다. 부디 참고해주시길 바랍니다.ㅎㅎ"
35437,구글,복합,5,2019,6,13,게임은 재밌는데 와이파이가 잘 터지는 곳에서도 끊길 때가 많아요. 얼마나 대단한 데이터를 요구하는지 lte를 켜놔야 제대로 돌아갈때도 많고 휴대폰 갤럭시s9 입니다. 오래된거 아니예요. 그런데도 이 정도면 게임 자체내에서 와이파이를 잘 잡게 조정을 하던지 더 높은 고사양게임은 잘만 돌아가는데 심각하네요. 브롤스타즈. 소프트웨어를 바꾸기 보다는 하드웨어를 재정비할 시간이예요.
35443,구글,복합,5,2019,6,27,"게임은 재밌습니다 근데 지금 제가 트로피 3580개 정도 거든요? 근데 어지간한 사람들 다있다는 신화하나도 없습니다 트로피보상캐릭터들이랑 희귀,초희귀 브롤러들 밖에 없어요 하루이틀이면 별말 안하겠는데 6개월째 안나오는건 문제가 있지않나요? 코드#8r8g9rvq8입니다 그냥 제가 운빨이 없는거라해도 좋으니 답장이라도 해주십쇼"
35444,구글,부정,5,2019,6,26,너무재미있게 하고있는데 단점이 많습니다 첫째 너무와이파이에 의존합니다 와이파이가 한두칸만 되어도 렉많이걸리고요 둘째 브롤러 확률 너무떨어집니다 저는특히 운이 안좋은지 엄청안걸려요 셋째 랭크높낮이에따라서 난이도너무차이납니다 랭크조금만 높아지면진짜힘듬니다 넷째 이벤트늘려주십시오 많은사람들이 이벤트를원합니다 새이벤트만들고 맵만들어서 이벤트항목이 5개에서 6개이상으로 갈수있도록.. 다섯째 이건 힘들수도있는데 랭크비슷해도 못하는사람들 너무많습니다 랭크나 레벨이아닌 실력을분석하는 시스템으로 실력에맞춰서 최대한 매칭해줬으면하네요 여섯째 리뷰좀읽으세요! 사람들의견 반영바랍니다
35748,구글,부정,5,2019,5,25,재미는있지만 제발 게임끝나고나서 차단기능좀 추가하소. 이건뭐 현질을 얼마나한건지 실력은 안되는대 레벨때문에 매칭된애들이 왜이렇게 많은지 그리고 자살골에 일부러 자기편 지게만드는애들도많이있소. 뭔 게임끝나고 다시 시작하면 그런것들이랑 또 같은편되고 랜덤 매칭인대 3번이나 연속 같은편되는건 말이안되지않소???전세계적인 게임인디 이게 말이나된다고 생각하쇼? 무조건 게임종료후 차단기능 필히 추가하소!!!!!
34833,구글,복합,5,2019,6,22,다 좋습니다.. 다 좋은데 하면서 잠수 유저는 패널티를 받게 하는게 맞는것같습니다. 잠수를 해서 자기만 피해 받는 건 괜찮은데; 다른 두명은 대체 뭔죕니까? 진짜 오늘 10판 중에 잠수탄 유저만 4명 봤어요; 결국 ai가 대신하여 졌습니다. 개가튼 잠수 유저좀 점수 2배 -를 하든가 뭐를 좀 추가좀
39042,구글,복합,5,2019,5,28,"저는 브롤스타즈를 정말 재미있게 하고있습니다.하지만 이런거를 고치면 좋겠네요 불은 데미지가 넘 세서 파워큐브3개인불과 파워큐브 아무겄도 없는 불이랑 하면 파워큐브0개가 이기더라고요 게다가 미세하게 쪼금 피가 남아있으면 양각잡아서 짜증이나네요 티밍을 없애주시고 다이너,발리만 티밍할수있게 해주세요. 불은 너무사기에요 뎀이 너무세서 그러니 나프 먹여주세요"
39045,구글,부정,5,2019,5,28,정말 재밋게하고 있는 유저입니다 터치문제도 살짝식 잇는거같고 그캐릭터를 업그레이드하고싶은데 번개?? 너무소요되서 업글1번한캐릭터가 되게많습니다.. 그리고 앞으로 더 발전할거면 여러캐릭터들 여러맵 점령맵~? 4대4정도 매치인원도 조금씩 열어가면서 업뎃해줫으면 좋겟습니다 여태 햇던것들중에 손꼽아봅니다!!
39055,구글,복합,5,2019,6,15,아니 다 좋은데 공유기 앞에서 플레이를 해도 왜계속 연결 오류가 뜨죠? 계속 오류가 떠서 보스전 부활하자마자 죽어요. 무슨 문제가 있나요? 빨리좀 고쳐주세요.
38461,구글,복합,5,2019,6,23,"브롤스타즈너무재미있어요.제가초딩인데이런게임처음봐요.이게임이2년정도됐는데,아직도 친구들사이에서 인기짱!!제가3학년인데,4000점이어서광주3학년점수가,가장높거든요.근데요.아쉬운점이,제가싫어하는맵이 쇼다운중에서 제일많아요.다른맵은다~괜찮은데,쇼다운이조금아쉽네요.그리고제가어제 4200점을돌파했는데오늘은4159점이에요.제발 슈퍼셀님들 티밍빨리없에주세요ㅠㅠㅠㅠ.그리고브롤스타즈영어로할때왜롤이RAL이에요?A가O발음도나요?그건다음에알려주시고,그리고티밍을할수없는맵만나왔으면좋겠어요.그것만부탁드리고,이번6월업데이트에남자캐릭터나오면좋겠어요.왜냐하면 제가남자고,지금 연속으로여자캐릭터가나왔잖아요.그니깐이번6월업데이트엔제발남자캐릭터 나오게해주세요.(이름은.....아무거나요..)그럼 안.....아!!슈퍼셀회사이름진짜뻥안치고멋저요.그럼 다음업데이트와다음게임을기대하며안.....음....먼가빼먹은거같은데.......머지??아!!이번업데이트에새로운 모드가나왔으면좋겠고,꼭 크로우(crow)버프먹게해주세요.그럼안녕!!ㅎㅎㅎ"
38465,구글,복합,5,2019,6,16,너무 제미있어요 그런데 티밍이 ㄴ‥무 많아요 신고기능 민들어 주세요 아! 그리고 와이파이 렉이 너무 심해요ㅠㅠ 고쳐주면 별 999999999999999999999999999999999999999999999999999899999999999999999999999999999999999999999999999999999보다 더주고 싶어요 얼마전에는 현질러도 기본케로 이겼어요 슈퍼셀 죄고 그리고 악글 다는 사람들! ! 당신이 이런 꿀젬 게임 만들어보세요 지들의 1도 못만들 거면서 욕 작작 해라!!!
39067,구글,부정,5,2019,6,27,"현질유도:스타파워, 브롤러, 팀빨, 스킨 또 신규브롤러 나왔으니 30보석 아님 150보석에 짭짤하게 팔겠지 해보세요 제말이 틀리나 요즘 심해요...^^ 쉘리 스타파워 체력 40%미만이면 풀피? 재사용이 20초? 아니아니 좋아 1900점대에 있으면 안나타나겠지 는 떠ㅓ미버러아내두루 욕이 절로나온다 다이너마이크 뒤지라해 2000점대는 꿈도 못꾸겠네"
38478,구글,부정,5,2019,6,6,"진짜!! 짜증나고 빡치는게임이네요 이,게임은 왜?신고못하죠? 신고하게 만들어 주면 감사하겠습니다. 그리고 계속 튕기는 문제는 고쳐주었으면 좋겠네요. 제가 원래 5등해야되는데 7등으로 뜨네요. 그런 오류는 없에주었으면 좋겠습니다. 기분이 나빴다면 정말로 죄송합니다."
38482,구글,복합,5,2019,6,2,처음에 재밋게 했지만 하면 할수록 트롤과 고의 쓰로잉이 많아서 못하겠더군요 물론 롤이나 펜타 스톰도 이런 트롤링이 없는게 아니지만 리폿기능을 통해 이것을 규제하고 보완하려는 움직임이 있습니다 하지만 브롤스타즈는 리폿 기능자체도 없더군요... 리폿 기능이 없으니 트롤들이 날뛰는게 당연하고 피해를 보는건 유저들과 게임회사 본인들이라 생각되네요 하루빨리 이런 고의 트롤링에 대한 대책 마련이 시급하다 생각됩니다...
38483,구글,긍정,5,2019,6,7,다양한 브롤러 다양한 맵 엄청난 업데이트 짧은 게임 단순한 게임 여러가지 간지나는 스킨들 최고 입니다.👍 설치 하지 않으신 분들은 지금 당장이라도 설치하세요. [설치]👈
38484,구글,복합,5,2019,6,4,아니 시즈팩토리에서 한판만 이기면 랭크14데 시즈팩토리 10판했는데 다지게 만들어 제작자 매칭시스템이 문제야 못하는 사람들끼리만 팀되니깐 핮판을 이기질 못하지 오늘2545에서 2499으로 떠러지는건 뭐냐고 시즈팩토리 다졌어 말이되? 매칭시스템 좀 고쳐 제발 점수를 올릴 수가 없어 점수도 드럽게 안올라가고 현질빨 심한겜이야 현질유도를 너무 심하게 하잖아 게임을 제발 와이파이 좀 제데로 잡히게 좀 해주세요 제발 그리고 매칭시스템이 랜덤이 아닌것 같에 같은 사람을 연속으로 6판을 만나 말이되 이딴게임 다시는 안해 내가 못해서도 맞는데 팀이 전혀 안맞아 점수를 올리지말라는거야 이렇게 지게 하니까 맞지 슈퍼셀 맞잖아 점수 올리지 말라는거잖아 그치? 이래서 내가 슈퍼셀 게임을 사전등록을 안했놓는거야 어차피 이렇게 다 트고피게임이고 점수도 올리지 말라는 거잖아 제작자님 브롤스타즈 매칭시스템 고치면 저 다시시작할게요 그러니깐 빨리 고쳐주세요 아 그리고 캐릭터 획률이 이상해요 솔직히 0.1이 뭡니까
38488,구글,긍정,5,2019,6,11,"지금 브롤스타지를 재미있게 플레이하고있는 유저입니다.레온 버프를 원합니다.궁극기 은신7~9초 로 향상시켜주시고 모티스 데미지 상향을 해주시고 쉘리 데미지 너프좀 주시고, 마지막으로 레온 스킨을 추천 해드리는데 달고나 레온 입니다"
38492,구글,복합,5,2019,6,14,방금 막 브롤스타즈 삭제 했습니다. 레벨 80중반에 트로피 7500개 이상찍고 매일 빡겜했는데 이거 렉때문에 도저히 못해먹겠습니다. 아무리 팀원 밸런스가 주옥같아도 제가 잘해서 솔찍한 막말로 혼자 잘하니까 눈감고 게임하는 랜덤 팀원들 버스 태워주고... 그래도 승률은 올라가고 트로피는 늘어납니다.. 여기까진 전혀 불만은 없습니다. 하지만 최적화가 덜된건지 갤럭시 s8+ 가 문제인지 모르겠지만 렉때문에 떨군 트로피 갯수만해도 1000개는 될겁니다. 뭐 보상이 적거니 뭐니 딱히 불만은 없엇는데 아무리 빡겜을해도 간간히 찾아오는 인터넷 끊겼다고 찾아오는 렉현상.. 이건 도저히 카바가 안됩니다. 속이 후련합니다 더이상 이런 최적화 똥망겜에 투자하지 않아도 되는것에 감사할뿐이네요.
38494,구글,부정,5,2019,6,17,이거 게임이 와이파이4칸 다뜨는데 계속 렉걸리게 이따구로 해놓고 하는건 양심얻는거임렉걸리는거 때문에 트로피엄청 많이떨어짐 그리고아니 계속 게임이끈키거나멈추거나하는게1번이면이해하겠는데계속게임이계속 멈추거나 끈키거나 둘중에하나질 안나 그리고 이거 문위까지 보내는데 답장이라도해주면좋은대답도안해주고그냥쌩깜제발해결좀부탁드립니다
38499,구글,부정,5,2019,6,23,LG V30기종 쓰고있는데 LTE쓰는데도 계속 레드와이파이 뜨면서 렉이 너무 심하네요;; 게임 진행이 안될정도입니다. 빨리 개선해주세요. 점수 다 떨구고있어서 답답하네요
38508,구글,복합,5,2019,6,26,"슈퍼셸이 업데이트를 한다고 해서 기대하며 해보았습니다. 브롤은 대단한 갓갬이니까요. 하지만 직접해보니.........*서버점검중*이게뭡니까,8시가되도 안풀려!!!!!!!!!!!!!!!!!!!!!!!!!!! 순간 욕나올뻔했습니다. 하루뒤,다시한번 해보니까.애들이 안죽고 스타파워가 있습니다. 거기다 나만노려;;;;;;;저,트로피2000입니다. 쪼랩이라구요.스타파워는 웬말입니까? 보석없어못샀던비비는 풍년,상자200개와 대형30개깠는데,영웅도안나오고.또스타파워까지.이게뭡니까?저 이제부터 브롤접을겁니다. 다신안해요.....(업데이트하면나아질까?)"
38647,구글,복합,5,2019,6,7,정말 꿀잼입니다💖💖 그런데 렉이 많이 걸리는 것만 고쳐주시면 완벽 합니다💜💜 나중에도 더 잼잇는 겜 만들어주세욧 !🤗 그리구 악플다는 분들 정말 이해가안가요 그냥 무시하세요 이건 최고의 겜이에용 😁😁 첨엔 동생이 하는거 보고 재미없을줄 알았는대 추천으로 깔고 보니 대박 꿀잼이더라구용!!👍 지금은 중독되가지구요 심각해요 ㅋㅋㅋ💦💦 친한 친구도 초대해서 같이하궁.. 🔥동생이랑 거의 맨날 해요 ! 근데 제가 영웅 신화 전설 하나도 없어용 ㅎ 근데 이번에 페니 포코 주셔서 감사해요💜 ! 없어두 겜에 지장 1도 업습다 👌 앞으로도 많이 할께요 🧡💯 점 이에요 💗👍👍
38935,구글,부정,5,2019,5,24,아니 솔로에서 티밍을 해서 6:1로 싸우느게 말 입니까 저는 티밍 싫어해서 안하는데 그래서 듀오를 하는데 티밍을 하고 진짜 이러다 브롤스타즈가아닌 티밍스타즈가 됬으니 진짜 스 트레스만 받습니다. 특히 이 게임이 더 그러니 빨리 대책을 세워주세요. 운석이여도 티밍 특수한거여도 티밍 하....
39260,구글,부정,5,2019,5,23,"저기요... 그나저나 매치를 할 때 잘하는 사람을 넣어주셨으면 좋겠는데... 시즈 팩토리 계속 져서 지금 빡쳤습니다. 다른 팀만 잘하는 사람들이 많고, 게다가 제가 어직 얻지 못한 브롤러들이 상대방 팀에는 가득 있네요... 게다가 레벨도 높고요. 제가 플레이 했었을 때에 브롤러를 뽑은지 별로 안 된 사람들이거나, 레벨이낮은 사람들만 매칭이됩니다. 이거 매칭할때도 밸런스 조정된다면 좋겠습니다. 언제나 재미있는 supercell~수정해주신다면 감사하겠습니다."
39271,구글,복합,5,2019,6,18,업데이트를 하고 굉장히 좋아진거 같습니다.근데 안좋은 점이 있습니다. 브롤러마다 체험이라는게 생겼는데 그것 좀 빼 주셨으면 좋겠습니다. 왜냐하면 체험만 하다 보니까 트로피전을 별로 할 수 없습니다.그라고 여기까진 다 제 생각입니다.이것만 빼고는 다 좋습닏.굳 아주 좋은게임입니다.
39272,구글,복합,5,2019,6,12,"재미있는데 부탁하나 드릴께요 1.매칭 후 원하는 사용자 추후매칭시 만나지 않게 설정하는기능 추가 2.트롤신고 기능 추가 3대3특성상 한명이못하면 계속 트로피가 깎이도록 되어서 게임을 하다가 화가 나고 못하는 사람을 랜덤매칭때 또 같은 팀으로 만나게 되면 더욱 기분이 더러워 집니다. 두 가지 기능 추가하고, 계속 못하는 새끼들만 묶냐 제발 역대전적 보고 트롤 새끼들은 좀 걸러서 묶어라 계속 트롤이랑 묶여서 트로피깎이니까 기분 더러우니까 그리고 레드와이파이 장난하는것도 아니고 계속 뜨네 해결 좀 해라 진짜"
39281,구글,부정,5,2019,6,27,와이파이 잘터지는데 화면이끊키면서 캐릭터가 매우 느리게 움직입니다. (그러면서 와이파이 안터진다고 위쪽화면에뜸) 이것만 좀 고쳐주시면 플레이어들이 더 재밌게 게임을 할수있을거 같습니다
38687,구글,부정,5,2019,5,27,안녕하세요 슈퍼셀 저는 브롤스타즈를 재밌게 플레이 하는유저입니다.다좋은대 브롤러가 잘 안나와서 이렇게 말씀 드립니다.브롤러 나올 확률 높여주세요 제발요.재밌긴한대 브롤러가 별로 없어요ㅠㅠ브롤갓겜 그러니까 올려주세요제친구는 브롤러 많은대ㅠㅠㅠ저그리고 초등학생이에요ㅠㅠㅠ
39300,구글,복합,5,2019,5,22,"게임성은 너무 좋아요. 진짜. 이거 딱히 뭐라 할게 없더라고요. 클로와는 다르게 이건 손싸움도 있어서 레벨차가 있어도 이길 때도 있고요. 근데... 진짜... 트롤... 캐릭터에 대한 이해도도 없이 앞에 나가서 맞다이 뜨는 콜트, 곰이랑 영혼의 맞다이 뜨는 진... 그보다도 더 많은 정신병자들... 레알 12연패 후 무서워서 솔로만 합니다. 당연히 이건 게임사 문제는 아닌듯 합니다. 하지만 이런 이유 때문에 너무 재밌게 못 즐기는데... 신고 기능이 있어도 관리 하기 힘들겠죠. 그니까 오늘도 전 제손을 탓하며 개꿀잼 브롤을 합니다. 아 솔로 포코 개꿀잼 적폐 사기캐... 댓 좀 읽어 봤는데 서버 점검은 ㅇㅈ. 근데 4시간은 살짝 에바여도 막 문제 안되는데? 많은 게임이 3 4시간 서버 점검하는데 보통 사람이 없는 아침에 하잖아 10시쯤. 막 5시 6시에 하는 것도 아닌데 좀 봐주자..."
38696,구글,복합,5,2019,6,27,재밌는데 와이파이가 왜 이상한지 모르겠고 고의트롤이 너무 많아서 더확실한 신고기능을 많이들어주셨음 좋겠습니다. 게임 자체는 재밌고요 티밍 언제없어지나요;;좀만수정하시면 완벽한 게임이네요
39322,구글,부정,5,2019,5,26,모티스 벽에 걸리는 현상 좀 해결해주세요. 공격횟수 회복되는거도 느려터졌는데 벽에 붙어서 움직이지도 못하고 3번 다 써버리면 진짜 돌아다니는 쓰레기보다 못한데...
39332,구글,복합,5,2019,5,25,안녕하세요 그동안 열심히 재밌게 브롤을 하던 유저입니다. 그런데 게임을 하던 도중 닉네임이 변경되었습니다...안그래도 저번에 이와 비슷한 일을 겪어서 리뷰를 하게 됩니다.다행히 이 외에 문제점이나 불만은 없고요 닉네임만 좀 어떻게 해주세요..ㅠㅠ 부탁드립니다
39336,구글,부정,5,2019,6,4,아니 슈퍼셀은 와이파이 에러 라는 걸 모르냐? 어떻게 와이파이 때문이 게임을 몇판이나 져서 짜증 나는 유저들이 몇명인데 아직도 안고침? 팔이 없음 발이 없음? 시스템이 완전 쓰레기네 빨리점 고쳐주세요. 너무 짜증나네
39338,구글,부정,5,2019,6,1,와미친 슈퍼셀 지저라 와이파이 핵많이필요해 궁도안되고앞으로도않가지고노잼이내~~~~~슈퍼셀망해랴~~게임많만아서인기만많야~~~~와~~~~~~~~~~~이거실화냐????내친구슈퍼셀망할겜이네라고말함!!
38393,구글,복합,5,2019,6,11,다 좋은데 와이파이 때문에 겜을 못하겠어요 와이파이 송신기 바로 옆에서 게임을 하는데 어떻게 렉이 걸릴까요 조금 걸리면 이해하는데 너무 많이 걸리잖아요 그래서 멈추면 자기네가 멈춰놓고 자리비움 문제로 내쫓고 이게 뭐하는거에요
38397,구글,긍정,5,2019,5,26,💛💙💜💚❤와앙 너무 재밌네요...!💛💙💜💚❤ 핵꿀잼입니다...! 꼭 깔으세요. 비비도 걸크러쉬 장난 아닙니다 친구들끼리 팀으로 짜서 공격을 하는데...얼마나 스~릴 넘치는지 심장이 쫄깃쫄깃합니다...!브롤 홧팅!브롤 짱!브롤 최고! (게임중 가장 재밌었습니다♥)
39341,구글,부정,5,2019,6,18,정말 너무 하네 밸런스 파괴고 트로피는 너무쉽게 떨어지네 현질 유도에 사기 캐릭 만들어서 현질유도하고 모티스 프랭크 너프 시켜라 사기다솔까 밸런스 너무 애바고 솔직히 캐릭터들좀 너프시켜라 망겜아 내가 살다살다 이런게임 처음 봤다 트로피 달라도 파워 같으면 같은 팀 되고
39342,구글,부정,5,2019,5,29,갤럭시s8유저입니다. 통신사 skt구요 지하철에서 와이파이도 아닌 제 데이터 써가몀거 게임하는데도 왜 자꾸 연결 불안정하고 끊길까요 댓글 남겨주시면 감사하겠슺니다. 게임 재밌어요 자꾸 끊겨서 4개 드린거에요
39343,구글,부정,5,2019,5,31,되게재미있고 케릭터도만아서모의는재미가있고요 상자도3가지종류가있어서까는재미가있어요 캐릭터가너무~~~~~안나오실때는상점에서캐릭터를팔거든요 거기서보석으로사시면되요만약보석이없으면현질을해도되요 만약현질을하고싶지않은분들은상자를까서보석을얻으시면됨니다 맵도다양한맵이있어서하기좋습니다
38422,구글,부정,5,2019,6,7,와파상태 오진다 ㅋㅋㅋ 뭔데 와파 꽉 찻음에도 불구하고 느낌표가 떠? 브롤 망해라 내 친구들 중에서 전설 없으면 브롤 접으라는데 내가 그렇게 협박 당하면서 살아야하니? 게임좀 제데로 만들고 와파상태 좀 고치삼 별1개 주는것도 싫다 ㅋ ㅋ 별0개 없냐?
38424,구글,복합,5,2019,5,22,"못해먹겠어요,,,,,솔직 일반사람이 하기 힘든게 몇일만되면 트로피도 많이 모으는것 까진 좋은데 점점 사기캐릭터랑 안좋은캐릭터 매치 시키고,,, 이러면 일반사람들은 하기가 힘들어요... 이것좀 고쳐주세요,,,"
38733,구글,부정,5,2019,6,6,캐릭 하나만 추개해줬으면 좋겠어요 이름과 생김새는 제작자분들이 더 잘만드실거라 생각하고 기본공격은 돌덩이를 던져서 상대방이맞으면 데미지들어가고 안맞으면 지뢰형식으로 밟으면 300뎀지 안밟으면 5초안에 사라지고 특수공격은 돌로 벽을 만드는걸로 체력300으로 해주시면 브롤볼에서 많이 쓸만한 캐릭이 될 것 같아요ㅎㅎ(이건 그냥 지극히 제 생각이니 반영안해주셔두 괜찮아요 그냥 이런캐가 있으면 재미있을 것 같다고한거죠)
