ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
24257,구글,복합,5,2020,1,24,짱짱 근데 요즘 1달이 넘어도 브롤러가 나오지 않고있네요... 트로피 750인 친구가 타라가 있는데 전 없어요 프로필 곧 4000인데..
24808,구글,부정,5,2019,12,21,내가 왜 이 게임을 접었었는지 다시 깔아 게임을 하다가 생각이났는데 멍청한 초등학생들인지 꼬마들인지 뇌가없는 플레이에 열불이 나서 접었던걸 다시깔고 10분만에 깨달았다.
24809,구글,복합,5,2019,12,26,재미있고 컨트롤도 쉬워서 매일 하고 있어요. 그런데 보석이 잘 안 나와서 신규브롤러가 잘 안 나와요;; 스킨도 예쁘고 좋아요. 제가 해본 게임중 최고였어요♥
24811,구글,부정,5,2020,1,8,렌덤으로 돌릴때..하하..상대가10000인데 저는 트로피 4000.......따흑 다행이도 못하더군요!! 그래도 그런점 고쳐주시길 바랍니당
24813,구글,긍정,5,2020,1,24,너무 재밌어요! 별 5개 않준이유는 트로피가 잘떠러져서
24820,구글,복합,5,2020,1,4,아주재미있게 플래이하고있는 유저 입니다 그런데 와이파이가 빵빵해고 레드 와이파이가 뜨네요.... 레드와이파이가 안나왔으면 좋겠네요 ㅎㅎ....
24832,구글,긍정,5,2019,12,19,너무재미있게 하고있는 플레어 입니다 일단 상자에서 브롤러가 너무잘아옵니다 그래서 레온 스파이크도 있습니다 그런점 아주 좋아요 그리고 브롤볼 점수가 3점으로느러 졌으면 좋겠습니다
24837,구글,긍정,5,2020,1,24,역시 슈퍼셀...업데이트 할 때마다 즐겁다ㅡ
23384,구글,부정,5,2019,12,20,"일단 와이파이 아주 빵빵터지는데서 안돼고 꼭 브롤만그러더라구요.그리고 트로피6542였는데6528로 줄어드는게 말이돼나요?너무 그냥 망겜이고,상점엔 그냥 헌질하라는 유도로 보석을 너무 많이쓰게 하는데 진짜 어이없네요.제 친구들이 브롤 망하라고 떠들고 있는데 제발 인성좀..;;"
23385,구글,부정,5,2020,1,7,일단 상자버그 없에시고요.(상자가 사라짐) 되게빡침니다. 그리고 스타 쉘리좀 주시고요 겜다시깔았는데 스타쉘리가 없어짐;;;; 빨리 돌려주세요. 가성비 갑이니깐요 최다한되는 대로 빨리 주세요.
23386,구글,복합,5,2020,1,14,브롤스타즈 재밌게 즐기는 유저입니다 그런데 오늘 운석 떨어지는 맵에서 다른 브롤러들 을 죽일려고 하면 저한태 운석이 연속으로 떨어지더라고요 진짜 너무화나요 이 점 고쳐주세요 슈퍼셀 게임 정말 꿀잼 (버그만 없으면)
23388,구글,복합,5,2020,1,16,아니 엠즈 공격맞았는데 왜 안맞잔다고 나오죠? 게임같은건 재밌는데 저는 화가나네요 😑 그러고 요즘 AI들 잘해서 좋긴하네요 더 재밌게해주시면 좋겠네요
23395,구글,부정,5,2019,12,19,이번 크리스마스 이벤트로 랜덤큐가 개선된다고 하셨는데...20점 짜리 비로 랜덤큐를 돌렸는데 왜 상대방이랑 저희 편 트로피가 100점 되죠? 그래서 레벨이 낮아서 졌습니다.도대체 랜덤큐는 무엇이 개선된거죠?^-^?
23396,구글,부정,5,2020,1,2,레드와이파이 개선 전혀안되서 게임을 못합니다 쇼다운맵 하는데 중요한순간마다 레드 와이파이 떠서 갑자기 게임끝나서 급 당황스럽네 겜 진짜 죶망이다 다시 하러왔다가 열받아서 지우고 글씀 솔직히 이겜 몇년동안 인기없다가 갑자기 유행타니까 아주 쉬지않고 패치하는디 레드와이파이만 개선되도 떠나는 유저의 반은 막을텐데 참 아쉽네요 버그개선은 안하고 ㅡㅡ
23399,구글,부정,5,2020,1,23,게임하다가 다시플래이 했는데 계속 2번째 판 부터 상대편 지형에서 스폰되고 바대로 됩니다 (답장은 한국)
23821,구글,복합,5,2020,1,13,다 좋은데 레드와이파이로 인해서 공격이 않나가거나 브롤러가 잘 움직이지 않는 경우가 많습니다.진짜 다좋은데 이것만 고쳐주세요.
23823,구글,긍정,5,2020,1,15,너무재밌어요!제가 한 게임 중 최고 제일로 재미있어요!굿입니다!별을 무한으로 드리고 싶네요!그리고 콜트 스킨 보석 35개에 새로 만들어 주세요!제발요!감사합니다.
23825,구글,긍정,5,2020,1,24,이게임은 재미있어요. 업데이트를 많이해주세요.
23846,구글,부정,5,2019,12,29,렌덤큐는 너무 스트레스가 많아지게 해요! 렌덤큐로 최대 트로피200 그냥 사라져요! 지금 제가 트로피 11000점인데 이번에 런덤큐하다가 트로피 10800점으로 줄었어요! 이거 먼저 구치는 게 좋을 것 같아요!
24307,구글,부정,5,2020,1,17,진짜 대체 와이파이 렉 언제고쳐주나요?? 새폰에다가 데이터로하는데 렉걸리는거 자체가 말이안되죠
24308,구글,부정,5,2019,12,21,조작키 좀 어떻게해주세요 쇼다운에서 상자 6개먹고 로봇한테 도망치다가 갑자기 멈쳐서 공격키 부분으로 방향키가 넘어가면 어쩌자는겁니까 로봇한테 도망 못쳐서 죽었다고요 이뿐만 아니라 자꾸 조작키가 서로 반대편으로 넘어가서 공격도 안되고 방향조작도 안되고 빨리 고쳐주세요 게임하다가 진짜 한두번도 아니고 열받아서 개빡치네
24311,구글,부정,5,2019,12,22,아니 영웅 신화 나왔는데 확률 0%댔을때 상자깐거 하나도 소용 없는거 실환가 이렇게 할거면 누가 상자 깜 또 다른 브롤러 나올수있는데 그리고 다른 브롤러 나오면 또 확률 개같이 나오고 이렇게 할거면 0%만들지를 마셈
24318,구글,복합,5,2019,12,21,근데 저 부계인데 폰으로하면 조이스틱을 앞으로했는데 파란원이 위로올라가서 그자리에 가만히 있거나 뒤로가요.이거 제외하고는 다 괜찮아요
24864,구글,부정,5,2020,1,22,밸런스가 안맞고 출시대는캐릭은 다사기캐고 한번 점수가 떨어지면 90~150 점까지 떨어지는 똥겜 초딩겜
24867,구글,부정,5,2020,1,14,레드와이파이 주작매칭 레벨차이 이런 문제를 거의 1년째 방치만 하고 있다는 사실 고치라고 그렇게 말을해도 고치진 않고
24875,구글,부정,5,2019,12,19,"이번 업데이트 하고, 로그인된 계정에서 로그아웃을 할 수 없어요. 알 수 없는 문제로 나중에 시도하라는 창만 뜹니다."
24876,구글,부정,5,2019,12,22,아니 이런 쓰래기 망갬이 다 있나 와....이파이 겁나 많이 필요하게 만들어놨네 무슨 와이파이 빵빵 터지는 대에서 개임하는데 랙때문에 움직이지를 못하네 다른 개임 할때는 겁나 잘되는데 겁나 비교되네 그리고 쇼다운에서 주스 밸런스좀 맟춰라 파워 큐브 하나도 안먹어도 그 주스만 마시면 파워 큐브 5짜리도 이기던데.하...이런 망갬에다가 별점3점도 주기 싫지만 내가 인심써서 준다 와이파이랑 주스 밸런스만 맟추면 개임 자채는 재밌으니깐.
24877,구글,부정,5,2020,1,2,"옛날에 플레이하던 슈퍼셀 계정을 다시할려고 하는데,인증번호가 안옵니다.빨리 수정해 주세요~~제발!!!!!!"
23407,구글,복합,5,2020,1,24,재미있어요 그런데 래드와이파이 때문에 트로피가 너무 많이 깎이고 트롤때문에 진짜 브롤 못할 것같에요 이런 거 고쳐주면 게임이 더 재밌어질것같아요
23411,구글,부정,5,2020,1,4,탈주하는 유저 페널티 부여하는건 만들 생각 없나요?? 게임 흥미를 반감시키네요 또 3대3을 할 때 우리팀 진영이 위에서 시작하는건 버그 인가요? 위에서 시작할꺼면 시야라도 비슷하게 해주던가 시야도 짧아져서 다 쳐 맞고 뭐하는건지
23412,구글,부정,5,2019,12,30,이게임 미쳤음?아니 트로피겨우 5000게 모아서 쇼다운했는데 트로피0게네?지금나랑장난해? 진짜 이게임은 또 현질1200보석했는데 -1200이됐네 돈다버림 또 왜계속와이파이 않된다고뜸?와이파이는 100%라고뜸 참고로 이거 쓰레기게임임 인정?어인정
23420,구글,부정,5,2019,12,25,아니 브롤 하는데 레드와이파이 엄청 걸리고 데이터 켜도 엄청 걸리는데 겜을 어케 하라는건지.. 심지어 데이터를 켜도 레드와이파이가 걸리네? 진짜 이거 레드와이파이 옛날부터 있었는데 아직도 안고쳐주나요? 브롤볼에서 상대 슈팅 막을때 레와 걸려서 뭘 움직이고 할 수가 없는데 겜을 어케 하라는건지;; 덕분에 쉘리 트로피 엄청 떨어졌네요? 별 한개 주는것도 아깝네요.
23426,구글,복합,5,2020,1,23,"재밌긴한데 서버랙때문에 힘들고 램덤 매칭때문에 힘들어요, 다른건 다 괜찮은데 파워 플래이랑토너먼트 너무아쉽 욕나옴 그만큼 재밌음"
23428,구글,부정,5,2020,1,24,업데이트 오류 때매 업데이트 는 무슨 업데이트 오류좀 고쳐주세요 (사실 진짜 빡침 독감 바이러스 까지걸려서 미치겠네 진짜 업데이트 안돼서 욕했음)
23850,구글,부정,5,2020,1,24,슈퍼셀님들 저는 왜 1/24 업데이트에 보상인 메가상자가 왜 저만 4개인가요?테드님은6개던데 오류라면 2개 거 주세요
23861,구글,복합,5,2020,1,12,이 게임 정말 재밌고 좋네요. 친구들이랑 저랑 재밌어서 계속 하고싶을 정도에요. 이 게임 만들어 주신분 정말 감사합니다. 그런데 중간에 네크워크 상태가 안좋다고 계속 뜨고 다시 시작해야 하는 것만 고쳐주시면 합니다. 그래도 재밌으니 좋습니다.
23863,구글,부정,5,2019,12,19,너무 재미있다 그리고 브롤 러 전부다 었고 십다 트로피 99999999였으면 좋겠다 진짜 됄까요 좋아요 꾹꾹 좋아요가 아니라 최고 엄마가 차단했다 엄마 미워 ㅠㅠ 차단한거 당장 풀어 이엄마야 으 말로 하면 돼는걸 기다려 보라고 해도 안기다리림 ㅠㅠ 차단 어서 풀어 12월 19일까지
23864,구글,복합,5,2020,1,7,정말 좋아요. 슈퍼셸님이 만든게임은 되게 재밌는거 같아요. 트로피 올리기도 쉬워요. 벌써 10000이에요. 그런데 많이올라가면 도중에 레드와파가 떠요. 그것좀 고칠수 있나요?
24323,구글,복합,5,2019,12,24,잘 이용 하고 있었습니다. 그런데 갑자기 정지라니요 ...제아이디가 문제가 있다면 변경을하겠습니다. 하루 브롤하는 낙으로 버티는데 이걸정지시키시면 제인생도 정지당한다는걸 알아주셨으면좋겠습니다. 아이들도하는 게임이니 앞으론 매너게임 할터이니 제발 선처부탁드립니다. 아이디가문제라고 하시면 당장변경하겠습니다. 부탁입니다. 정지좀 풀어주세요 제인생의 시간까지 정지당한기분입니다.(아이디:딸친조각사) 제발 답변부탁드립니다. 제발 정지좀 풀어주십시요.
24324,구글,부정,5,2019,12,22,브롤볼할때 항상 아래쪽 진영에서 시작하다 업데이트 이후 가끔 위에서 시작하는데... 업데이트 내용 살펴봐도 이거에 관련된 내용이 없네요...
24325,구글,복합,5,2020,1,11,진짜너무재밌어요~ 상자깔때 샌디 나왔어요! 완전 즐겜 근데... 레드와이파이 때문에 챔피언십 탈락했어요ㅠㅠ 데이터로 하고 있었는데.... 진짜 이것만 고쳐주신다면 최고의 게임!
24328,구글,부정,5,2020,1,24,와이파이문제좀 해결해주세요 아무리 다른것들이 업데이트되었다 해도 게임을 할수 없을 지경입니다
24340,구글,긍정,5,2020,1,8,안녕하세요 슈퍼셀님 팸 스킨이 나왔으면 합니다.^^ 그리고 엠즈스킨도요.~ 그리고너무 재밌어요~^^ 튕길때도있지만 지금은없어요. 듀오 쇼다운도 브롤볼도 모~두재밌어요ㅋㅋ 제발이답글보시고 팸 아니면 엠즈 스킨나오게해주세요. 평가5점입니다^^
24344,구글,부정,5,2020,1,21,매칭시스템이 쓰레기 같음 도대체 매칭기준이 뭔지 모르겠다 상대방은 다 10임 이런 쓰레기 게임 할 시간에 다른거 하는게 좋음
24347,구글,부정,5,2019,12,24,"야 이 슈퍼셀아팀매칭좀제데로하고 비는🐶쎈데맥스는또왜이렇게약하냐 그리고전설확률도좀올려야된다 현질하는사람이아니라면운않좋은사람들은어떡할거냐고 그러면팀차이🐶심하게나잖아 그러니깐니네들이욕을먹는거야 그리고Lv1,1,2vsLv6.1.9가뭐냐그러니깐현질안한사람은지란뜻이거잖아 이제는좀잘해야된다 이러면 게임 다망함제발좀잘하자이것들아 (에휴 ㅅㄱ)"
24348,구글,부정,5,2019,12,21,아 레드와이파이 때문에 트로피가 한 10000~10500대 였는데 지금은 트로피가 8000~9000대 네요=) 정말 이것 만은 고쳐주셨으면 합니다.
24350,구글,긍정,5,2019,12,19,아~~~짜증나내 업데이트에서100%됬는데업데이트안되는게말이되요!100%되고취소8번햇어요!또한 브롤하는데업데이트때문게임못한다고요!ㅃㅊ
24878,구글,복합,5,2019,12,25,업데이트 이후부터 끊김현상이 계속 일어나여 레드와이퍼이는 뜸하지만 5초마다 뚝뚝 끊기면 게임플레이에 지장이 너무 큽니다
24882,구글,복합,5,2020,1,19,진짜 재밌는데요~ 부활 좀 빨리하게 해주새요 ㅠ 이런 짧은 평가를 해서 죄송합니다. 그것 빼곤 다 최고요
24890,구글,부정,5,2019,12,19,레드와이파이만 안나오면 완벽한게임이에요. 와이파이가 최대치인데 레드와이파이가 자꾸 생겨요.
24908,구글,부정,5,2019,12,22,브롤러는 드럽게 안나오네 상자를 많이 까도 이렇게 안나오는 게임은 없겠다. 삭제 해야겠다. 다시는 안한다. 빨리 확률을 높여주면 다시 깔겠지만...😒😞
24911,구글,긍정,5,2019,12,31,처음엔 재미없고 시시할줄 알았는데 친구들이 하라고 해서 조금씩하다보니까 트로피도 많이 올리고 재미있어요!
24913,구글,부정,5,2019,12,30,게임이 왜 이따구지 처음엔 되게 재밌었는데 어느순간보니까 한시간전보다 트로피가 혼자60개 깎여있는거 실화;;
23450,구글,부정,5,2019,12,22,제발 트로피 밸런스 조정좀해주세요 600점대 3명vs 200점 500점 600점 이게말이됩니까? 200점대유저는 이미파워조차낮은데 어떻게이기라는건지 전혀납득이안가네요 한두번도아니고 자주이러니까 이제 화가나네요
23453,구글,복합,5,2019,12,23,이벤트 종료 때물에 200트로피가 깍여요ㅠㅠ 그리고 게임시작하고 끝날때 우리팀은 스타파워 나만있고 상대팀스타파워3개 공평하지가 않아 이기기가 힘들어요😱😱 우리티이 스티파워1개 있으면 상대팀도 스타파워1개 였으면 좋겠어요그거만 고치면 울트라 메가틱최고에 게임이에요👍👍👍👍👍👍
23876,구글,부정,5,2019,12,26,저가지금 10000점대인데 브롤볼에서 랜덤큐돌렸는데 2000점이 같이 매칭되네요 벨런스 페치가 필요말것 같슴니다 슈퍼셀 게임이 외 망하는지 이제 알겠네요 어쨌든 재미없지 않으니까 없데이트 효율적으로 사용하면 좋겠네요 딴건다 모르겠고 벨런스 페치좀 해주시면 감사하겠습니다
23877,구글,부정,5,2019,12,28,랜덤매치할때 우리팀 밸런스무엇? 트로피가 100밖에인돼는 나로써는 상대팀에 나오는 보를 어떻게 할수가없잖아요...제발 랜덤매치하면 같은레벨끼리 좀 매칭되게해주세요
23878,구글,부정,5,2019,12,23,아니 이거 왜 랙걸려서 시작을 상대팀 시작하는곳에서 시작을함? 그래서 삭제하고 다시 받으니까 20만원 현질한거 다 날라갔네 ㅡㅡ 복원 해주세요 아니면 환불 해주던가
23895,구글,부정,5,2020,1,9,저 지금 다이너마이크가 19랭크인데 다이너마이크 트로피 누적 왜 401인줄 알아요?팀을 랭크순으로 해서 레벨 높은 팀들이 자꾸 죽여서 깍이고 저희 아빠도 하는데 원래 2000차인데 이제 아빠가900차이로 높고 저 9700인데 전설도 없어요.......제발 하나라도 주세요......
23896,구글,긍정,5,2019,12,20,브롤스타즈 업데이트 하면서 버그가 조금 있네요 제가 상대편이 된것처럼 위에 있어요 조금 재미있는 감은 있지만 컨트롤이 조금 힘든감이 없지않아 있네요 빨리 고쳐주시기 바랍니다. 지존°공격수
23900,구글,복합,5,2020,1,6,"슈퍼셀님 다른건 다 좋은데 업데이트 되서 거래기능이 생기면 좋겠습니다 거래기능은 코인,보석,스타포인트,브롤러,상자,이렇게 생기면 좋겠고 다음은 일일보상이 있었으면 좋겠습니다 제작자님 부탁함니다."
23901,구글,부정,5,2020,1,12,"팀 차이가 엄청 나요. 아니..상대팀은 전설,영웅인데 우리팀은 트로피 친척도 보상,힐러인데 밸런스좀 맞혀 주시면 안될까요? 별 한개주는것도 아깝네..."
23904,구글,복합,5,2020,1,23,재미는 있는데 레드 와이파이 때문에 트로피 약 100개 정도 잃었습니다.너무하네요
23905,구글,부정,5,2020,1,8,현재트로피 6789 잠금된 브롤러 11개 이건 상자 확률에 문제가있다고 보는데요 제작자님들 그냥 닥치고 현질하면 되는건가요 ㅎㅎ? 현질하기엔 돈이 없는데 왜 이럴까요 돈이 그렇게좋나..?
24355,구글,부정,5,2019,12,25,이거......폰 바꾸면 원례 계정전환 안되나? 폰 바꿨더니 게임도 못합니까? GMAIL이오면 새로 가입하거나 다른걸로 해보라는데.계정진짜 트로피 많이 모아놨는데.....아무튼 제 계정 전환좀 해줘요.1점도 아깝네 ..😠
24356,구글,복합,5,2020,1,10,이 게임 정말 재미있고 브롤러들이 장점이 모두 다 달라서 정말 좋은것 같아요 브롤러들을 고를때마다 항상 재미를 느껴요 그런데 슈퍼쉘 관계자님 계정연동은 어떻게 어디에서 가능한 건지 잘 모르겠어요 혹시 없다면 다음 업데이트 때 계정연동 넣어주세요
24358,구글,복합,5,2020,1,20,너무죠아용게임너무너무잘만들어주셨어용근데캐릭터를조금만많이나오게해쥬세용샌디가너무갇고싶어욥제댓글을보셨다면샌디부탁드려용감사합니당화이팅!!!그리고블롤스타즈욕하지마슈퍼셀이우리를재밓게하기위해서힘들게만들어주셯는데못할망정욕을해그러면슈퍼셀이만드는데사람들이욕하니가힘이없어지실거아니야슈퍼셀님저런싸가지없는글은신경쓰지않아도돼요그리고제브롤이름 은김주희입니답전설이아니러라도브롤러뽑히게도와주세용화이팅
24360,구글,긍정,5,2020,1,24,엄청 재미있고 초보들도 브롤러 모으는 재미에 푹 빠질 수 있다.
24366,구글,부정,5,2019,12,30,"제가 보석 80개를 구매를 하려고 했는데 처음엔 결재가 안되는가 싶더니 나중엔 돈은 없어지고 보석도 없더군요..보석을 어서 지급 해주셨으면 합니다..,"
24941,구글,부정,5,2019,12,26,아이템 하고 캐릭터하고 많이 업데이트 해주세요 그리고 캐릭터가 쉽게 걸릴수있게 해주세요 캐릭터가 잘 안나와요 아니 슈퍼셀에서 와이파이 계속 뜨는데 언제 고쳐 줄거예요 그거 때문에 계속 트로피가 떨어지고 있어요 ㅣ
24944,구글,부정,5,2019,12,31,브롤스타즈 게임은 재미 있는데 레드와이파이 때문에 게임이 잘 안되요 레드 와이파이좀 수정 해주시고 게임을 할때 고수분들이 너무 많아 트로피를 못 올리겠어요
23466,구글,부정,5,2019,12,19,영웅이랑 스터 파워 황률을 좀 많이 고쳐 주세요 스타파워1프로 전설0.3에서6정도여서 상장 150갸를 까도 안나와요 그리고 최신 나온 램덤 매칭 그거 패치해서 팀구하고 해도 그중에1명을 80프로가 트롤이예요 빠른 계선 부탁두리고 제발좀 신고버튼좀 만들어주세요 이말만 적확이17번 했어요 신고버튼좀 만들어 주세요
23469,구글,복합,5,2020,1,15,브롤스타즈 너머 재미있어요 빨리 새로운 브롤러나오면 좋겠어요. 다른 게임도 나오면 좋겠어요 근데 전설 브롤러 확률을 조금 놓했으면 좋겠어요 하지만 별이5개!!!!!!!!!
23479,구글,복합,5,2020,1,11,이번 점검하면서 브롤 파워 1 이나 새로키우는 브롤로해도 이전에는 밸러스 맞게 매칭이되더니 브롤레벨1짜리를해두 10짜리다만나고 밸런스매칭 왜이럼?그리고 강제현질유도도 아니고 이제브롤상자에서 브롤획득 확률극악으로 패치한건가 나올생각조차없네. 다른건안바라니까 밸런스매칭이라도 다시고쳐나라
23489,구글,부정,5,2020,1,4,아니 삭제를하면 그 데이터가 날라가는데 그걸구지 데이터를 날려보내야돼요?;; 다시 설치했을때도 그 전데이터가 남아있어야 하는거아닌가;;그것좀 다시 해주세요;;
22736,구글,부정,5,2019,12,28,그냥 욕나오네요. 트로피 9500점 찍어도 여전히 팀원은 바보에 브롤러 트로피 500점 처럼 높지 않으면 나는 레벨 높은데 우리팀은 레벨이 1렙이고 상대는 트로피 완전 높고...제가 실력이 없어서 이러는게 아닙니다. 제가 1인분 심지어 2인분을 해도 3대3에선 그냥 자기 맘대로 골을 넣든지 말든지 신경 안쓰고 골 넣을 수 있는 기회가 있어도 자신이 넣으려고 하다 공을 빼앗깁니다. 또 공유기 바로 앞에서 해도 레드 와이파이 때문에 가만히 있다 죽어요. 이 게임 처음에는 정말 재미있게 했었는데 이제는 삭제하고 싶어집니다. 매칭 개선해주셨으면 합니다.
22737,구글,부정,5,2020,1,5,"조이스틱으로 움직이다가 특정상황이 올때마다 멈춰버릴때가 있어요.. ( 공격,피격,주스를 먹을때 궁을 쓸때 ) 제 휴대폰이 문제인지 모르겠지만 고쳐주세요..."
22739,구글,긍정,5,2020,1,24,"브롤러도 많고 모드도 많고 그래서 브롤러,모드를 고르는재미가 있네요.앞으로 업뎃 많이 해주세요!감사합니다!"
22741,구글,복합,5,2020,1,3,"다 좋은데 와이파이가 렉이 걸리는 거 빼고는 (렉은 폰 문제)GOOd굿!!!여러분은 렉이 많이 걸리세요?저의 닉네임은 신의 길 이고,폰을 계속 바꿔서 트로피가 떨어져요.ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 폰을 바꾸지 않는 걸 추천 드립니다.그럼 감사해요."
22747,구글,부정,5,2019,12,25,"하...진짜 레드와이파이..왓파 잘 돼는데 가도 안돼고...진짜 짜증나네요 그리고 트로피7000인데 타라,대릴,팸,파이퍼랑 리코 없는게 말이됌? ㅋ 진짜 어이없네...엘프리모가 4500돼도 안나와서 스킨 나왔을때 현질했음. 말이돼나...진짜 완전 노잼임. 이앱 까는거 비추..😠🤬🤬🤬아..욕나와.. 뭐 슈퍼셀이 전설 겁나 안 나오게 한다는건 아는데...진짜 이건 아니지..350개 깠는데 겨우 프랭크나옴...진짜 어이없음..지운다..이앱"
22748,구글,복합,5,2019,12,21,"게임은 정말 재미있습니다. 하지만 아무래도 상자를 까며 브롤러를 성장시키고 그에 따른 확률이 있을수 밖에 없겠죠.. 하지만 그 확률이 극악이라서 게임이 루즈해진다는 생각이 듭니다. 저 같이 무과금 유저들은 스타파워를 얻기가 힘듭니다. 하루에 열수 잇는 상자도 적고 티켓 이벤트도 한달에 몇번 없고 토큰더블러도 보석을 열심히 모아야 살수 잇는데 말이죠.. 그래서 제 생각은 스타파워, 전설 상자, 에픽상자 등등과 같이 따로 상점에 판매해주셨으면 합니다 ㅎ 그럼 게임이 확률게임이 아닌 내가 직접 브롤러를 키우는 느낌이 들것같습니다 ㅎ"
22753,구글,긍정,5,2020,1,8,이 게임 완전 제밌다. 예전에는 많이져가주고 화가났는데 캐릭터가 많아져서 완전 재밌음.이게임 광고도 안나와서 별9999999999999만개 주고 싶음. 많은 사람이 이 게임을 했으면 좋겠다. (저 솔직히 맥스를 원합니다.ㅎㅎㅎ)
23092,구글,부정,5,2020,1,22,신규브롤러나오는 확율도 낮고요 레드와이파이때문에 트로피가 50이나각였구요 트롤들 때문에도 트로피가 50각였습니다 트롤짓못하게해주세요
23109,구글,복합,5,2020,1,22,브롤스타즈를 할 땐 스트레스가 풀리고 좋아요.신규 브롤러도 업데이트도 잘되서 좋은데 다른 맵도 만들면 좋을것 같아요.너무 재밌어요.
23111,구글,복합,5,2020,1,15,재밌고 컨텐츠도 다양하고 다좋은데 솔로쇼다운할때 초반에 운석이 저한테만몰립니다. 37판째그러고있고요 그것때문에 손실한트로피가 120정도돼고요 짜증나서 못참겠습니다.
23112,구글,복합,5,2019,12,19,다 좋은데 레드와이파이가 너무 심합니다. 와이파이가 잘터지는 곳에서 해도 레드와이파이가 계속 떠서 제 트로피가 최대65개까지 깍인적이 있어요.제발 레드와이파이 좀 어떻게 해주세요.
21991,구글,복합,5,2019,12,19,저 게임 하는거 트로피 올리는데는 빨리 오르는데 하다보면 랙이 걸릴때가 있어요 와이파이가 잘터지는데 근데 그 와이파이가 끊기는게 중요한 순간에만 끊기니까 너무 화가 납니다. 그리고 상자 100개 좀 넘게 깠는데 영웅도 않나옵니다. 그러니까 행운수치좀 올려주시면 좋게습니다. 그리고 트로피를 올리시니까 못하는 사람들도 몇번이기면 되거든요 그래서 3대3 할때 진짜 못하는 애들만 옴니다. 그리고 랙 너무 심하게 걸려서 이 게임을 하기가 싫습니다.또 랙 걸리면 모티스를 아에 못하겠어요 다른 캐릭터들은 랙 걸려도 실력이 있어서 할 수는 있는데 모티스는 공격을 쓰는데 피할려하면 상대편 쪽으로 가요. 그리고 모티스 좀 버프를 먹여 주세요 제발 신화가 일반애들보다 쓰레기이면 됩니까? 그럴거면 처음 부터 등급을 낮게 처리 해줄 것이지.
21992,구글,부정,5,2020,1,22,일본놈들핵만써요!!일본이게임못하게해주세요. 그리고유성유 왜저한테만떨어지는거에요? 이런 망겜 슈퍼셀이문제해결안하면 님신고.그리고8비트보너스라이프써지면아무겄도 안됨
21993,구글,복합,5,2020,1,24,게임은간단하고재미있고 좋은데. 레드와이파이나 각종버그들을 고쳐주시고 브롤러나 스타파워확률 등을 높혀 주시면 좋을것 같네요
21994,구글,복합,5,2020,1,22,안녕하세요 브롤스타즈를 많이하는 유저입니다. 저는 유튜브에서 업데이트가 됬다고 했을때 업데이트를 하러 갑니다 근데 유튜브에서는 업데이트가 됬다고 했눈데 저는 업데이트가 안뜹니다 . 만약 진짜 업데이트를 하셨다면 쫌 고쳐주시기 바람니다.
21997,구글,부정,5,2020,1,19,이 게임 정말 별로네염 ㅎㅎ 아니 현질을 해도 캐릭터도 안나오고 트로피가 떠러져서 너무 힘들거든요?! 정말 이게임 빡치게 만드는 게임이네용^^
22002,구글,부정,5,2020,1,23,영자야 무슨 캐릭터가 우리팀은 렙하고 저격수만 있고 상대편은 렙 높은 근접공격수만 놓고 겜한거만 20번 연속이다 그래놓고 못해서 진거라면 니한테 남들이 뭐라겠냐?
22008,구글,긍정,5,2020,1,24,브롤스타즈는 완전꿀잼 이고 상자깡할때 두근두근걸리고 업데이트도 자주되고 신규브롤러가 많이나와서 좋아요.그리고 슈퍼쉘님들 더세로은 게임 만들어주세요 슈퍼쉘님들 감사합니다!!~~~~^^
22010,구글,부정,5,2020,1,11,정말 재미있게 하고있는데 업데이트 이후로 스틱이 터치하지 않은곳으로 순간이동 합니다. 이거 게임할때 순발력으로 빠르게 반응해야 할때 이런 버그가 나면 굉장히 곤란 합니다. 빨리 수정해 주세요. 그리고 챔피언쉽 이벤트 참가 조건을 걸어야 한다고 생각합니다. 못하는 사람이 팀에 들어오면 잘하는 사람도 피해를 보는 데 해결해 주세요
22371,구글,복합,5,2020,1,6,게임이 재밌고 다 좋은데 이거 하나만 고쳐주세요 즐겁게 게임을 하고있는데 계속 와파가 안된다면서 계속 렉걸려서 죽어요. 당연히 트로피는 깎이고 진짜 제발 고쳐주세요!!!!진짜 짜증나요 5판을 한다하면 4판 다 져요. 당연히 와파 때문이에요.
22373,구글,복합,5,2019,12,29,안녕하세요?슈퍼셀 분들 전 브롤을 즐겁고재밌게 플레이 하고있는 플레이어 입니다.하지만 게임중엔 장점도 많지만 단점도 많습니다. 단점1:슈퍼셀분들은 평가를 확인하지 않고 고치지않음. 단점2(개인의견):시즌별이 생긴 후 트로피가200~300정도가 깎여 올리느라 스트레스가 생김. 단점3:레드와이파이로 게임 플레이가 불가능함. 단점4:상자에서 브롤러 나올 확률이 너무낮음. 장점1:친구와 같이할 수있음. 장점2:레벨과 트로피로 많은 쾌감을 느낄 수있음. 장점은 그대로 단점은 고쳐주세요.
22377,구글,복합,5,2020,1,24,너무 재미있어요. 그런데 레드와파가 너무 심해서 계속 뒤로가거나 공격이 안되요. 고쳐 주세요.
