ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
14856,구글,부정,5,2020,3,17,아니 미친 슈퍼셀아 언더독 시스템 추가 된거 맞아? 무슨 랜덥큐 돌렸는데 나는 700점이고 우리 팀 2명은 200점인데 언더독 때문에 져도 트로피 별로 안떨어지겠지 생각하고 열심히 플래이하는데 그 2명이 자살골이나 나서 져서 점수 얼마나 떨어졌는지 봤는데 떨어지는 점수는 무슨 그대로고 또 매칭을 돌렸는데 갑자기 튕기면서 서버에 연결할 수 없다 뜨고 이게 말이 되냐고 이 망할 슈퍼셀아
14859,구글,복합,5,2020,3,17,이번 업뎃 잘함 근데 500대에서 언더독 떴는데 -6점이 말이 됨?500초반인데?이건 버그같음ㅋ 근데 가젯 벨런스 조정은 필요할 것 같음 가젯이 궁을 대신 할 수 있는 강력한 기술인 브롤러도 있고 가젯이 걍 써도 크게 도움은 안되지만 딜 조금 넣는 용도인 브롤러도 있어서 둘 중 하난 방향을 잡아야 될 것 같음 조금만 더 다듬으면 더 재밌어질 것 같음(재키는 너프 각)
14865,구글,긍정,5,2020,3,17,"친구들과 대화도 할수있고,전투 연습할땐 AI이랑도 할수있고,브롤러도 브롤상자에서 얻고,트로피도 많이 얻고,클럽도 만들수 있고,전투도 하고 너~~~무 재밌어요!!!!!^^"
15308,구글,복합,5,2020,3,17,다 좋은데 업데이트 하면 게속 안들어가져요 이거 좀 어떻게 해보세요 업데이트 할때마다 짜증나요. 그러니까 수정좀 해보세요ㅠㅠ 제발요ㅠㅠ 브롤 지우기 싫어용ㅠㅠ
15317,구글,부정,5,2020,3,17,"아.... 시즌이 트로피 조정? 이라도 너무 많이 없에는 것 같아요 그리고 줄이고도 스타포인트 120? 70?만 주시면.... 그리고 트로피와 같이 랭크도 그에 맞는 랭크까지 내려 주세요 저 트로피 줄? 안보이는게 젤 싫은데 시즌 때문에 줄이 사라졌어요 또 제발 레드와이파이좀 없에 주세요 지금 트로피를 많이 올려서 게임 접기가 쉽지 않거든요? 지금 깔까? 생각중인 사람들은 깔지 않는걸 추천 드립니다 그리고 플레이어 신고좀 만들어 주세요 트롤들 만나서 트로피가 많이 깎였거든요 그리고 이 게임 돈벌려고 만드셨나요? 현질러들만 좋고 무과금 유저는 게임하지 말라는 건가요? 그리고 3대3 게임에서 저의팀 파워큐브 1도 없는데 다른팀은 셋 모두 파워큐브를 갖고 있었습니다 이거 주작인가요? 그리고 제발 레드와이파이,신고 등 편리하게 하는걸 만들어 주세요 맨날 스킨같은걸로 돈벌 궁리하시지 마시고..... 하...... 제가 젤 좋아하는 꿀잼 게임에서 젤 싫은 게임이 될락 말락 합니다..."
14265,구글,긍정,5,2020,3,17,브롤러를 상대에게 줄 수 있은 기능이 생기면 좋겠어요.(가지고 있는 브롤러 중)그리고 업뎃 하니까 매칭이 안되네요 고쳐주세요.조만 안되는 줄 만 알았는데 다른 분들도 안 된데요ㅠㅠ 고쳐 주시면 감사하겠습니다♡브롤 짱 재미 있어요 버그만 고쳐 주세요
14526,구글,복합,5,2020,3,17,완전 재밌어요!! 그런데 저는 상자를 많이 까도 브롤러가 안나오고 저희 동생만 이번에 벌써 2브롤러가 나왔어요(참고로 동생은 저와 비슷한 확률입니다) 정말 재밌는 게임인데 없는 브롤러로도 게임하고싶은데 브롤러가 안나오니깐 게임이 점점 재미가 없어지네요...
14534,구글,부정,5,2020,3,17,안녕하세요 1년동안 열심히브롤 하고있는 유저입니다 다름이아니라 이번 5월까지쭉이어지는 업데이트후 접속하고 상점에들어갔더니 대학생엠즈를 팔고있더군요 고민없이바로사고 솔로쇼다운을 하는데 갑자기 게임이 종료됐어요 다시 브롤스타즈를 터치했더니 계속 서버에 연결중... 이말만계속화면에뜨고 기다렸는데도 나중에다시 시도하라고하네요 슈퍼셀 관계자님들 답변부탁드립니다... 참고로 제 닉네임은 슈퍼스타 비실이 입니다
14535,구글,부정,5,2020,3,17,게임 안들어가지는 거 고쳐져서 들어가서 한판 하고 다음판 했더니 원래도 브롤 서버 관리를 어따구로 하는 건지 와파든 데이터든 툭하면 레드와파 뜨면서 엄청 렉걸리더니 이젠 아예 게임을 진행을 못할 정도로 렉이 걸리네 나만 그런 것도 아니고 팀원 상대방 다같이 전체로 렉걸리는지 2초 정도 마다 겨우 한두 걸음 하거나 대부분 가만히 있네;; 게임을 하라는 건지 말라는 건지(기종은 s10) 안그래도 이번 업뎃 스타파워 2개에 이어서 가젯까지 나와서 뽑는거라든지 변수 같은 게 너무 많아진 거 같아서 썩 달갑지 않은데다 요즘 브롤 재미도 없어져서 가끔씩 하는데 그마저도 접게 만드네 여태까지 노력해서 최트 17000 찍은 게 정말 후회된다 ㅡㅡ
14537,구글,복합,5,2020,3,17,재미있게 플레이하고 있습니다. 그런데 업데이트를 하고 나서 브롤스타즈에 다시 들어가 봤었더니 서버 점검이라고 써 있었습니다. 원래 점검을 하고 있는 건지 아니면 제 폰만 브롤스타즈에 안 들어가는지 궁금합니다.
14540,구글,부정,5,2020,3,17,어떤 분이 크로우 공격을 슥삭에서 따라했다 하는데 어떻게 벌써 베타까지 합치면 2년이 된 게임이 나온지 1년도 되지않은 게임인 슥삭을 따라했다는 것이 이해가 가지 않네요. 따라했어도 브롤이 퀄리티가 좋아요!
14869,구글,부정,5,2020,3,17,안녕하세요 브롤스타즈를 즐기고있는 사람입니다 제가 가족들과 브롤수타즈를 하는데요 한명은 트로피가 낮고 한명은 트로피가 너무 높아 높은 사람들로 매칭이 잡혀서 못하는 사람이 지게됩니다 밸런스좀 맞춰주셧으면 좋겠습니다 감사합니다
14877,구글,부정,5,2020,3,17,솔직히 말하자면 게임은 좋고 캐릭터도 처음엔 빨리 얻어서 좋았는데 게임이 느리고 업데이트를 꼭 해야되서 별로 안좋은거 같아요..
14882,구글,부정,5,2020,3,17,"하... 업데이트 되고나서 쇼다운하려니까 나가지고,안들어가지고, 분명 들어갔는데 전투 기록엔 아예 없던일이 됬네요. 게임을 할수가 없는 지경이예요.😡"
14893,구글,부정,5,2020,3,17,업데이트 이후에 로그인 하려고 하니 오류가 뜨더니 24시간 이후에 로그인하라고 되는데 프로그램이 오류였던건데! 해결해주세요
14894,구글,부정,5,2020,3,17,와 이번 업데이트 하니까 렉이 너무심해요. 계속 레드와이파이가 뜨고 6명이 다 있는데 계속게임에는 안들어가지고 정말 어이가없습니다.
15332,구글,부정,5,2020,3,17,이 갓겜을 왜 진작에 안깔았을까.. 무과금도 몇달만해도 영웅브롤러 얻을수있고 1년정도 하면 전설하나에 신화올획득 가능
15333,구글,부정,5,2020,3,17,(슈퍼셀님들현제레드와이파이때문에많은문제가있는것같아서말을합니다)레드와이파이가현제유저들에게도큰불편감이있고저에게도피해가가는거같으니)레드와이파이좀어떻게좀해주실수있으신가요할수있으시면저같은유저들도편하게하실수있을것이라고생각합니다(유저분들도그러게생각하시죠)
15335,구글,긍정,5,2020,3,17,아니 업데이트를 하니까 전투를 하러 메치메이킹을 하면 참가자 수만 뜨고 전투시작이 안되는데 이거 어떻게 좀 해주세요!
15338,구글,복합,5,2020,3,17,정말 재미있어요 근데영웅 브롤러 비비안나와ㅠㅠㅠ 이거1위게임 초고로 종아요 슈퍼쉘님 정말감사드려요 스킨 넘나이쁨다시 감사드려요최고!!!!!!그러니 별5개!!
15346,구글,긍정,5,2020,3,17,"젬그랩,쇼다운,브롤볼,빅게임,시즈팩토리,바운티,로보럼블,핫존 너무 다재미있어요~~제발 상자에서 캐릭터 많이 나오길~~"
15351,구글,부정,5,2020,3,17,레와파좀 고쳐 생각 없니? 멀쩡한 와이파이로 하는데 레드때매 뒤지도 트로피 책임져. 게임을 이따구로 만드네
14268,구글,부정,5,2020,3,17,"업데이트 이후 계속 오류발생함. (환경 : 데이터센터 기준 네트워크 속도 최소 80Mbps이상 유지, 갤럭시 S9+ 사용) 1. 플레이 도중 알 수 없는 버벅임 (움직일 수가 없음) 2. 플레이 시도시 무한로딩 (그대로 앱 종료해도 트로피를 잃지 않음) 바뀐 UI도 별로임. 1. 브롤러 선택시 바뀐 체험버튼 위치가 어색함 2. 대기화면 배경 초록초록한 것이 솔직히 별로임"
14279,구글,복합,5,2020,3,17,"정말 재밌게 즐기고 있던 플레이어 입니다 그런데 업데이트 이후에 로그인이 안 된다고 계속 뜹니다 버그 인가요? 이거 수리 좀 다시 해주세요오 브롤이 아예 안들어가 집니다 브롤 진짜 좋아했는데 지웠다 깔기 너무 아까워요 ㅠㅠ 20랭크 짜리 많고 영웅,신화 브롤러, 트로피,10000까지나 올려 놨는데ㅠㅠ"
14541,구글,복합,5,2020,3,17,"하........브롤 업데이트 어쩌죠..아니 업데이트로 캐릭터,화면 다~좋아요...다 좋은데 플레이할때가 문제에요..제가 어제부터 밤11시까지 브롤을했어요.그레서 트로피 6028점이 됬어요.그레서 오늘 트로피를 올릴려고 브롤을 접속하니 업데이트를 하라고 떴어요..그레서 저는 업데이트를했죠.업데이트를 하고나서 브롤을 접속하고 쇼다운을 돌릴려는데 10/10으로 듀오 쇼다운을했었어요.근데 메치메이킹에서 10/10이 다 채워졌는데 시작을 안하는거죠!!!!저는 다시 접속을 해봤어요.그레서 트로피를 보니 6018점이 되있는거에요.다시 제 접속하니 또 안됬죠.그레서 전원을 껐다가 2분후에 전원이 켜진뒤 다시 브롤에 접속을 하였고,첫 판에는 2등을해서 기분이 좋았어요,근데 두번째 판에서 다시 10/10에서 시작을 안해서 짜증이 나서 휴대폰을 뿌실번 했어요.브롤스타즈 업데이트 왜 했을까라는 생각도 드네요."
14546,구글,복합,5,2020,3,17,다 좋은데 이번 업데이트가 진짜 최악임 왜냐하면 5시 30분까지 기다렸는데 서버 점검이라고 뜨고 6시 50분까지 기다렸는데 서버 연결이 안돼고 다시 1시간 뒤에 접속하라고 하네 이거 완전 업데이트 때문에 망겜돼겠으니까 별 5개드림 수고
14555,구글,복합,5,2020,3,17,계속 무과금 유저 분들이 도대체 무과금은 어떻게 게임하라는 거예요ㅠㅠ 이런 말을 하신데 이런 말하기 좀 그렇지만 그건 여러분이 못하시는 겁니다ㅠㅠ. 이 게임은 무과금이어도 시간을 두고 꾸준히 게임을 하다 보면 10000점은 갈 수 있습니다ㅠㅠ. 전 무과금 유저인데 1년 동안 게임을 지우지 않고 하였고 현재 트로피는 11500을 넘어섰습니다ㅠㅠ.
14911,구글,부정,5,2020,3,17,업데이트 할시간에 네트워크문제나고치세요 진짜 게밍한판마다 다네트워크문제 이건 게임자체 문제에요. 정신차리세요 진짜게임 네트워크나바로잡아요. 네트워크 고치라고요
14919,구글,부정,5,2020,3,17,약 한시간동안 게임이 시작이 안되네요.. 게임은 들어가지고 맵도 선택할수있는데 게임만 시작하려하면 아무리사람이 모여도 시작이안되네요
15368,구글,긍정,5,2020,3,17,업데이트가 되어서 쇼다운을 할려하는데 10명이 되었는데도 계속 게임이 시작되지 않네요 그리고 게임은 너무 재밌고 레드와이 파이만 없으면 완전 좋은게임
15369,구글,부정,5,2020,3,17,꾸준히 하다보면 무과금으로 모든케릭터 모을수있습니다 이런부분은 정말좋은거 같아요..매칭만 빼고요
15370,구글,부정,5,2020,3,17,아니 업데이트 됬는데 친구들하고 몇판했는데 자꼬 메칭돌리면 메칭이 안되고 계속 멈춰있고 나갔다가 들어가니까 92퍼센트에서 멈춰있고 업데이트 전에가 훨신나은거같아요
15375,구글,부정,5,2020,3,17,와 진짜 업데이트 되더니 진심 게임시작도 안되고 와이파이 문제인줄알고 데이터 틀었는데 게임 문제였네요 별1개도 아깝다 진짜😡 전이 훨씬 나네요
15376,구글,부정,5,2020,3,17,좀 오래하고 있는데 업데이트를 하기전이랑 하고난후 둘다 왜 다시시도가 계속 뜨는지;;;;지울뻔요;;;;😤
15378,구글,복합,5,2020,3,17,아니 전부좋은데 업데이트하고나니까 접속이 않되요 그래서 지우고 다시깔았는데도 않되요 계정복원도 않되고 이 문제들 전부 해결해주세요
15380,구글,부정,5,2020,3,17,계정이4개인데 핸드폰을 바꿔서 새로운 계정으로 만들어졌는데 첫 번째 계정을 불러온다고 했는데 적용이 안돼요 좀 고쳐주세요
15381,구글,부정,5,2020,3,17,업데이트가 돠고나서 쇼다운을 누르니까 메치메이킹 10명까지 됐는데 몇분이 지나도록 게임진행이 안되더라구요 이거 말곤 다 좋았습니다
14285,구글,긍정,5,2020,3,17,재밌어용 매일 마다 하는 것같네요 그치만 앱을 업데이트를 한후 계속 로딩중이 에요ㅜㅜ 한 20분을 기다렸는데 안되고 다시 나가고 차이를 지워도 안들어가집니다ㅜㅜ 이를 어째죠 ??ㅜㅜ고쳐주세요 와이파이도 보고 했어요
14290,구글,복합,5,2020,3,17,오늘 브롤스타즈를 업데이트 한 유저입니다 그런데 플레이 누르면 게임이 잡혀야 하는데 잡히지 않습니다. 그런데 이상하게도 다른 기능은 되네요. 다른 사람들은 다 플레이하는데 읽어주시고 빨리 고쳐주세요
14291,구글,복합,5,2020,3,17,업데이트 이후에 로그인 실패가 계속 떠요 매치도 계속 이상하게 되고 신고도 되지 않아서 불편하고요 유입이나 새로운 유저를 위해 개편하는건 좋지만 기존 유저는 대우가 좋지 않아서ㅋㅋㅋㅋㅋㅋ 오래 있을 곳은 아닌것 같고 빨리 정리하고 떠야할듯ㅋ
14298,구글,부정,5,2020,3,17,아 게임은 진짜 재미있는 데...... 로그인 실패해가지고 삭제 설치만 10번 이상했어요! 그리고 결국 겨우들어가서 계정연결하려는데 인증번호가 안와 트로피 10000짜리 계정 못 키우고있어요. 제작자님 어떻게 좀 해주세요..ㅠㅠ
14572,구글,복합,5,2020,3,17,정말 재미있어요 조종도 편하고 설정도 간편하게 조절할수있어서 좋습니다. 근데 한가지 아쉬운점은 시즌종료때 트로피 깎이는게 별로예요..트로피를 깎이지 않게 하거나 조금만 깎이게해주세요
14927,구글,부정,5,2020,3,17,브롤스타즈가 업데이트 된뒤로 계속 튕기네요 보니까 저만 그런것도 아니고 다른 사람도 그런다는데 빨리수리 부탁드립니다 그래도 전에 재밋게 했으니까 별2개는 들릴게요..
14943,구글,긍정,5,2020,3,17,매일매일 아이랑 놀이한답니다~같이 할수 있어서 더 재미있고 같이 소통할수 있어 좋아요~트로피 보상좀 더 늘려주세요~^^새로운 캐릭터도 트로피 보상으로 또 받음 좋겠습니다~♡
14303,구글,부정,5,2020,3,17,아니 업데이트 이후로 게임이 이상해짐 로딩 20%에서 계속 로그인 오류 뜨고 한 3시간동안 계속 로그인 하니깐 초기화되서 슈퍼셀 아이디 인증 할려고 했더니 또 오류 나서 인증 안된다 그러고 그래서 이것도 계속 해서 됬더니 이제 게임이 이상하네?? 게임 한판 하고 다른 모드 바꾸고 게임 시작하면 무한 로딩?? 거기다가 운 좋게 게임 시작 되면 무한 레드 와이파이?? 인간적으로 이건 아니지
14313,구글,복합,5,2020,3,17,제가 잘하다가 갑자기 업데이트하라 해서 했더니 로그인 자체가 않 되네요.ㅠ아예 들어갈 수가 없어요! 이거 어떻게 해야하죠? 재밌는데..... 못 들어가서 몇일동안 브롤 못 할 생각하니 슬프네요ㅠ 제작자님 어떻게 해야 할 수있어요?좀 도와주세요ㅠ~~플리즈~~~~~~~~ㅠㅠ(ू˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣ ू)
14314,구글,부정,5,2020,3,17,2020.03.16 업데이트 후 실행했더니 20%로딩에서 오류가 발생해 게임을 즐길 수 없습니다. 게임 데이터를 완전히 삭제하고 재설치하면 그동안 모은 브롤러들과 트로피가 초기화 될까 염려됩니다. 해결책을 알려 주세요.
14585,구글,부정,5,2020,3,17,슈퍼셀님 이거좀 고쳐 주세요. 와이파이가 빵빵 한데 와이파이가 없다고 해서 매일 지고 이거좀 수정해주세요 제발요. 이거 때문에 1등 매일 못해요 스타파워가 많은데도 와이파이 때문에 매일 져요 제발 수정해 주세요. 아니 그리고 왜 자동 공격을 만들어 노아요?? 아니 가까이 있는 상대도 못맞추고 이거 삭제 부탁 드립니다 이거 때문에 존버 한테 져요 슈퍼셀 일해 그리고 니타 너프좀 공격녁이 너무 쌤 브롤 이 존망겜아 그리고 30 트로피 주삼 아니 1등 해서 7개 좀는데 1개줌 그리고 신고 버튼 좀 있게 해라 이 슈퍼셀아 브롤 개 존망겜 ㅇㅈ? ㅇㅇㅈ 아니 진짜 티밍방지 한거 맞아요 아니 티밍 하는 곳에 운석 안떨어 지고 나한테 떨어짐 이거 빨리 티밍 방지 하셈아니 언제 까지 레드 와이파이 안고칠거임 아니 진짜 계속 걸려서 이게임 다음 부터 안할꺼임 브롤스타즈 업뎃만 돼면 게임이 안됌
14593,구글,긍정,5,2020,3,17,업데이트 되고 나서부터 플레이버튼을 누르면 무한로딩이 됩니다. 최대한 빨리고쳐 주세요. 그리고 레드 와이파이 가능한 빨리 없앴으면 좋겠네요.
14597,구글,부정,5,2020,3,17,업데이트를 한후 게임시작을 누르면 인원수가 다 찼는데도 불과하고 그다음 화면으로 넘어가질 않습니다 렉인가 싶어 삭제후 재설치를 해서 실행해도 똑같이 안됩니다 확인 부탁드리겠습니다
14950,구글,부정,5,2020,3,17,"오늘 내내 서버접속자체가 안되더니, 그래픽바뀌고 업데이트된건지 초록초록하게 바뀐후로는 게임시작누르면 파티원이 다모여도 안넘어가네요..."
14952,구글,부정,5,2020,3,17,업데이트 손가락으로 하시는거 맞죠? 기본적으로 온라인 게임이면 인터넷 연결 상태부터 개선하세요. 이기고 지는걸 떠나 그냥 열 받습니다.
14953,구글,복합,5,2020,3,17,게임이 너무 좋아요 근데 제가 오늘 업데이트하고 나서 로그인을 다시 하라고 해서 그 버튼을 눌렀는데 로그인이 안 돼요 다 안되는 건가요?
14955,구글,부정,5,2020,3,17,재밌게 사용하고있었는데 재미없어짐요..업데이트하고나서는 계속 버퍼링뜨고 로그인실패 계속뜨고.. 또 메이킹할때 6/6 뜨고는 안됨..ㅠ 겜지우고 다시하니까 브롤러1개 없어짐..흑흑
14961,구글,복합,5,2020,3,17,정말 재미있어요 근데 별이부족한 이유는 너무 어려워요 ㅠㅠ 그래서 조금 쉽게 만들어주세요 그리고 브롤러가 잘 안나와요ㅠㅠ 암튼 재밌었어요^^
14964,구글,부정,5,2020,3,17,오늘 업데이트 이후 게임멈춤과 끊김 현상이 지속되고 접속도 안되고 이건 뭐 게임을 하라는건지 말라는건지 속 터져서 게임 지울판입니다 개선좀 빨리 해주세여 쫌
15426,구글,부정,5,2020,3,17,오늘 업데이트 이후로 접속이 불가능하네요. 계속 로그인실패가 되는데 수정 부탁드립니다.
15428,구글,복합,5,2020,3,17,재밌고 좋은데 더 많은사람들과 게임 플레이를 하면 더 재밌을거 같아요 젬그랩이나 바운티나 등등 다 3대3 으로 플레이하여 조금 아쉽습니다. 10대10으로 상대를 더 많이 죽인 팀이 이기는 게임이나 등 · · · 아무튼 훌륭한 게임 만들어주셔 감사합니다 .
15444,구글,복합,5,2020,3,17,재밌고 좋아요 근데 다른 사람들끼리 브롤러를 주고 받고 할수 있으면 돟겠어요 . 그러면 같고 싶은 브롤러를 교환해서 받을수 있잔아요 . 업데이트에 너어주시면 좋겠어요.
15446,구글,부정,5,2020,3,17,업데이트하고나서 로그인이 안되는데요;; 서버접속자체가 안되는건 뭐때문인가요?!
14613,구글,복합,5,2020,3,17,재밌긴 한데 업데이트 할 때마다 계속 설치할 수없음이 뜹니다 저장공간이고 뭐고 다 괜찮은데 그리고 업뎃하고나서 왜 안들어가 지나요 와이파이도 되고 배터리도 있는데 해명 부탁드립니다
14978,구글,복합,5,2020,3,17,다른건 다 좋은데 업데이트를 했는데 자꾸 로딩중만 뜨고 가끔씩은 나중에 다시 해주세요가 자꾸뜹니다;; 이거만 고쳐주시명 감사하겠습니다
14986,구글,부정,5,2020,3,17,"아니 업데이트 왜이래,게임은 들어와 지는데 게임시작하고 로딩화면이 계속 떠있고 게임이 시작이 안되네요 하.....정말 별로네요..."
14993,구글,부정,5,2020,3,17,너무 재미있고 트로피3700정도 모았는데 재키업뎃 하고 접속이 안되요...고쳐주세요겜은 진짜!!최고에요!!
15448,구글,복합,5,2020,1,26,"게임 내용이나 구성은 괜찮아요. 근데 레드와이파이가 너무 심하네요. 게임을 하는데 자꾸 멈춥니다. 유튜버들한테도 그러고 일반 플레이어들한테도 집 와이파이가 문제라 하는데 이 정도로 심하고 많은 플레이어들이 겪는 것을 보면 이건 서버문제라고 볼 수 있습니다. 이러한 문제가 심각하다는 것을 알면서도 고치지 않는것은 문제가 심각하다고 봅니다. 회사에서 플레이어들의 재미 보다는 돈을 더 추구하기 때문일까요? 물론 제가 욕할 수 있는 부분이 아니지만 이렇게 생각할 수 밖에 없네요. 또한 팀 매칭에 관련된 문제도 심각하네요. 시작하자마자 나가는 유저들, 자살골 넣는 유저들등 진짜 화납니다. 신고 같은 거라도 만들어 주셨으면 합니다. 게임은 보통 사람들이 스트레스를 해소하기위해 하는 일종의 수단이죠. 근데 이 게임을 하다가 멘탈이 나가는 경우가 너무 많죠. 물론 제 개인적인 생각이라 이 내용이 공감가지 않으실수도 있습니다. 아무튼 이 게임 비추천 합니다."
15452,구글,복합,5,2020,3,7,"정말정말정말 재미있는 게임이고요... 그런데 딱한가지 고민이 있어요...아니... 전설,신화,영웅,이거왜이렇게 안나오죠? 제가다른 휴대폰으로 100개 넘게 상자를 열었는데 전설안나오지 신화도안나오지 영웅도 다똑같아요 나올 확률은 높은걷같은디...ㄷㄷ 이것만고치면 별100개1000개도 드릴수 있어요 아시겠어요?"
15467,구글,부정,5,2020,3,17,업데이트하니 서버접속이 안됨. 이 게임은 업데이트할때마다 짜증나요. 개발자 옆에 검증하는 직원 있으면 해고시키세요.
15473,구글,복합,5,2020,3,17,아니 업데이트되고 근데 제 계정은 안들어가지고 서버에 문제가 있는거 같아요 1시간째 안들어가지고 다른분들은 들어가지는데 저만 안들어 가지고 서버좀 고쳐주세요
14627,구글,긍정,5,2020,3,17,이게임 너무 재밌어요 ㅎㅎ 싸우는 게임인데 메뉴화면에서 보석 몇게 모으면 스킨도 살수있고! 브롤상자 까면 브롤러 나오고 시간이 지나면 이벤트 화면에 신규 이벤트도 나와요 스킨은 상점에서 사요 상점에서 현질도 할수 있어요
14641,구글,부정,5,2020,3,17,"이게임 이상해요. 점검하고,업데이트할때.마.다 자꾸 렉걸리고, 경기안되고 그러네요.제친구들도 그렇데요. 하..진짜 업데이트하니까 더 이상해지는데요?"
14998,구글,부정,5,2020,3,17,아니 업데이트 됬더니 버그가 너무 심해졌습니다. 나갔다 들어와도 똑같은것 맞찬가지에요..좀 고쳐주시면 감사하겠습니다.
15006,구글,부정,5,2020,3,17,업데이트후 재접속하는데 계속 재로그인하라고 뜨면면서 20%에서 연결이 안되고 있어요. 빠른 해결 부탁드립니다.
15010,구글,부정,5,2020,3,17,200트로피 이상이면 트로피 이기면 더많이 올라가야 되는데 왜 안올라가죠? 너무 하시네요 이거 할려고 트로피 너무 떨어졌네요.
15015,구글,부정,5,2020,3,17,+어플에 들어가지지가 않아요 - 3/17 레드와이파이 좀 고쳐주세요 제발 ㅠㅠ 브롤러 매칭시스템 좀 융통성 있게 좀 제발.. 밸런스가 안맞아요.
15018,구글,부정,5,2020,3,17,현 업데이트로 인한 접속 불가 현상이 발생하였습니다 삭제하고 다시 설치하는 방법을 시용해 봤으나 현상은 그대로 입니다(현 기기:갤럭시 s7)
15019,구글,긍정,5,2020,3,17,캐릭터 좀 많이 나오게 해주세요..ㅠㅠ초반에 많이 나오다가 트로피 10000다 되가는데 브롤상자에서 캐릭터 너무 안나와요ㅠㅠ 이점 참고 부탁드려요~
15476,구글,부정,5,2020,3,17,업데이트 했는데 와이파이 빵빵하고 데이터 켜놔도 서버 연결중만 뜨고 로그인실패라는데 하지 말라는 징조인가요?
15491,구글,부정,5,2020,3,17,업데이트 이후 접속장애 심각하고 겜시작 누르면 무한매칭에 진짜 짜증나서 못하겠네요. 업데이트 제데로좀 합시다
15498,구글,부정,5,2020,3,17,슈퍼셀님 재가 업데이트 이후 안들어가져요 지웠다깔아봐도 안되고 전원을 다시 시작해도 안되고재가여기다가 현질까지 했는데 그럴기면 제돈 돌려주세요
15504,구글,부정,5,2020,3,17,스파이크같은 전설이 왜 거의 안나와요.ㅠㅠ 스파이크가 상자에 나오게 해주면 안돼요?ㅠㅠ 네? 브롤러가 잘나오다가 이제는 별로안나와요......ㅠㅠ 그리고 클랜원끼리 브롤러 교환있으면 안돼요? 클래시 로얄은 교환있는데...........? 지원도 있으면 좋고요. ^^
14352,구글,부정,5,2020,3,17,19년 11월쯤 평가썼는데 답변이없네요 3월17일입니다 5개월째 답변없구요 이게임은 나이제한해서 초딩없애야합니다 그리고 파워플레이할때 나가거나하면 영구정지를시키든 패널티가있어야합니다 1월30일입니다 대형상자 안까고 모았는데 왜 사라지죠? 이유좀 설명해주세요 2달이지나도 환불이고 답이고 암것도없네요 테이크다운은 보스무적생기고나서 가면무적되고 그냥 게임 망했으면좋겠어요 돈먹고 환불도안해주는게임 하지마세요 도대체 환불언제해주나요 스트레스받는게임 고소라도하고싶네요 아나 진짜 별거지같은게임 파워플레이 하지도않았는데 횟수왜 0인지모르겠네 진짜 별 거지같은 론스타같은거만들어서 스트레스만겁내받네 생각없이 게임만드는회사 망해라 게임 망해라 브롤 하지마세요 겁내잘해도 막타뺏기면끝 스트레스 최고게임이에요
14653,구글,부정,5,2020,3,17,업데이트 후에 오류가 있지 않나요? 다시플레이 하면 계속 대기중이고 레드와이파이 계속뜨고 강종하고 다시했더니 플레이중에 다시 게임이 시작되고 그러네요.
15030,구글,부정,5,2020,3,17,업데이트 후 게임 실행도 안되고 삭제후 재설치하고 아이디로그인이안되네요 다른기기로도 게임 업데이트후 접속은되는데 게임 실행이 안됩니다
15034,구글,부정,5,2020,3,17,아~ 진짜 12000 트로피 넘으니 5초 이상 하면 렉 걸려서 진행이 안됩니다 통신사나 폰 문제도 아니라고 합니다~ ㅠㅠ
15036,구글,부정,5,2020,3,17,아니 왜 항상 업데이트 뒤에는 안 들어가져요? 와이파이 끄고 데이터 키고 들어가도 로그인 실패라고 뜨네요 답변 부탁드립니다 이런 일이 한두번이 아니네요 조금 실망했습니다
15037,구글,부정,5,2020,3,17,업데이트하고 서버 터졌는지 어쨋는지 중간에 렉걸려서 트로피 깎이고... 이거 보상 안 해줄거면서 이따위로 업뎃을 해놨네요 2인이상 같이하는 거 전부 렉걸림 와이퍼이 쓴 것도 아닌데
15043,구글,부정,5,2020,3,17,업데이트 후 갑자기 매치 속도가 느려졌다.재미1등.게임 중1등.인데 업데이트 후 매치 속도 땜에 몇 번을 들어갔다 나왔다 해야하는 불편함을 껶었었다.
15511,구글,복합,5,2020,3,16,꾸준히 흥미가 가는 게임입니다. 다만 패치 후 밸런스붕괴된듯합니다. 매칭시 파워 10과 파워5.6이 매칭됩니다. 아무리 잘하밸런스가맞지않아 지워버리고싶네요.. 특정 캐릭터는 사정거리.파워 등 다가갈수조차없게 되어있습니다. 잘 만든 게임이나 수정될 부분이 있습니다. 랜덤캐릭터도 7000개가 넘어가도 신화.전설캐릭터는 한개도 없네요.다른 3000트로피의 유저들도 캐릭터가다양한데요
