ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
36666,구글,부정,5,2019,10,22,랜덤 매치 방식에서 잠수 유저로 인한 문제가 심각한데 신고 시스템이 없으니 답답한 노릇이네요;;
36973,구글,부정,5,2019,9,21,AI실력을 업그레이드 한것같은데 너무 업그레이드 했네요. AI는 궁극기를 마음대로 쓸수있나요? 오류인지는 모르겠는데 쉘리 AI가 궁극기로만 공격하네욬ㅋㅋㅋ 어떻게 이겨--^^? 고쳐주세요 빨리 그리고 브롤 들어갈때 자꾸 저번부터 멈추고 이상하고 안들어가지네요 왜이러죠? 예전엔 안이랬는데 ㅋ
36129,구글,부정,5,2019,9,19,"제가 이 게임을 처음 깔았을때 캐릭터의 이동속도가 남들의 반정도라 삭제한적이 있었는데 다시 깔아보니 이젠 이동속도는 정상이고 솔로, 듀오 쇼다운에서 저 혼자만 5초 정도 늦게 시작하여 트로피를 올릴수록 시작하자마자 죽는경우가 많아지네요.. 첨엔 폰문제인줄 알았는데 다른폰에 제 계정으로 로그인해도 쇼다운은 계속 늦게 시작하더군요.. 이 부분 수정가능하다면 최대한 신속히 원래대로 돌려주시기 바랍니다.."
36689,구글,부정,5,2019,9,19,자 게임은 재미있게 열심이 하고있는 게임유저입니다. 솔직이 브롤러가 나오는 확율좀 높여야 되는게 아님니까? 브롤러가 랭크가 10이넘으면 질때마다 트로피가 3개씩깍이는데 그렇게 계속 하다보면 브롤러가 안나올때 가지고있는 브롤러가 랭크가10일때 지면 트로피가 많이깍여 게임을 즐길수가 없는것 같습니다. 제발 브롤러가 나올 확율을 좀 늘려주세요. 솔직이 50개를 모아서 상자를 열었는데 브롤러가 1개도 안나온다는게 말이 안되지 않습니까? 그렇죠 그러니 확율좀 늘려주시면 감사하겠습니다.
36977,구글,복합,5,2019,9,26,"6000여개까지 한 유저입니다. 캐릭터도 그냥저냥잘나오고 트로피도 6개에서 8개까지올려주고 여러모로 피드백이있어 좋았습니다 하지만 계속고쳐지지않는건서버불안정 와이파이가 약해서 계속끊기나싶어서 데이터를함에도불구하고 계속 끊기고 방금까지는 계속움직이지않아 그냥제자리에있다가 그렇게 게임이 끝났습니다. 인기가많은게임이라 서버불안정이있을수 있지만 그럼 그에따른 서버점검 또는 확장 등 보완을하셔야한다고생각합니다. 오늘을 마지막게임으로 이 리뷰를보신다면 꼭보완해두셨으면좋겠습니다. 항상 재밌고 좋은 게임을 만들고자 수고가 많으시지만, 더 오래가고자 이런 리뷰 남깁니다."
36981,구글,부정,5,2019,10,5,지금 트로피 11000대 유저인데요 맨날 생각하는 문제가 매칭문제 입니다. 요즘은 레드와이파이 떠서 죽어서 지는 경우도 많고요. 26랭크 브룩을 하는데 인간적으로 트로피 800대 유저들만 매칭에 잡혀야지 아군에 2자리수 트로피수 잡히는 경우가 적지 않고요. 겨우 랭크 올렸는데 다시 떨어질 때마다 개빡칩니다. 그리고 신규브롤러 샌디 스타파워 너무 밸런스 붕괴인데 너프는 언제 해주시는지도 궁금하고요. 매칭 시스템좀 똑바로 하세요 제발 개짜증나요
36982,구글,복합,5,2019,10,7,본 계정 6000이 넘는 트로피에 전설은 커녕 신화도 없읍니다. 트로피 보상 빼고3000대 부터 아무것도 안 나오네요. 그런데도 전설 확률이 0.1%보다 낮습니다. 확률올려주세요 친구 스파이크 뽑아주고 저는 안 나오네요. 트롤만 없으면 이런 불평 안할 텐데...
36987,구글,복합,5,2019,10,21,재미는 있는데 넘 어려워서 맨날 부활해요. 게임천재라면 꼭 초강추 해드립니다. 까는데도 좀 어렵...
36135,구글,긍정,5,2019,9,19,게임이 재밌어도 매치가 늘 별로에요...트로피 순이지만 어떻게 피도 차이나고 공격력도 많이 차이나는데...캐릭터체력이랑 공격력으로 매치를 하실수 있다면 이렇게 매치를 해주면 좋을것 같아요 .....게임은 재미있게 잘 하고 있습니다... 대박나시면좋겠어요
36417,구글,긍정,5,2019,10,23,업데이트도 빨리빨리 진행되고 신규 브롤러가 많이 나오니 더욱 재미있네요. 별점 5개 드리도록 하겠습니다.
36727,구글,긍정,5,2019,10,12,너무 금방질리는 게임. 뽑기확률이 너무 극악이라 상자를 까는 이유를 알수도 없네요. 3vs3모드를 하면 팀원이 트롤을 하고 쇼다운은 질리고 신캐는 항상 너프하고 이런것때문에 접었습니다. 신규모드가 나와도 고정이아니라 무의미하네요.
36733,구글,복합,5,2019,10,23,제밌고 업데이트될떼 정말기분 좋고 1등할때기분도좋고 질리지 않습니다. 그런데 8비트는 아직도 사기브롤러 입니다 사거리 너프해 주세요
36738,구글,긍정,5,2019,10,23,업데이트 자주해서 너무 조쿠요 급나 재미써용
35913,구글,부정,5,2019,10,19,러시아에서 브롤스타즈 즐기는 유저인데 요즘 2판중에 한판이 레드 와이파이 걸려서 암걸리네요. 서버 문제가 심각합니다.
36458,구글,부정,5,2019,9,29,"아니브롤러 랩이 올라갈수록 트로피는 덜 얻고 더많이 깎이는데 4등해도 5개나 깎이고 3등하면 얻어지지도 않고 너무 빡쳐요 ;;; 아니 아무리 많이 깎여도 3,4개만 하면 될것을 6개 넘게 깎고 ;;; 겜을 어떻게해요;;;;;;;랩올라간후로 맨날 40개넘게깎여요;;;하"
36468,구글,긍정,5,2019,10,4,전 초2 유저 입니다. 저도 브롤스타즈 아주 열심히 하고있는데 한 때는 너무 질리고 낙이 없어서 게임을 접을까? 라는 생각도 들었지만 그래도 다시 극복하고 계속 하다보니 재미도 있고 정말 트로피가 빨리 올라서 곧 있으면 트로피가 2000이 되네요^^ 별점이 더 있다면 더 주고 싶네요^^ 브롤스타즈 짱짱♡♡♡♡♡♡♡♡♡♡♡♡
35927,구글,복합,5,2019,9,28,게임성에 대해서는 굳이 말할 필요없는 완성도 높은 게임입니다. 하지만 게임발표 초기부터 제기되어 왓던 와이파이렉을 고칠 생각이 있는건지 모르겠습니다. 실력부족이나 본인 실수가 아닌 단지 게임서버 문제때문에 지속적으로 게임에서 패배하고 스트레스를 받는다면 어떻게 좋은 게임이라고 할 수 있을까요. 혹여 이를 보완해야한다고 인지하고 노력중이라면 이를 유저들에게도 진행현황 등을 알려주시기 바랍니다.
36784,구글,복합,5,2019,9,20,"아니 재밌긴 한데요.저희집에 와이파이가 잘 안터지는데 매치 할때부터 안됄때가 많았습니다. 근데요, 그것까진 괜찮은데 오늘 확인 해보니까 트로피가 내려가는 거였더리고요... 근데 제가 강박증? 비슷한게 있어서 뭐든지 전보단 더 나아야 한다는 그런게 있어서 몇판더하는데 전부 안돼서 정말 기분이 안좋습니다.와이파이 때문에 연결이 끊긴거면 트로피가 안내려가게 해주세요. (그리고 제가 기억하기론 연결이 끊겨도 트로피에 이득이 있는 결과면 트로피 점수에 반영이 안돼는걸로 알고 있는데 맞나요?) +자기네 집 와이파이가지고 뭐라하는 애들때문에 이런 리뷰 읽어보기도 의욕이 안 생기겠지만 제발 보고 반영좀 해주세요 +부정적인 리뷰는 걍 다 가관이네 +아니 로그인이 게임도중에 왜이리 많이뜨냐ㅡㅡ +아니 팀운 에바임 ㅡㅡㅡㅡㅡ"
36798,구글,복합,5,2019,10,20,슈퍼셀님 저 브롤스타즈를 즐기고있는유저입니다. 제가 타라가버프를 먹어 브롤볼에세 쓰고있는도중 레드와파가떠서 2연속으로졌습니다 저도압니다 그거 고치려면 돈이 많이든다는걸요. 하지만 유저들입장에서 많이 생각해서 빨리 이걸 개선해주세요 업데이트 미루고 이것부터고쳐주면 감사하겠습니다. 전체적인 게임부분은그래도 다좋네요good
36237,구글,긍정,5,2019,10,23,브롤러가 잘 안나오네요...그래도 추천할 만 합니다
36511,구글,복합,5,2019,10,11,하...레드와이파이가 정말 너무 심하네요.. 이것들 때문에 깎인 트로피..애초에 깎이지도 안았을 트로핀데. 겜은 재밌거든요? 근데 랙이 진짜 심해요. 제가 이렇게까지 부탁드립니다.제발 레드 와이파이좀 고쳐주세요. 아니 애초에 레드와이파이는 왜 생기는겁니까?
36516,구글,부정,5,2019,9,21,슈퍼셀 단점 뭐만하면 와이파이 탓 또 밸런스 붕괴 상자 확률 너무 낮음. 아니 제 친구는 브롤상자 2개 뽑았는데 전설 나오는데 심지어 트로피가 300정도 밖에 안되는데 전설이 2개라니 말이 됩니까? 저는 7000이 넘는데 전설 고작 1개고 진짜 열받습니다. 그리고 궁이 쫌 늦게 써집니다. 그리고 신고 기능좀 만들어 주세요. 계속 트롤하는 유저들 때문에 열받습니다.
36517,구글,부정,5,2019,9,23,"진짜 실망이야... 계속 시간과 노력을 투자한 좋은 결말이 안 나오는 게임이군.. 이 겜 할 바에 유튜브 보는게 낮다 아니 집에서 한는데 와이파이가 안 되고 렉이 심하네 레드 와이파이는 앞으로도 슈퍼셀이 관심 안 가질 것 같고,1점도 못 주겠다 이 겜은.. 한..? 0.5정도..? 많은 유저들이 접을 만 한 이유가 있네 1점을 준 이유는 그전 에 아예 주고 싶지 않았지만 그래도 리뷰하면 1점이 최대로 적으니까 어쩔 수 없네 1점을 준 이유 레드와이파이, 렉, 신규브롤러의 확률(아무리 상자 많이 까도 신규 안 나올 때 꼭 있음), 트로피 매칭 상태 등등 이다 정말 극혐이고 하면 할수록 정말 노답이고 질리는 게임이다 돈 1000만원 줘도 나는 이 겜을 하지않을 것이다 한 마디로 깔끔하게 말하자면 정말 비추천이고 설치하면 후회 한다"
36525,구글,복합,5,2019,10,9,재미 있게 플레이하고 있었는데 갑자기 지워져서 그리고 저 계정 저장 해놨 그 든요?근데 다시 설치 했는데 초기화 됐어요?트로피가 처음엔 4905개 이었다가 0개 됐네요.그리고 제가 계정 연결을 했거든요? 근데 내아이디가 지윤이거든요? 근데 아이디가 날 노리러 왔나?이걸로 뜬거예요.슈퍼 셀님 제발 제발 네아이디 찾게 해주세요ㅠㅠㅠㅠㅠ
36251,구글,긍정,5,2019,10,23,슈퍼셸 감사합니당!! 계정 연동이란게 있어서 정말 좋구요! 무료스킨까지!! 우오아 그리고 업뎃 정말 점점 쪼아지네용ㅇ 대신 스킨이 너무비싸요오오오오용ㅠㅠㅠㅠ 감사함당
36533,구글,부정,5,2019,10,23,..제 운발이 없는건가요?..왜 같은 트로피에 친구는 브롤러가 상자 깔 때 마다 나오는데 저는 왜 계속 안나오죠? ..제 운발이 없는..거 겠죠? 짜증나네요^^
36854,구글,부정,5,2019,10,20,"아니 게임이 멈춤,그리고 와이파이 빵빵한데 튕기고,와이파이표시뜸,게임을 만들라면 제대로 만드삼 님들 이거 깔지마삼"
36010,구글,복합,5,2019,10,23,"정말 너무 재미있어요! 근데 브롤러가 너무 않나와여 확률도 올려주시고,토큰도 만이 었게 해 주시면 감사하겠습니다. 별100개"
36021,구글,부정,5,2019,10,23,업데이트가많킨만은데 레드와이파이가너무많아서좀짜증나요 그래도재미있고캐리터도너무잘만드렀어요 마지막으로 슈퍼셀 레드와이파이좀업세주세요
36578,구글,부정,5,2019,10,19,브롤 볼에서 자책골 넣는 사람이나 보스전에서 보스에게 일부러 죽는 사람이 너무 싫어요. 신고 기능을 만들어주세요.
36030,구글,복합,5,2019,10,19,깨임이너무재밋고 하기시워서좋하요♡♡.그러나 내가 왜 나만 이렇게 오래도록 잘 융합이 되는사람 너무 사랑하기에 너무 사랑하기에 그냥 평범한 삶을 위해 내가 왜 그렇게 말씀하시겠지 정말 사랑합니까 진짜 너무 미안하고 속상해 저는 정말 사랑합니까 저는 정말 제가 갔어 정말 사랑합니까 정말 꼼꼼하게 잘 융합이 되는사람인지 모르겠습니다 저는 돈 많이 벌어서 정말 사랑합니까 정말 정말 꼼꼼하게 잘 하고 있어요 그리고 은배선수님들 정말 사랑합니까 저는 그냥 평범한 제가 늘 제 발걸음도 계속 당신 참 잘 융합이 라 하고 가을에 이렇게 행동할수록 저를 계속 화장실 좀 더 보고싶어 하고 날 잡으면 진짜 많았어요 근데 진짜 너무 많이 나오셨어 축하해 또 우승하셨습니다 정말 꼼꼼하게 잘 해주셔서 감사합니다 그리고 은배선수님들 정말 감사드려요 그리고 은배선수님들 제 개인적인 이야기를 통해 제 발걸음도 계속 이어지고 있는 것 입니다 정말 사랑합니까 저는 그냥 제 개인적인 생각을 잘 어울리지 않나요 정
36309,구글,부정,5,2019,10,23,아니 브롤러가 어떻게 이렇게 안 나와요? 아니 지금 제가 트로피가 2000 훨씬 높은데 상자에도 여러번 보석 썼다구요...
36312,구글,복합,5,2019,10,12,내가 작년인가 재작년에 게임을 깔고 와이파이 문제로 삭제했다. 근데 오랜만에 하고 싶어서 깔았더니 와이파이 문제가 아직도있네? 이렇게 버그 수정 안하는 게임은 절대로 안 한다. 브롤스타즈와 같은 회사에서 만든건 절대로 안 할거다. 어차피 버그도 수정 안할텐데 게임할 가치가 없음.
36898,구글,부정,5,2019,9,20,"저도 브롤스타즈는 해보았는데 이거 넘나 재있는게임 게임이에요 삭제 돼서 내 트로피 ㅠㅠ 열씸히 모았는데 괜찮아요 다시 트로피를 모으면 상관이 없으니까요 저 원래 캐릭터가 콜트 페니 쉘리 니타 볼 마법사 다이너마이크 7개 더 있는데 기억.........안나오네요 원래는 27개 였는데 8비트가 신규로 나와서 28개가 되었어요 여기서 전설 :쉘리,까마귀,스파이크 등등 있고요 제시 불 펨 리코 파이퍼 니타 다아니마이크 페니 브록 보 스파이크 콜트 등등 맵은 젬그렙(3인) 쇼다운(솔로)( 듀오) 바우티(3인) 빅 게임(6명)(1명) 이렇게 있고 트로피는 14500개 까지 있고 음 14500개를 넘은 사람도 있습니다 무료상자"
36901,구글,부정,5,2019,10,4,고의적으로 트롤하는 애들이 너무 많습니다. 예를 들어 축구를 하고 있는데 공을 들고 자책골을 넣는다던가 듀오로 팀을 먹고 게임을 진행하는데 그냥 적이 많이 있는 곳으로 가 죽어주는 행위 등 비인간적인 행동이 너무 많습니다. 그러니 그 자리에서 즉석으로 신고를 하고 몇 분이라도 좋으니 정지처분을 내린다거나 신뢰도 시스템을 넣어 고의트롤의 문제를 해결해 나가면 좋겠습니다. 감사합니다
35500,구글,부정,5,2019,10,22,아니 어떻게...와이파이 안터지는 부분도 아닌데 빵빵한데 게임 시작하자마자 처음부터 끝까지 레드와이파이가 가득인지 설명좀
35510,구글,부정,5,2019,10,23,스타파워 나올 확률이 적습니다그리고 레드 와이파이가 자꾸 떠서 죽습니다 게다가 와이파이 기기 옆에 있음에도 계속 뜸니다이부분은 고쳐주었스면 합니다
35544,구글,부정,5,2019,10,13,응 노잼 이딴거 할빠에 않하는게 나음. 절대 깔지마삼 내가 그래도 트로피 8000점 인데 해도해도 이런 업데이트는 너무하잖아. 브롤 스타즈 초심 잃음. 이제는 돈만벌려고함. 옜날에도 전설 현질유도 좀한다 싶었는데 요즘은 완전 현질 해서 스킨이나 캐릭 전설 이런거 않사면 재미가 없음. 그리고 모드도 너무많이 나옴 이런식으로 게임 변질되는거 처음 봄. 나 다시는 슈퍼셀 게임 절대 않함. 내가 참다참다 이런말까지 하는데 너네 게임만들지 마!! 짜증나 하면 할 수록 재미 있어야 되는데 점점 지루하고 재미없고 따분하고 와 이거 말고도 할말 겁나 많은데...... 내가 이쯤엔서 참는다 이런 게임 만들지 말고 좀 게임 변질 시키지마. 내가 게임을 하면서 이렇게 까지 길고 별 한개인 게임 처음본다. 내가 되도록이면 좋은말 해주는데..... 어쨌든 새게임 만들지말고 다시는 이런이상한 게임으로 나 열 받게 하지마. 나 이제 이거쓰다가 모든게 다 짜증나 진다. 이게임은...정말 사람 망친다. 하지마
35821,구글,긍정,5,2019,9,23,음..... 처음에는 계속 지니까 트로피는 안 올라가고 시간은 가고... 그러다가 좀 실력이 느니까 트로피 올리는 재미에!!계속하고 있네요!!! 그리고 계속하다보면 중독됨ㅋㅋ 그리고 계속 새로운 맵과 브롤러 스킨이 나왔으면 해요♡^^
35836,구글,긍정,5,2019,10,23,이 게임 꿀잼 이네요 트로피 6000점 같어용 ㅎ 더 잘쓸게요 감사합니다
35858,구글,부정,5,2019,9,27,이 한물간 오래된 게임의 진짜 X같은 점을 써보려 한다. (1) 핸드폰 말고 태블릿pc에서 게임을 돌려보면 바로 알 수 있다. 움직이는 콘솔 위치가 왼쪽 아래 구석에서 핸드폰에서 했을 때와 똑같은 크기!!로 자리하고 있다. 이해가 됨? 하다보면 손가락이 움직이는 콘솔 위치에서 벗어나서 캐릭터가 안 움직이는 경우가 허다하다. 이를 통해 이 게임의 개발자들은 게임을 만든 후엔 전혀 관심을 안 가진다는 걸 알 수 있다. 태블릿pc로 잘 되나 한 번도 안돌려봤다는거지. 한 두판 해보면 바로 알 수 있는 걸 말이야. (2) 이 게임은 유저가 많이도 떨어져 나갔는지 하다보면 3~4판 중 1판은 꼭 컴퓨터가 팀원에 껴있다. 아이디도 똑같음. 브롤즈 (3) 이 게임엔 신고 기능이 없다. 니들 핵 쓰는 놈들 많나봤냐? 어떤 방식이냐면 게임이 시작하자마자 1~2초 단위로 계속 끊기는 거임. 옛날 스타에 한창 유행하던 방식하고 똑같다. 물론 우리팀은 다 못움직이고 있지만 상대방은 아니다.
35869,구글,부정,5,2019,10,23,레드 와이파이랑 렉이 너무 심하게 걸립니다 밸런스 패치할 때 더 렉이 걸리는거 같습니다. 이 문제점 고쳐주세요
34986,구글,복합,5,2019,10,19,근데 솔직히 너무 현질 유도 게임같고 무과금유저들조 캐릭터좀 많이 나오게해줫으면 좋겠고요 전설 확률좀 1%라도 늘려주세요 제발요...ㅜ
35282,구글,긍정,5,2019,10,18,슈퍼셀님 브롤 시즌 기간 없에면 안돼나요?없에주세요.저가 로사 트로피를 600이상올렸는데50이 아닌 100이떠러졌어요.재발 시즌기간 없에주세요:3
35304,구글,긍정,5,2019,10,23,너무너무 좋아용진짜로 제인생게임입니당 하나도 잘리는게 없어용♥이번엔 할로윈애대한것도생기고 신규브롤러 엠즈이쁘게 잘출시됀것같습니다♥ 브롤스타즈 제작자분!진쩌 너무 감사합니당♥
35318,구글,긍정,5,2019,10,21,무료이름변경이 왜 안되나요???? xp5도 넘는데 마지막 단계에서 확인이 활성화 되지가 않아요~~왜 그런가요????
35320,구글,부정,5,2019,10,23,"재미있고스트레스를풀수있고지우개,딱지,열쇠고리,불록등여러가지제품이나와모으는재미가좋다."
35625,구글,복합,5,2019,10,23,이게임아주재미있는데 버그가있음니다 승리했는데트로피를안주는겁니다 슈퍼 셀헝님 수정해주시기바랍니다. 참고는 친선경기 아님니다
35017,구글,부정,5,2019,10,21,"아니 게임이 뭐이래 와이파이 완전 빵빵한데 레드와이파이 뜨고 버그걸리고 그리고 업데이트 하면 심지어 팅길때도 있어요 이개 게임 임? 암튼 제미는 있음,^^*"
34724,구글,복합,5,2019,10,23,렉 겁나 심하고 조이스틱 돌리는데 와이파이 정상인데 안 움직임 이걸로 트로피 빨아 먹냐? 퍼셀아 정신 차려 어느정도 렉은 괜찮은데 그리고 피1000 인데 800데미지 죽는거 무엇? 프랭크궁 안 걸렸는데 걸리고 트로피 200 이나 빨아먹어 이번 업뎃에 이거 추가 하세요
34733,구글,복합,5,2019,10,23,좋긴 좋은데 트로피가 잘 안올라서ㆍㆍㆍ
35656,구글,부정,5,2019,9,23,"업데이크 할수록 와파를 쓰든 데이터를 쓰든 레드와이파이뜨고, 이동키가 공격키로 눌릴때가 있어요 빨리 고쳐주길바람 그리고!!! 버그쓰는사람 있는듯. 일정 어떤사람이 나올때만 렉이 유독 심하게 걸림.데이터 사용하는데 렉이걸림. 그 상대 캐릭터에 가까워질수록 렉이 심한거보면 맞음."
35665,구글,복합,5,2019,10,6,게임은 정말 잘 만들었는데 렉이나 레드 와이파이가 계속 뜨네요..아니 잘 가다가 상대방 공격할 때만 렉 걸리면 어떡하라는 소리입니까? 이럴 때마다 정말 스트레스 많이 받고 짜증도 많이 받네요 현재 15000유저로서 렉 걸릴 때마다 트롤하는 느낌이고 팀원에게 미안한 마음만 드네요 갈수록 밸런스 조정도 하면서 좋아지고 있긴 하지만 아직도 사람들의 불만이 많은 걸 보면 조금 더 신경써야 하지 않을까 생각이 듭니다
35672,구글,부정,5,2019,10,23,너무 브롤러가 잘 안나와요!
35369,구글,복합,5,2019,10,19,아니 대규모 업데이트는잘하면서 왜 레드 와이파이는 안고쳐요 업데이트도 좋은데 제발 레드 와이파이 좀 고쳐요 진심 언제까지 레드 와이파이 이대로 둘껀데요 레드 와이파이 때문에 30점 떨궜어요
35707,구글,복합,5,2019,10,13,재미있는 게임 이에요. 근데 여러문제도 많은데 그중에서 3대3 대결을 하다가 이길려고 하는데 모르고 나가기를 누룬거에요 그런데 다시 들어와봤는데 토로피는 그대로인거에요.전투기록을 확인 했는데 승리를 했는데도 말이에요.근데 여기서 지면 트로피가 그대로가 아니라 떨어져요.그래서 이거 고쳐주시면 감사하겠습니다.
35088,구글,복합,5,2019,10,16,오!이겜 정말정말 재밌네요!😄근데 레드와이 파이하고 브롤볼 할 때 공이 절 뚫고 지나 가요... 그점 고쳐 주시고요! 보석있잖아요 결제를 안 했는데 그냥 결제가 되네요 ㅠㅜ 그것도 고쳐주시면 감사하겠습니다!! 문제 점은 있지만 재밌으니까 별점5점 이예요!!! 정말 꿀잼 게임!!! 브롤러가 다양하기도 하고! 맵이 정말 많아서 좋아요 ㅎㅎㅎ 이겜 다운로드 받으면 엄청 좋아요!!!!근데..안 움지길때가 있어요 그 점도 고쳐주세요!!!!!!!!^^그리고...신고 기능만...추가 해주면..인성질 당하면 진짜 짜증이 100%로 올라가서...그거 말구 다른 문제 점이랑 원하는건 없어요 진짜 재밌는 게임 진짜진짜100000×감사합니다!!!!!!
35723,구글,복합,5,2019,10,23,재밌게 플레이 하고있어요 ㅎㅎ근데 업데이트가 된 후로부터 렉이걸리고 많이기달려야지 겨우겨우 할수있어요ㅠㅠ 그래도 재밌게 플레이 하고있어요.
35743,구글,부정,5,2019,10,23,주변에서 재미 있다고 해서 해보려 했는데 다운로드를 받고 하려고 할때 마다 새로 다운받은것 인데 업데이트를 하라고 하네요... 그래서 그냥 안할려구요
35137,구글,부정,5,2019,10,23,지금 s10e lgu+를 사용하는 사람입니다. 왜 업데이트가 안되는걸까요 업데이트를 눌러도 업데이트 실행이 안됩니다. 도루마무같아요 띄부레 ㅠㅠ
35149,구글,부정,5,2019,10,18,이게 프랭크가 공격할때 느리게 공격해서 공격을해도 느리게해서 죽어요.이것좀 수정해주세요 그리고 제가 궁을 쐈는데 안쏴지고 그냥 게임이 끝났어요
35150,구글,복합,5,2019,9,23,"먼저 브롤러나오는 확률을 높여주세요. 대형상자 10개 브롤상자 60개를 깠는데도 영웅이 1개가 안나오네요. (참고로 희귀와 초희귀 다 있습니다.)개빡쳐서 끊었다가 2일후 했는데 20랭크 쉘리로 쇼다운했는데 1등 딱 1번하고 그리고 8위를 연속 6번시키고 이게 말이 됩니까? 파이퍼 처음딜이 1700X3=5100인데 난 5300 이고 근데 마지막에 2205딜 맞는게 말이됩니까? 진짜 너무한거 아니예요? 이렇게 댓그남겨도 씹고 무관심할거 다 아는데 (참고로 배틀그라운드는 다 답변달아줘요. 배그 가즈아!)너무 어이없고 개빡쳐서 더 끊을맘이 생기네요. 진짜 요즘 러쉬워즈라는 신규게임 만든것 같은데 취소하고 국민께 사과하고 게임 다 없애세요! 신고기능도 없어서 다구리, 티밍신고도 못 하고 진짜 이따구로 게임만들거면 만들지마삼! 댓글에 다 슈퍼셀 욕해놨어요. 제발 정신차리세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
35442,구글,복합,5,2019,10,6,재미도 있고 브롤러간에 벨런스나 개성도 풍분한데 듀오 쇼다운을 할때 가끔씩 팀원의 이름이 AI(숫자)또는 특정 브롤러(레온)의 이름으로 표시될때가 많습니다 그런데 특정 브롤러(레온)의 이름을 가진 플레이어는 가끔 만나고 다른 브롤러의 이름을 가진 플레이어는 만나본적이 없는걸 보니까 그냥 이름이 레온 같았지만 AI들은 정말 많이 만나봤고 다른 플레이어들은 만나는지도 모르겠고 설마 매칭에 필요한 사람이 부족해서 이러진 않을거 같은데 왜 계속 AI가 걸리는거죠?
34840,구글,부정,5,2019,10,11,배경과 타격감도 괜찮았습니다. 여러 캐릭의 스킬과 장점과 단점도 있어서 여려 캐릭터를 골라서 게임하는 맛 있었습니다. 괜찮았습니다. 제 스마트폰이 좀 오래되서 그런지.. 렉이 자꾸 걸려서 오래 즐기지는 못할 것 같네요. 그래도 여러 맵들의 다양성도 재밌게 플레이 했습니다. 단지 맵 하나 여는데 트로피가 너무 필요하네요.. 그래도 재밌게 했습니다.
34843,구글,부정,5,2019,10,18,접속하고 어플 게임시작하면 100퍼센트까지 올라가다가 폰 홈화면으로 튕겨져나와요...게임을 삭제했다가 몇번을 해도 마찬가지...ㅠㅠ;;
34845,구글,부정,5,2019,10,18,700점 제시로 플레이 하는데 왜 29팸이 있죠?정말 어이가 없어서 말해봅니다. 그 팸은 점수 하나도 안 떨어질텐데 저만 8개 떨어지네요...
35165,구글,복합,5,2019,10,23,너무재미있는데요.새로운캐릭터가 너무 안나와서.계속 똑같은 캐릭터만 써서 살짝지루해요.할 로원 업데이트가 빨리 됐으면 좋겠네요
35460,구글,복합,5,2019,10,23,다 좋은데 레드와이파이와 티밍은 어떻게 할수 없는것인가요? 아니 서버를 들리던지 다른 방안을 생각하던지 레드와이파이가 너무 심하잖아요 그리고 티밍은 지금 해결리 된건지 만건지 운석이나 힐버섯모드에선 안하고 다른쇼다운 모드에선 다 티밍하네요 ;; 업데이트를 할거면 밸패나 캐릭말고 유저들 마음이나 생각해요 ;; 정말..그리고 하나더 제안하자면 신고가 있었으면 합니다 쇼다운에서 잠수를 탄타던지 브롤볼에서 자살골을 넣는 등 이런일 에서 신고를 안하면 계속 반복될뿐입니다 고쳐주시죠 슈퍼셀
34869,구글,복합,5,2019,10,2,"안녕하세요 저는 브롤을 거의1년동안 해온 사람입니다.업데이트는 계속 해서 되가고,트로피를 올리는 재미가 납니다.브롤러들의 렝크를 계속올리는 재미가 또있죠.특히나,새로운 브롤러를 얻을때 느낌이 너무 좋습니다.현질을 안해도 할만합니다.그리고 지금은 일반상자에서 스파이크,팸,파이퍼,프랭크,모티스를 얻었습니다.그리고 또 상자를 까는 재미도 있습니다. 다만,레드 와이파이라는 단점이있긴하지만 그정도는 꽤 봐줄만 합니다.그리고 다음 업데이트도 기대하겠습니다!브롤 최고!!(8000이하로는 티밍이 잘 안나와서 다행)"
34877,구글,긍정,5,2019,10,23,재미있고 업데이트 도 많이 돼서 줗음
34878,구글,긍정,5,2019,10,23,너무 재밌엉요! 벌써 브롤러를 28명 이에요! 타라만 얻으면 끝!
34888,구글,부정,5,2019,10,20,아니 이것때메 스트레스도 밪고 트로피도 낮아서 에들한테 놀림받고 이게임 뭡니까?손에도 땀이나네요..렉도 걸리는데 이거 겜맞아요?
35480,구글,긍정,5,2019,9,19,이게임은 완전제미 있어요 왜내면 다양한 캐릭터들이 각자 스타파워가 엄청 좋습니다.그리고 스킨들도 엄청 마음에 들어요.와넘나 잘만들었다. (닉네임:조경준 트로피9595) 그리고 레드 와이파이 좀 없으면 좋겠어요 아 그리고 상자 보석 조금만 네려 주세요 그럼 이제 갈게요.(대형상자:10 메가상자:45)^-^♡-♡~
38762,구글,부정,5,2019,10,14,기존에 있던 모드들을 트로피가 안닳는 버전으로 하나 더 만들면 좋을거 같아요 왜냐하면 게임은 스트레스를 풀기위해 하는 건데 이건 점수 한번 떨어지면 박탈감이 커서 스트레스가 생기는 게임인거 같아서 게임을 즐길수 있은 그런 모드가 있으면 정말 좋을거같네요
38765,구글,긍정,5,2019,10,21,"아주 재미있고,이벤트도 많음 순위에서는 좀 떨어졌지만,나한텐 최고의 게임임"
