,brand,store,sido,gungu,address
2677,kyochon,태평1동,경기도,성남시,경기 성남시 수정구 태평동 6974-1
2678,kyochon,금광1호,경기도,성남시,경기 성남시 중원구 금광동 2706
2679,kyochon,상대원1호,경기도,성남시,경기 성남시 중원구 상대원동 5027
2680,kyochon,은행1호,경기도,성남시,경기 성남시 중원구 은행동 663-3
2681,kyochon,고색,경기도,수원시,경기 수원시 권선구 고색동 31-4
2682,kyochon,곡반정,경기도,수원시,경기 수원시 권선구 곡반정동 584-4
2683,kyochon,권선1호,경기도,수원시,경기 수원시 권선구 권선동 1260-5
2684,kyochon,금곡1호,경기도,수원시,경기 수원시 권선구 금곡동 1088-1
2685,kyochon,탑동,경기도,수원시,경기 수원시 권선구 탑동 766-2
2686,kyochon,호매실,경기도,수원시,경기 수원시 권선구 호매실동 80-1
2687,kyochon,광교1호,경기도,수원시,경기 수원시 영통구 이의동 1332 CB 4~5호
2688,kyochon,매탄1호,경기도,수원시,경기 수원시 영통구 매탄동 1170-4
2689,kyochon,매탄2호,경기도,수원시,경기 수원시 영통구 매탄2동 199-69
2690,kyochon,매탄3호,경기도,수원시,경기 수원시 영통구 매탄4동 208-21
2691,kyochon,신영통1호,경기도,수원시,경기 수원시 영통구 망포동 369-3
2692,kyochon,영통1호,경기도,수원시,경기 수원시 영통구 영통동 1005-1
2693,kyochon,영통2호,경기도,수원시,"경기 수원시 영통구 영통동 945-4, 한솔프라자 109호"
2694,kyochon,연무1호,경기도,수원시,경기 수원시 장안구 연무동 249-13
2695,kyochon,율전1호,경기도,수원시,경기 수원시 장안구 율전동 305-6
2696,kyochon,정자1호,경기도,수원시,경기 수원시 장안구 정자동 41-2
2697,kyochon,정자2호,경기도,수원시,"경기 수원시 장안구 천천동 502-6, 1층"
2698,kyochon,조원1호,경기도,수원시,경기 수원시 장안구 조원동 729-12
2699,kyochon,파장,경기도,수원시,경기 수원시 장안구 송죽동 216-1
2700,kyochon,매교,경기도,수원시,경기 수원시 팔달구 매교동 186-3
2701,kyochon,아주대,경기도,수원시,경기 수원시 팔달구 우만동 85-3 우만동R타워
2702,kyochon,우만1호,경기도,수원시,경기 수원시 팔달구 우만1동 466-4
2703,kyochon,화서1호,경기도,수원시,"경기 수원시 팔달구 화서동 703 꽃뫼양지마을(대우아파트) 상가 105, 106호"
2704,kyochon,화서2호,경기도,수원시,경기 수원시 팔달구 화서동 185-3
2705,kyochon,거모,경기도,시흥시,경기 시흥시 거모동 1757-1
2706,kyochon,능곡,경기도,시흥시,경기 시흥시 능곡동 545
2707,kyochon,목감신도시1호,경기도,시흥시,경기 시흥시 목감동 410-2
2708,kyochon,배곧신도시1호,경기도,시흥시,"경기 시흥시 정왕동 2475 에이플러스 115, 116호"
2709,kyochon,신천1호,경기도,시흥시,경기 시흥시 신천동 707-50
2710,kyochon,은행1호,경기도,시흥시,경기 시흥시 대야동 580-4
2711,kyochon,장곡,경기도,시흥시,"경기 시흥시 장곡동 802-1, 금강프라자 1층 108호"
2712,kyochon,정왕1호,경기도,시흥시,경기 시흥시 정왕동 1593-2
2713,kyochon,정왕2호,경기도,시흥시,경기 시흥시 정왕동 1859-3
2714,kyochon,정왕3호,경기도,시흥시,"경기 시흥시 정왕동 1726-1, 광개토빌딩 104호"
2715,kyochon,고잔1호,경기도,안산시,경기 안산시 단원구 고잔동 756-1
2716,kyochon,고잔2호,경기도,안산시,경기 안산시 단원구 와동 685-6
2717,kyochon,선부1호,경기도,안산시,경기 안산시 단원구 선부동 1064-5
2718,kyochon,원곡1호,경기도,안산시,경기 안산시 단원구 원곡동 754-6
2719,kyochon,중앙,경기도,안산시,경기 안산시 단원구 고잔동 540-7
2720,kyochon,반월,경기도,안산시,경기 안산시 상록구 건건동 650-1
2721,kyochon,본오1호,경기도,안산시,경기 안산시 상록구 본오동 879-10
2722,kyochon,부곡,경기도,안산시,경기 안산시 상록구 부곡동 670-2
2723,kyochon,사동1호,경기도,안산시,경기 안산시 상록구 사동 1201
2724,kyochon,사동2호,경기도,안산시,경기 안산시 상록구 사동 1376-7
2725,kyochon,월피,경기도,안산시,"경기 안산시 상록구 월피동 442-26, 1층"
2726,kyochon,일동,경기도,안산시,경기 안산시 상록구 일동 89-3
2727,kyochon,공도1호,경기도,안성시,경기 안성시 공도읍 만정리 417-98
2728,kyochon,안성1호,경기도,안성시,경기 안성시 연지동 94
2729,kyochon,안성2호,경기도,안성시,경기 안성시 인지동 397-1
2730,kyochon,진사리,경기도,안성시,"경기 안성시 공도읍 진사리 348, 서지프라자 106호"
2731,kyochon,관양,경기도,안양시,경기 안양시 동안구 관양동 1437-20 1층
2732,kyochon,비산1호,경기도,안양시,경기 안양시 동안구 비산동 566-7
2733,kyochon,평촌1호,경기도,안양시,경기 안양시 동안구 평촌동 922-2
2734,kyochon,평촌3호,경기도,안양시,경기 안양시 동안구 비산동 1059 층 A동 103호
2735,kyochon,호계1호,경기도,안양시,경기 안양시 동안구 호계2동 927-2
2736,kyochon,박달사거리,경기도,안양시,경기 안양시 만안구 박달동 85-15
2737,kyochon,석수1호,경기도,안양시,경기 안양시 만안구 석수1동 177-6
2738,kyochon,안양1번가,경기도,안양시,경기 안양시 만안구 안양동 674-241
2739,kyochon,안양1호,경기도,안양시,경기 안양시 만안구 안양동 765-8
2740,kyochon,안양2호,경기도,안양시,경기 안양시 만안구 안양 5동 448-22 진명빌딩 103호
2741,kyochon,고읍1호,경기도,양주시,경기 양주시 광사동 657   103호
2742,kyochon,다산신도시1호,경기도,남양주시,경기 남양주시 다산동 산3006-2
2743,kyochon,덕소1호,경기도,남양주시,경기 남양주시 와부읍 덕소리 141-91
2744,kyochon,덕정1호,경기도,양주시,경기 양주시 덕정동 240-27
2745,kyochon,도농1호,경기도,남양주시,경기 남양주시 도농동 153-5
2746,kyochon,마석,경기도,남양주시,경기 남양주시 화도읍 마석우리 384-8
2747,kyochon,백석,경기도,양주시,경기 양주시 백석읍 복지리 168-3
2748,kyochon,별내1호,경기도,남양주시,경기 남양주시 별내동 1078-3
2749,kyochon,별내2호,경기도,남양주시,경기 남양주시 별내동 846-7
2750,kyochon,오남,경기도,남양주시,경기 남양주시 오남읍 오남리 205-19
2751,kyochon,옥정,경기도,양주시,"경기 양주시 옥정동 966-1 (101호, 102호)"
2752,kyochon,진건,경기도,남양주시,경기 남양주시 진건읍 사능리 353-4
2753,kyochon,진접장현리,경기도,남양주시,경기 남양주시 진접읍 장현리 672-1
2754,kyochon,진접지구,경기도,남양주시,경기 남양주시 진접읍 금곡리 1041-1
2755,kyochon,창현,경기도,남양주시,경기 남양주시 화도읍 창현리 462-3
2756,kyochon,퇴계원,경기도,남양주시,경기 남양주시 퇴계원면 퇴계원리 290-14
2757,kyochon,평내,경기도,남양주시,경기 남양주시 평내동 203-2
2758,kyochon,호평,경기도,남양주시,경기 남양주시 호평동 650-1
2759,kyochon,양평,경기도,양평군,경기 양평군 양평읍 양근리 183-4
2760,kyochon,여주1호,경기도,여주시,경기 여주군 여주읍 하리 343-11
2761,kyochon,전곡,경기도,연천군,경기 연천군 전곡읍 전곡리 302-11
2762,kyochon,세마1호,경기도,오산시,경기 오산시 내삼미동 856-8
2763,kyochon,운암2호,경기도,오산시,"경기 오산시 오산동 919-3, 102호"
2764,kyochon,원동,경기도,오산시,경기 오산시 오산동 881-7
2765,kyochon,구갈2지구,경기도,용인시,경기 용인시 기흥구 구갈리 345-3
2766,kyochon,구성1호,경기도,용인시,경기 용인시 기흥구 마북동 370-9
2767,kyochon,동백1호,경기도,용인시,경기 용인시 기흥구 동백동 614-5
2768,kyochon,보라,경기도,용인시,경기 용인시 기흥구 보라동 581-2
2769,kyochon,흥덕,경기도,용인시,경기 용인시 기흥구 영덕동 1007-6
2770,kyochon,상현1호,경기도,용인시,경기 용인시 수지구 상현동 3-4
2771,kyochon,상현역,경기도,용인시,경기 용인시 수지구 상현동 1160
2772,kyochon,성복,경기도,용인시,경기 용인시 수지구 성복동 162-3
2773,kyochon,수지1지구,경기도,용인시,경기 용인시 수지구 풍덕천동 29-10
2774,kyochon,수지2지구,경기도,용인시,경기 용인시 수지구 풍덕천동 697
2775,kyochon,죽전,경기도,용인시,경기 용인시 수지구 죽전동 1151 101호
2776,kyochon,둔전,경기도,용인시,경기 용인시 처인구 포곡읍 둔전리 400-2
2777,kyochon,용인1호,경기도,용인시,경기 용인시 처인구 김량장동 293-24
2778,kyochon,용인2호,경기도,용인시,경기 용인시 처인구 마평동 657-14
2779,kyochon,내손갈뫼,경기도,의왕시,경기 의왕시 내손1동 755-4 명성프라자
2780,kyochon,오전고천,경기도,의왕시,"경기 의왕시 오전동 276-1, 114호"
2781,kyochon,인덕원,경기도,의왕시,경기 의왕시 포일동 662
2782,kyochon,포일내손,경기도,의왕시,경기 의왕시 내손동 652-21
2783,kyochon,금오,경기도,의정부시,경기 의정부시 금오동 473-4
2784,kyochon,녹양,경기도,의정부시,경기 의정부시 가능동 92-51
2785,kyochon,민락,경기도,의정부시,경기 의정부시 민락동 834-3
2786,kyochon,신곡,경기도,의정부시,경기 의정부시 신곡동 484
2787,kyochon,신곡2호,경기도,의정부시,경기 의정부시 신곡1동 707-2
2788,kyochon,용현1호,경기도,의정부시,경기 의정부시 용현동 18-15
2789,kyochon,장암,경기도,의정부시,경기 의정부시 신곡1동 336
2790,kyochon,호원1호,경기도,의정부시,경기 의정부시 호원동 466-15
2791,kyochon,이천1호,경기도,이천시,경기 이천시 창전동 458-17
2792,kyochon,이천하이닉스,경기도,이천시,경기 이천시 부발읍 아미리 1003-2번
2793,kyochon,증포,경기도,이천시,경기 이천시 증포동 153-5
2794,kyochon,가람마을,경기도,파주시,경기 파주시 와동동 1557-1
2795,kyochon,교하신도시,경기도,파주시,경기 파주시 다율동 1001-6
2796,kyochon,금촌1호,경기도,파주시,경기 파주시 금촌동 790-10 1층
2797,kyochon,금촌로데오,경기도,파주시,경기 파주시 금촌동 986-2
2798,kyochon,문산,경기도,파주시,경기 파주시 문산읍 문산리 17-345 1층 5호
2799,kyochon,봉일천,경기도,파주시,경기 파주시 조리읍 봉일천리 142-3
2800,kyochon,운정1호,경기도,파주시,경기 파주시 동패동 1758
2801,kyochon,비전1호,경기도,평택시,경기 평택시 비전동 272-7
2802,kyochon,비전2호,경기도,평택시,경기 평택시 비전1동 793-7
2803,kyochon,세교,경기도,평택시,"경기 평택시 세교동 558 우성꿈그린@상가 105,106호"
2804,kyochon,송탄1호,경기도,평택시,경기 평택시 서정동 843-10
2805,kyochon,송탄2호,경기도,평택시,경기 평택시 지산동 995
2806,kyochon,안중1호,경기도,평택시,경기 평택시 안중읍 현화리 831
2807,kyochon,팽성1호,경기도,평택시,경기 평택시 팽성읍 안정리 26-49
2808,kyochon,포승1호,경기도,평택시,경기 평택시 도곡리 1142-16
2809,kyochon,송우,경기도,포천시,경기 포천시 소흘읍 송우리 729-3 파크프라자 1층
2810,kyochon,포천,경기도,포천시,경기 포천시 신읍동 47-10
2811,kyochon,덕풍1호,경기도,하남시,경기 하남시 덕풍동 309-64
2812,kyochon,미사1호,경기도,하남시,경기 하남시 망월동 1004-1
2813,kyochon,신장1호,경기도,하남시,경기 하남시 신장동 447-28
2814,kyochon,신장2호,경기도,하남시,경기 하남시 천현동 40-13
2815,kyochon,동탄1호,경기도,화성시,경기 화성시 반송동 42-6
2816,kyochon,동탄2 영천,경기도,화성시,경기 화성시 영천동 701-1
2817,kyochon,동탄2호,경기도,화성시,경기 화성시 반송동 217-6
2818,kyochon,발안1호,경기도,화성시,경기 화성시 향남면 행정리 426-11
2819,kyochon,병점1호,경기도,화성시,"경기 화성시 병점동 379-10 병점프라자 109호, 110호"
2820,kyochon,병점2호,경기도,화성시,경기 화성시 진안동 914-1
2821,kyochon,봉담1호,경기도,화성시,경기 화성시 상리 26-8
2822,kyochon,와우리,경기도,화성시,경기 화성시 기안동 338-4
2823,kyochon,강남,강원도,강릉시,강원 강릉시 노암동 708-1
2824,kyochon,교동1호,강원도,강릉시,강원 강릉시 교1동 1863-3
2825,kyochon,성덕,강원도,강릉시,강원 강릉시 입암동 498-13
2826,kyochon,주문진,강원도,강릉시,강원 강릉시 주문진읍 교항리 119-11
2827,kyochon,포남,강원도,강릉시,강원 강릉시 포남1동 1140-1
2828,kyochon,고성,강원도,고성군,강원 고성군 간성읍 신안리 218
2829,kyochon,묵호,강원도,동해시,강원 동해시 부곡동 74-5
2830,kyochon,북삼,강원도,동해시,강원 동해시 쇄운동 84-5
2831,kyochon,천곡,강원도,동해시,강원 동해시 천곡동 872
2832,kyochon,삼척,강원도,삼척시,강원 삼척시 남양동 17-2
2833,kyochon,교동,강원도,속초시,강원 속초시 교동 974-2
2834,kyochon,동명,강원도,속초시,강원 속초시 동명동 1-18
2835,kyochon,조양,강원도,속초시,강원 속초시 조양동 1540 부영파아트 상가동 102호
2836,kyochon,양구,강원도,양구군,강원 양구군 양구읍 상리 227-105
2837,kyochon,양양,강원도,양양군,강원 양양군 양양읍 남문리 125
2838,kyochon,영월,강원도,영월군,강원 영월군 영월읍 하송1리 6반 178-11
2839,kyochon,개운,강원도,원주시,강원 원주시 개운동 395-23
2840,kyochon,늘품,강원도,원주시,강원 원주시 반곡동 1767-54
2841,kyochon,단계,강원도,원주시,강원 원주시 단계동 837
2842,kyochon,단구,강원도,원주시,강원 원주시 관설동 1701-4
2843,kyochon,명륜,강원도,원주시,강원 원주시 명륜동 539
2844,kyochon,무실,강원도,원주시,강원 원주시 무실동 1664-3
2845,kyochon,문막,강원도,원주시,강원 원주시 문막읍 건등리 1705-3
2846,kyochon,우산,강원도,원주시,강원 원주시 우산동 226-10
2847,kyochon,일산,강원도,원주시,강원 원주시 원동 278-7
2848,kyochon,태장,강원도,원주시,강원 원주시 태장동 북원로 2716-1
2849,kyochon,혁신,강원도,원주시,강원 원주시 반곡동 1880-7
2850,kyochon,원통,강원도,인제군,강원 인제군 북면 원통리 645-32
2851,kyochon,사북고한,강원도,정선군,강원 정선군 사북읍 사북리 344-56
2852,kyochon,교대,강원도,춘천시,강원 춘천시 석사동 291-15
2853,kyochon,석사1호,강원도,춘천시,강원 춘천시 석사동 748-18(33통405)
2854,kyochon,신사우동,강원도,춘천시,강원 춘천시 우두동 1052-29
2855,kyochon,춘천시청,강원도,춘천시,강원 춘천시 소양로 3가 181-9
2856,kyochon,퇴계2호,강원도,춘천시,강원 춘천시 퇴계동 87
2857,kyochon,효자,강원도,춘천시,강원 춘천시 효자1동 661-16
2858,kyochon,후평1호,강원도,춘천시,강원 춘천시 후평동 836-1
2859,kyochon,후평사거리,강원도,춘천시,강원 춘천시 후평1동 693-4
2860,kyochon,태백1호,강원도,태백시,강원 태백시 상장동 87-36
2861,kyochon,대관령,강원도,평창군,강원 평창군 횡계리 354-8
2862,kyochon,홍천,강원도,홍천군,강원 홍천군 홍천읍 신장대리 8-9
2863,kyochon,사창,강원도,화천군,강원 화천군 사내면 사창리 457-12
2864,kyochon,화천,강원도,화천군,강원 화천군 화천읍 하리 44-45
2865,kyochon,횡성,강원도,횡성군,강원 횡성군 횡성읍 읍하리 107-48
2866,kyochon,단양,충청북도,단양군,충북 단양군 단양읍 도전리 523
2867,kyochon,보은,충청북도,보은군,충북 보은군 보은읍 삼산리 153-2
2868,kyochon,금왕,충청북도,음성군,충북 음성군 금왕군 무극리 629
2869,kyochon,대소,충청북도,음성군,충북 음성군 대소면 태생리 539-170
2870,kyochon,음성,충청북도,음성군,충북 음성군 음성읍 읍내리 354-3
2871,kyochon,음성혁신도시,충청북도,음성군,충북 음성군 맹동면 두성리 1251
2872,kyochon,장호원감곡,충청북도,음성군,충북 음성군 감곡면 왕장리 523-8
2873,kyochon,명동,충청북도,제천시,충북 제천시 명동 198번지
2874,kyochon,신백,충청북도,제천시,충북 제천시 신백동 214-7
2875,kyochon,장락,충청북도,제천시,충북 제천시 장락동 877
2876,kyochon,청전,충청북도,제천시,충북 제천시 의림동 7-26
2877,kyochon,증평,충청북도,증평군,충북 증평군 증평읍 초중리 8-1
2878,kyochon,광혜원,충청북도,진천군,충북 진천군 광혜원면 광혜원리 503-7
2879,kyochon,진천,충청북도,진천군,충북 진천군 진천읍 읍내리 415-2
2880,kyochon,오창1호,충청북도,청주시,충북 청원군 오창면 각리 650-1
2881,kyochon,금천광장,충청북도,청주시,"충북 청주시 상당구 용암동 411,412"
2882,kyochon,용암1호,충청북도,청주시,충북 청주시 상당구 용암동 2163번지
2883,kyochon,우암동,충청북도,청주시,충북 청주시 상당구 우암동 123-81
2884,kyochon,분평,충청북도,청주시,충북 청주시 서원구 분평동 1234
2885,kyochon,가경2호,충청북도,청주시,충북 청주시 흥덕구 개신동 696 매직타워 1층 110호
2886,kyochon,강서,충청북도,청주시,충북 청주시 흥덕구 가경동 1849
2887,kyochon,복대1호,충청북도,청주시,충북 청주시 흥덕구 복대동 865-4
2888,kyochon,봉명1호,충청북도,청주시,충북 청주시 흥덕구 봉명동 2813
2889,kyochon,사직1호,충청북도,청주시,충북 청주시 흥덕구 사직2동 595-12
2890,kyochon,산남성화,충청북도,청주시,충북 청주시 흥덕구 성화동 886번지 101호
2891,kyochon,오송,충청북도,청주시,충북 청주시 흥덕구 오송읍 호송읍 만수리 521
2892,kyochon,운천신봉,충청북도,청주시,충북 청주시 흥덕구 운천동 1366
2893,kyochon,하복대,충청북도,청주시,충북 청주시 흥덕구 복대동 2960
2894,kyochon,갱고개,충청북도,충주시,충북 충주시 갱고개로 41
2895,kyochon,봉방문화교현,충청북도,충주시,충북 충주시 교현동 634-17
2896,kyochon,성내용산,충청북도,충주시,충북 충주시 용산동 598
2897,kyochon,연수,충청북도,충주시,충북 충주시 연수동 1610
2898,kyochon,계룡대,충청남도,계룡시,충남 계룡시 엄사면 엄사리 253-2
2899,kyochon,신관,충청남도,공주시,충남 공주시 신관동 24-25
2900,kyochon,옥룡,충청남도,공주시,충남 공주시 옥룡동 308-1
2901,kyochon,금산,충청남도,금산군,충남 금산군 금산읍 상리 47-10
2902,kyochon,취암,충청남도,논산시,충남 논산시 내동 628
2903,kyochon,기지시,충청남도,당진시,충남 당진시 반촌리 861-20
2904,kyochon,복운,충청남도,당진시,충남 당진시 송악면 복운리 1642-11
2905,kyochon,신평,충청남도,당진시,충남 당진시 신평면 거산리 13-4번지 1층
2906,kyochon,읍내,충청남도,당진시,충남 당진시 읍내동 850
2907,kyochon,채운,충청남도,당진시,충남 당진시 읍내동 1541
2908,kyochon,합덕,충청남도,당진시,충남 당진시 합덕읍 운산리 266-2
2909,kyochon,동대,충청남도,보령시,충남 보령시 동대동 1766
2910,kyochon,부여,충청남도,부여군,충남 부여군 부여읍 관북리 133-5
2911,kyochon,대산,충청남도,서산시,충남 서산시 대산읍 산리 129-5
2912,kyochon,동문,충청남도,서산시,충남 서산시 동문동 406-2
2913,kyochon,서산테크노,충청남도,서산시,충남 서산시 오사리 1666
2914,kyochon,석림,충청남도,서산시,충남 서산시 동문동 999-6
2915,kyochon,읍내,충청남도,서산시,충남 서산시 읍내동 276-5
2916,kyochon,서천,충청남도,서천군,충남 서천군 군사리 718-11
2917,kyochon,권곡,충청남도,아산시,충남 아산시 권곡동 549-26
2918,kyochon,배미,충청남도,아산시,충남 아산시 배미동 239-17
2919,kyochon,배방1호,충청남도,아산시,충남 아산시 배방읍 공수리 89-28
2920,kyochon,온천,충청남도,아산시,충남 아산시 온천동 1310
2921,kyochon,용화,충청남도,아산시,충남 아산시 용화동 714
2922,kyochon,탕정지중해,충청남도,아산시,충남 아산시 명암리 943-1
2923,kyochon,예산,충청남도,예산군,충남 예산군 예산읍 산성리 709-4
2924,kyochon,목천,충청남도,천안시,충남 천안시 동남구 목천읍 신계리 134-18
2925,kyochon,병천,충청남도,천안시,충남 천안시 동남구 병천면 병천리 156-5
2926,kyochon,신방1호,충청남도,천안시,충남 천안시 동남구 신방동 74-19 부흥빌딩 104호
2927,kyochon,신방통정,충청남도,천안시,충남 천안시 동남구 신방동 1538
2928,kyochon,신부1호,충청남도,천안시,충남 천안시 동남구 신부동 728
2929,kyochon,원성,충청남도,천안시,충남 천안시 동남구 원성2동 518-4
2930,kyochon,청수,충청남도,천안시,충남 천안시 동남구 청당동 513
2931,kyochon,두정,충청남도,천안시,충남 천안시 서북구 성정2동 1211
2932,kyochon,백석,충청남도,천안시,충남 천안시 서북구 백석동 910번지 주공아파트상가 103호
2933,kyochon,불당,충청남도,천안시,충남 천안시 서북구 불당동 1630
2934,kyochon,성거,충청남도,천안시,충남 천안시 서북구 성거읍 저리 65-1
2935,kyochon,성환1호,충청남도,천안시,충남 천안시 서북구 성환읍 매주리 325-5 외 1
2936,kyochon,직산1호,충청남도,천안시,충남 천안시 서북구 직산읍 삼은리 76-177
2937,kyochon,태안,충청남도,태안군,충남 태안군 태안읍 동문리 264-7
2938,kyochon,내포1호,충청남도,홍성군,충남 홍성군 홍북면 신경리 1181번지 승우빌딩 107호
2939,kyochon,오관,충청남도,홍성군,충남 홍성군 홍성읍 대교리 577
2940,kyochon,고창,전라북도,고창군,전북 고창군 고창읍 교촌리 506
2941,kyochon,구암조촌,전라북도,군산시,전북 군산시 조촌동 2-21
2942,kyochon,군산대,전라북도,군산시,전북 군산시 미룡동 867-2
2943,kyochon,나운1호,전라북도,군산시,전북 군산시 나운동 834-7
2944,kyochon,미장수송,전라북도,군산시,전북 군산시 수송동 836-8
2945,kyochon,소룡산북,전라북도,군산시,전북 군산시 소룡동 1545-5번지
2946,kyochon,지곡,전라북도,군산시,전북 군산시 지곡동 495-1
2947,kyochon,김제,전라북도,김제시,전북 김제시 신풍동 594-4번지
2948,kyochon,남원,전라북도,남원시,전북 남원시 도통동 387-12
2949,kyochon,무주,전라북도,무주군,전북 무주군 무주읍 읍내리 962
2950,kyochon,무주구천,전라북도,무주군,전북 무주군 설천면 삼공리 364-4
2951,kyochon,부안,전라북도,부안군,전북 부안군 부안읍 봉덕리 826-1
2952,kyochon,순창,전라북도,순창군,전북 순창군 순창읍 순화리 282-6
2953,kyochon,봉동,전라북도,완주군,전북 완주군 봉동읍 둔산리 907-5  101호
2954,kyochon,삼례우석대,전라북도,완주군,전북 완주군 삼례읍 후정리 13-8
2955,kyochon,동산,전라북도,익산시,전북 익산시 마동 344-5
2956,kyochon,모현,전라북도,익산시,전북 익산시 모현동1가 857
2957,kyochon,부송,전라북도,익산시,전북 익산시 부송동 710-5
2958,kyochon,영등1호,전라북도,익산시,전북 익산시 영등동 766-1
2959,kyochon,영등2호,전라북도,익산시,전북 익산시 영등동 843-5
2960,kyochon,원광대,전라북도,익산시,"전북 익산시 신동 764-4 시즈퍼스트 상가112호, 113호"
2961,kyochon,임실,전라북도,임실군,전북 임실군 임실읍 이도리 294
2962,kyochon,동산조촌,전라북도,전주시,전북 전주시 덕진구 반월동 230-6
2963,kyochon,솔내,전라북도,전주시,전북 전주시 덕진구 송천동1가 405-1
2964,kyochon,송천,전라북도,전주시,전북 전주시 덕진구 송천동2가 179-116
2965,kyochon,아중,전라북도,전주시,전북 전주시 덕진구 인후동1가 834-4
2966,kyochon,전북대,전라북도,전주시,전북 전주시 덕진구 덕진동1가 1314-201
2967,kyochon,하가덕진,전라북도,전주시,전북 전주시 덕진구 덕진동2가 670-1
2968,kyochon,호성,전라북도,전주시,전북 전주시 덕진구 호성동1가 757-26
2969,kyochon,삼천1호,전라북도,전주시,전북 전주시 완산구 삼천동1가 621
2970,kyochon,서곡효자,전라북도,전주시,전북 전주시 완산구 효자동3가 1609-16
2971,kyochon,서신,전라북도,전주시,전북 전주시 완산구 서신동 938-5
2972,kyochon,신시가지,전라북도,전주시,전북 전주시 완산구 효자동2가 1327-1
2973,kyochon,안행,전라북도,전주시,전북 전주시 완산구 효자동1가 202-1
2974,kyochon,중앙,전라북도,전주시,전북 전주시 완산구 고사동 470-3
2975,kyochon,중화산,전라북도,전주시,전북 전주시 완산구 중화산동2가 777-6
2976,kyochon,평화1호,전라북도,전주시,전북 전주시 완산구 평화동2가 230-112
2977,kyochon,혁신,전라북도,전주시,전북 전주시 완산구 중동 9-18
2978,kyochon,효자,전라북도,전주시,전북 전주시 완산구 효자동1가 652
2979,kyochon,상동,전라북도,정읍시,전북 정읍시 장명동 169-10
2980,kyochon,수성,전라북도,정읍시,전북 정읍시 수성동 944-9
2981,kyochon,진안,전라북도,진안군,전북 진안군 진안읍 군상리 286-1
2982,kyochon,강진,전라남도,강진군,전남 강진군 강진읍 남성리 5-4
2983,kyochon,광양읍1호,전라남도,광양시,전남 광양시 광양읍 칠성리 947-3
2984,kyochon,읍내,전라남도,광양시,전남 광양시 광양읍 칠성리 947-3
2985,kyochon,중마1호,전라남도,광양시,전남 광양시 마동 1037-4
2986,kyochon,중마2호,전라남도,광양시,전남 광양시 중동 1654-3
2987,kyochon,나주,전라남도,나주시,전남 나주시 대호동 1040-7
2988,kyochon,빛가람1호,전라남도,나주시,전남 나주시 빛가람동 190-3
2989,kyochon,담양,전라남도,담양군,전남 담양군 담양읍 백동리 247-7
2990,kyochon,삼학,전라남도,목포시,전남 목포시 산정동 1386-8
2991,kyochon,상동석현,전라남도,목포시,전남 목포시 석현동 1173-2
2992,kyochon,옥암,전라남도,목포시,전남 목포시 옥암동 1248-2
2993,kyochon,용해,전라남도,목포시,전남 목포시 용해동 769-5
2994,kyochon,원산,전라남도,목포시,전남 목포시 산정동 1693-3
2995,kyochon,하당,전라남도,목포시,전남 목포시 상동 1116-8번지
2996,kyochon,남악,전라남도,무안군,전남 무안군 삼향읍 남악리 1577 골든스위트 125호
2997,kyochon,무안읍,전라남도,무안군,전남 무안군 무안읍 성남리 813-45
2998,kyochon,보성,전라남도,보성군,전남 보성군 보성읍 보성리 831-19
2999,kyochon,금당1호,전라남도,순천시,전남 순천시 조례동 1612번지 1-4호
3000,kyochon,남부,전라남도,순천시,전남 순천시 풍덕동 1265-5
3001,kyochon,순천대점,전라남도,순천시,전남 순천시 석현동 80-5
3002,kyochon,신대,전라남도,순천시,전남 순천시 해룡면 신대리 2019-4
3003,kyochon,연향,전라남도,순천시,전남 순천시 연향동 1351-1
3004,kyochon,조례,전라남도,순천시,전남 순천시 조례1동 1687-16
3005,kyochon,팔마,전라남도,순천시,전남 순천시 연향동 1681-3   1층
3006,kyochon,국동,전라남도,여수시,전남 여수시 신월동 96-1
3007,kyochon,둔덕,전라남도,여수시,전남 여수시 둔덕동 434-7
3008,kyochon,문수,전라남도,여수시,전남 여수시 문수동 124-1
3009,kyochon,신기,전라남도,여수시,전남 여수시 신기동 117-7
3010,kyochon,안산,전라남도,여수시,전남 여수시 안산동 470-2
3011,kyochon,여서,전라남도,여수시,전남 여수시 여서동 240-8
3012,kyochon,죽림무선,전라남도,여수시,전남 여수시 소라면 죽림리 1226-3
3013,kyochon,영광,전라남도,영광군,전남 영광군 영광읍 남천리 339-4
3014,kyochon,삼호,전라남도,영암군,전남 영암군 삼호읍 용앙리 481
3015,kyochon,완도,전라남도,완도군,전남 완도군 완도읍 군내리 1237-16 1층
3016,kyochon,장흥,전라남도,장흥군,전남 장흥군 장흥읍 건산리 736-10
3017,kyochon,해남,전라남도,해남군,전남 해남군 해남읍 읍내리 31-2
3018,kyochon,화순,전라남도,화순군,전남 화순군 화순읍 일심리 755
3019,kyochon,경산,경상북도,경산시,경북 경산시 옥산동 758-10(1층)
3020,kyochon,경산오거리,경상북도,경산시,경북 경산시 중방동 880-23
3021,kyochon,계양사동,경상북도,경산시,경북 경산시 사동 663-6
3022,kyochon,영대,경상북도,경산시,경북 경산시 압량면 신대리 497
3023,kyochon,진량,경상북도,경산시,경북 경산시 진량읍 봉회리 81-3
3024,kyochon,하양,경상북도,경산시,경북 경산시 하양읍 금락리 130-18
3025,kyochon,동천,경상북도,경주시,경북 경주시 동천동 791
