,brand,store,sido,gungu,address
975,cheogajip,퇴계점,강원도,춘천시,강원도 춘천시 행촌로32번길 16(퇴계동)
976,cheogajip,태장소초점,강원도,원주시,강원도 원주시 소초면 치악로 2355
977,cheogajip,태장1점,강원도,원주시,강원도 원주시 현충로 148(태장동)
978,cheogajip,태백점,강원도,태백시,"강원도 태백시 황지로 44. 107호(황지동, 우남연립)"
979,cheogajip,천도리점,강원도,인제군,강원도 인제군 서화면 천도로 133-1
980,cheogajip,천곡점,강원도,동해시,강원도 동해시 감추로 16(천곡동)
981,cheogajip,중동점,강원도,영월군,강원도 영월군 중동면 태백산로 1199
982,cheogajip,주천점,강원도,영월군,강원도 영월군 주천면 주천면 주천로84번길 1
983,cheogajip,조양점,강원도,속초시,"강원도 속초시 새마을길 5, 1층(조양동)"
984,cheogajip,정선점,강원도,정선군,강원도 정선군 정선읍 비봉로 58-1
985,cheogajip,정선남면점,강원도,정선군,강원도 정선군 남면 문은단로 3
986,cheogajip,정동진점,강원도,강릉시,강원도 강릉시 강동면 정동3길 46-4
987,cheogajip,임원점,강원도,삼척시,강원도 삼척시 원덕읍 임원중앙로 37
988,cheogajip,일산점,강원도,원주시,"강원도 원주시 무실로 50(일산동, 지상1층)"
989,cheogajip,인제점,강원도,인제군,강원도 인제군 인제읍 비봉로16번길 5
990,cheogajip,원통점,강원도,인제군,강원도 인제군 북면 원통로147번길 32
991,cheogajip,우천점,강원도,횡성군,강원도 횡성군 우천면 우항3길 5-6
992,cheogajip,우산점,강원도,원주시,강원도 원주시 우산동 90-3번지
993,cheogajip,장호용화점,강원도,삼척시,강원도 삼척시 근덕면 삼척로 2127
994,cheogajip,용대리점,강원도,인제군,"강원도 인제군 북면 미시령로 1150, 1층"
995,cheogajip,오크밸리점,강원도,원주시,"강원도 원주시 지정면 오크밸리1길 70, 1층(빌리지센타)"
996,cheogajip,영진점,강원도,원주시,"강원도 원주시 소초면 장막2길 10, 외6필지"
997,cheogajip,양양점,강원도,양양군,강원도 양양군 양양읍 남문7길 5
998,cheogajip,양양동호점,강원도,양양군,강원도 양양군 손양면 선사유적로 316-20
999,cheogajip,양덕원점,강원도,홍천군,강원도 홍천군 남면 양덕원2길 30
1000,cheogajip,양구점,강원도,양구군,강원도 양구군 양구읍 사명길 66
1001,cheogajip,아야진점,강원도,고성군,강원도 고성군 토성면 아야진리 49-3
1002,cheogajip,쌍용점,강원도,영월군,강원도 영월군 한반도면 쌍용로 82-1
1003,cheogajip,신남점,강원도,인제군,강원도 인제군 남면 신남로48번길 19
1004,cheogajip,시동점,강원도,홍천군,강원도 홍천군 남면 시동안로 321
1005,cheogajip,수타사점,강원도,홍천군,강원도 홍천군 동면 속초길 6
1006,cheogajip,석사점,강원도,춘천시,강원도 춘천시 효석로67번길 18-1(석사동)
1007,cheogajip,서화점,강원도,인제군,강원도 인제군 서화면 금강로 1777-1
1008,cheogajip,서원점,강원도,횡성군,강원도 횡성군 서원면 서원로 144-2
1009,cheogajip,서면점,강원도,홍천군,강원도 홍천군 서면 팔봉산로 1180
1010,cheogajip,북방점,강원도,홍천군,강원도 홍천군 북방면 영서로 2706
1011,cheogajip,부영점,강원도,속초시,강원도 속초시 조양로 142번길 15(조양동)
1012,cheogajip,부안점,강원도,춘천시,강원도 춘천시 보안길 42(후평동)
1013,cheogajip,봉포점,강원도,고성군,강원도 고성군 토성면 토성로 65
1014,cheogajip,미탄점,강원도,평창군,강원도 평창군 미탄면 미탄중앙로 42
1015,cheogajip,명륜점,강원도,원주시,"강원도 원주시 남원로527번길 66, 1층 (명륜동)"
1016,cheogajip,마차점,강원도,영월군,강원도 영월군 북면 마차중앙1길 39-1
1017,cheogajip,둔내점,강원도,횡성군,강원도 횡성군 둔내면 경강로둔방6길 8
1018,cheogajip,동해본점,강원도,동해시,"강원도 동해시 해안로 635-4, 1층(발한동)"
1019,cheogajip,동면점,강원도,양구군,강원도 양구군 동면 금강산로 1554
1020,cheogajip,단관점,강원도,원주시,"강원도 원주시 단관길 177-9(관설동, 1층)"
1021,cheogajip,단계점,강원도,원주시,강원도 원주시 북원로2246번길 45(단계동)
1022,cheogajip,내면점,강원도,홍천군,강원도 홍천군 내면 창촌로 33-1
1023,cheogajip,남양점,강원도,삼척시,"강원도 삼척시 중앙시장길 68-26(남양동, 단층일부)"
1024,cheogajip,남부점,강원도,춘천시,강원도 춘천시 공지로 354(효자동)
1025,cheogajip,남면점,강원도,양구군,강원도 양구군 남면 삼팔선로 10
1026,cheogajip,금호점,강원도,속초시,강원도 속초시 중앙로121번길 6(금호동)
1027,cheogajip,근덕점,강원도,삼척시,강원도 삼척시 근덕면 교가길 22-9
1028,cheogajip,구곡점,강원도,원주시,"강원도 원주시 늘품로 8, 101호(단구동)"
1029,cheogajip,교동점,강원도,속초시,강원도 속초시 교동 먹거리4길 33(교동)
1030,cheogajip,계촌점,강원도,평창군,강원도 평창군 방림면 계촌길 58
1031,cheogajip,거두점,강원도,춘천시,강원도 춘천시 동내면 거두택지길 32(1층)
1032,cheogajip,강현점,강원도,양양군,강원도 양양군 강현면 물치천로 12
1033,cheogajip,강릉교동점,강원도,강릉시,"강원도 강릉시 율곡초교길39번길 18, 1층(교동)"
1034,cheogajip,강대점,강원도,춘천시,"강원도 춘천시 서부 대성로 182-1, 1층(효자동)"
1035,cheogajip,김화점,강원도,철원군,강원도 철원군 김화읍 김화로 635
1036,cheogajip,문혜리점,강원도,철원군,강원도 철원군 갈말읍 두루미로 100-1
1037,cheogajip,칠금봉방점,충북,충주시,충북 충주시 연수동 1245
1038,cheogajip,청전점,충북,제천시,충북 제천시 숭문로20길 26(의림동)
1039,cheogajip,지현점,충북,충주시,충북 충주시 사직산8길 22(지현동)
1040,cheogajip,제천A점,충북,제천시,"충북 제천시 숭의로1길 2, 1층(화산동)"
1041,cheogajip,이류점,충북,충주시,충북 충주시 대소원면 대소원1길 21
1042,cheogajip,용산점,충북,충주시,충북 충주시 용정2길 39-1(성남동)
1043,cheogajip,영춘점,충북,단양군,충북 단양군 영춘면 온달평강로 56
1044,cheogajip,연수점,충북,충주시,충북 충주시 금릉동 708-2
1045,cheogajip,수안보점,충북,충주시,충북 충주시 수안보면 장터1길 19
1046,cheogajip,부강점,충북,충주시,충북 충주시 교현동 1087
1047,cheogajip,금가점,충북,충주시,충북 충주시 금가면 강수로 335
1048,cheogajip,광혜원점,충청북도,음성군,충청북도 음성군 대소면 대청로 15 
1049,cheogajip,오창호수공원점,충청북도,청주시,충청북도 청주시 청원구 오창읍 양청리 752-4 102호
1050,cheogajip,음성점,충청북도,음성군,충청북도 음성군 음성읍 시장로 43 
1051,cheogajip,탑동점,충청북도,청주시,충청북도 청주시 상당구 탑동로1번길 104 
1052,cheogajip,괴산점,충청북도,괴산군,충청북도 괴산군 괴산읍 동부리 627-20
1053,cheogajip,가경점,충청북도,청주시,충청북도 청주시 흥덕구 풍산로89번길 31 세원아파트 상가 103 
1054,cheogajip,봉명점,충청북도,청주시,충청북도 청주시 흥덕구 봉명로149번길 6
1055,cheogajip,부윤점,충청북도,음성군,충청북도 음성군 대소면 대동로 515 
1056,cheogajip,강서점,충청북도,청주시,충청북도 청주시 흥덕구 서현중로 56 
1057,cheogajip,감곡점,충청북도,음성군,충청북도 음성군 감곡면 장감로 189 
1058,cheogajip,진천점,충청북도,진천군,충청북도 진천군 진천읍 문화2길 12
1059,cheogajip,복대점,충청북도,청주시,충청북도 청주시 흥덕구 성봉로 267 
1060,cheogajip,석교점,충청북도,청주시,충청북도 청주시 상당구 영운로 140 
1061,cheogajip,금천점,충청북도,청주시,충청북도 청주시 상당구 수영로259번길 64 
1062,cheogajip,소라점,충청북도,청주시,충청북도 청주시 상당구 원봉로 25 신라아파트 상가 111호
1063,cheogajip,충북덕산점,충청북도,진천군,충청북도 진천군 덕산면 초금로 757-2
1064,cheogajip,영동점,충청북도,영동군,충청북도 영동군 영동읍 영산로1길 3 
1065,cheogajip,옥천점,충청북도,옥천군,충청북도 옥천군 옥천읍 금장로 113 
1066,cheogajip,용산점,충청북도,영동군,충청북도 영동군 용산면 용산로 307
