,brand,store,sido,gungu,address
639,cheogajip,덕포1호점,부산광역시,사상구,부산광역시 사상구 사상로 326(덕포동)
640,cheogajip,스마트W개금점,부산광역시,부산진구,"부산광역시 부산진구 가야대로 411, 1층 105호(개금동,개금역스마트더블유)"
641,cheogajip,개금엘지점,부산광역시,부산진구,"부산광역시 부산진구 백양대로 309(개금동,(1층))"
642,cheogajip,개금주공점,부산광역시,부산진구,"부산광역시 부산진구 백양대로 136번길 37-9,1층(당감동,당평교회)"
643,cheogajip,금곡점,부산광역시,북구,"부산광역시 북구 금곡대로 470번길 35,105(금곡동,유림상가)"
644,cheogajip,화명점,부산,북구,부산 북구 화명1동 1130-9
645,cheogajip,구포1호점,부산광역시,북구,부산광역시 북구 구포시장길 44(구포동)
646,cheogajip,구포3호점,부산광역시,북구,부산광역시 북구 시랑로 72-1(구포동)
647,cheogajip,덕천점,부산,북구,부산 북구 덕천동 의성로 115번길 3
648,cheogajip,만덕점,부산,북구,부산 북구 만덕2로 32(만덕동)
649,cheogajip,온천장본점,부산광역시,동래구,부산광역시 동래구 금강로 90(온천동)
650,cheogajip,장전점,부산광역시,금정구,부산광역시 금정구 금정로 149번길 8(장전동)
651,cheogajip,미남점,부산광역시,동래구,"부산광역시 동래구 여고북로 109 (온천동,1층)"
652,cheogajip,사직국민시장점,부산광역시,동래구,"부산광역시 동래구 사직북로 63번길 33-1,1층(사직동)"
653,cheogajip,사직운동장점,부산광역시,동래구,"부산광역시 동래구 여고로 7, 1층(사직동)"
654,cheogajip,거제점,부산,연제구,부산 연제구 아시아드대로 46번길 7(거제동)
655,cheogajip,연산본점,부산광역시,연제구,부산광역시 연제구 쌍미천로 126(연산동)
656,cheogajip,망미배산점,부산,연제구,부산 연제구 망미1동 831-26번지
657,cheogajip,전포점,부산,부산진구,"부산 부산진구 전포동 전포대로294,2-101(전포동한신상가)"
658,cheogajip,범천점,부산광역시,부산진구,부산광역시 부산진구 범천1동 850-1
659,cheogajip,문현2호점,부산광역시,남구,부산광역시 남구 전포대로 77번길 9-2(문현동)
660,cheogajip,못골점,부산,남구,부산 남구 대연동 1604-8
661,cheogajip,문현점,부산,남구,부산 남구 문현동 351-6
662,cheogajip,감만점,부산,남구,부산 남구 감만동 146-1
663,cheogajip,대연본점,부산광역시,남구,부산광역시 남구 석포로 79(대연동)
664,cheogajip,용호시장점,부산광역시,남구,"부산광역시 남구 용호로 190, 1층(용호동)"
665,cheogajip,용호점,부산광역시,남구,부산광역시 남구 동명로 121(용호동)
666,cheogajip,경성부경대점,부산,남구,부산 남구 대연3동 555-7
667,cheogajip,대연1호점,부산,남구,부산 남구 대연동 290-11
668,cheogajip,남천점,부산광역시,수영구,"부산광역시 수영구 남천동로 7, 1층(남천동,장우빌딩)"
669,cheogajip,광안점,부산,수영구,부산 수영구 광안동  537-2 
670,cheogajip,수비점,부산광역시,해운대구,"부산광역시 해운대구 해운대로 383번 가길 19, 101호(우동, 삼진그린아파트상가)"
671,cheogajip,송정점,부산,해운대구,부산 해운대구 송정동 200-19
672,cheogajip,신도시2호점,부산,해운대구,부산 해운대구 좌동 1288 대동타운분산상가 203
673,cheogajip,우동1호점,부산,해운대구,부산 해운대구 우동1로 58(우동)
674,cheogajip,수영점,부산광역시,수영구,부산광역시 수영구 수영로 725번길 14(수영동)
675,cheogajip,민락점,부산,수영구,"부산 수영구 민락동 110-8 롯데캐슬자이언트아파트상가
 107-115"
676,cheogajip,망미점,부산광역시,수영구,부산광역시 수영구 구락로 85-2
677,cheogajip,재송점,부산광역시,해운대구,부산광역시 해운대구 재송1로 54
678,cheogajip,장산점,부산,해운대구,부산 해운대구 반여동 재반로 242번길 20
679,cheogajip,반여점,부산광역시,해운대구,부산광역시 해운대구 반여로 167번길 70(반여동)
680,cheogajip,안락점,부산광역시,동래구,부산광역시 동래구 충렬대로 428번길 50(안락동)
681,cheogajip,연산토곡점,부산광역시,연제구,부산광역시 연제구 과정로 269-1(연산동)
682,cheogajip,학장점,부산,사상구,부산 사상구 학장동 574-111 삼성아파트상가 1-102
683,cheogajip,하단1호점,부산광역시,사하구,"부산광역시 사하구 하신번영로 360(하단동, 1층 우측)"
684,cheogajip,가락새신평점,부산,사하구,부산 사하구 하신번영로 171(신평동) 31
685,cheogajip,장림점,부산,사하구,부산 사하구 장림동 604-209
686,cheogajip,다대자유점,부산광역시,사하구,"부산광역시 사하구 다대로 617, 상가동 102호(다대동, 자유아파트)"
687,cheogajip,다대점,부산광역시,사하구,부산광역시 사하구 다대로 397(다대동)
688,cheogajip,신평점,부산,사하구,부산 사하구 신평1동 33-168  24/1
689,cheogajip,당리점,부산,사하구,부산 사하구 당리동 324-27
690,cheogajip,괴정1호점,부산,사하구,부산 사하구 까치고개로 10(괴정동)
691,cheogajip,동해점,부산,서구,부산 서구 남부민동 33-6 흥아맨션 307호 
692,cheogajip,감천점,부산광역시,사하구,"부산광역시 사하구 감천로 111, 1층(감천동)"
693,cheogajip,동삼점,부산광역시,영도구,부산광역시 영도구 동삼로 77(동삼동)
694,cheogajip,청학점,부산광역시,영도구,"부산광역시 영도구 청학로 32, 4층 2호(청학동)"
695,cheogajip,초량본점,부산,동구,부산 동구 초량동 460-5 
696,cheogajip,수정1호점,부산광역시,동구,부산광역시 동구 수정로 18(수정동)
697,cheogajip,범천2호점,부산광역시,부산진구,"부산광역시 부산진구 가야대로 702, 101동 103호(범천동, 서면 e-편한세상상가)"
698,cheogajip,주례점,부산,사상구,부산 사상구 가야대로 306번길 69(주례동)
699,cheogajip,가야점,부산,부산진구,부산 부산진구 가야대로 589번길 3(가야동)
700,cheogajip,당감1호점,부산광역시,부산진구,부산광역시 부산진구 백양순환로 105(부암동)
701,cheogajip,부암점,부산광역시,부산진구,"부산광역시 부산진구 시민공원로 19번길 38-6(부암동,1층)"
702,cheogajip,하마정점,부산,부산진구,부산 부산진구 양정동 447-9
703,cheogajip,한남대점,대전,대덕구,대전 대덕구 한남로 28 
704,cheogajip,어은점,대전,유성구,대전 유성구 어은로48번길 9-5 
705,cheogajip,법동점,대전,대덕구,대전 대덕구 계족로663번길 23 
706,cheogajip,신탄로하스점,대전,대덕구,대전 대덕구 대덕대로 1583 
707,cheogajip,신성점,대전,유성구,대전 유성구 신성로62번길 38
708,cheogajip,원신흥점,대전,유성구,대전 유성구 원신흥남로 58
709,cheogajip,비래가양점,대전,대덕구,대전 대덕구 우암로 412
710,cheogajip,부사점,대전,중구,대전 중구 대종로316번길 2
711,cheogajip,둔산녹원점,대전,서구,대전 서구 계룡로491번길 28
712,cheogajip,둔산타임월드점,대전,서구,대전 서구 갈마역로 10
713,cheogajip,전민점,대전,유성구,대전 유성구 전민로38번길 33
714,cheogajip,도마점,대전,서구,대전 서구 도솔로 137
715,cheogajip,관평점,대전,유성구,대전 유성구 테크노1로 12-22
716,cheogajip,월평3점,대전,서구,대전 서구 월평중로 50
717,cheogajip,성남점,대전,동구,대전 동구 성남로 28
718,cheogajip,둔산1점,대전,서구,대전 서구 둔산북로 175
719,cheogajip,중리점,대전,대덕구,대전 대덕구 중리남로 48
720,cheogajip,송촌2점,대전,대덕구,대전 대덕구 동춘당로54번길 40-6
721,cheogajip,갈마점,대전,서구,대전 서구 갈마중로7번길 29
722,cheogajip,신인점,대전,동구,대전 동구 계족로 87
723,cheogajip,신탄1점,대전,대덕구,대전 대덕구 덕암로 222
724,cheogajip,용운점,대전,동구,대전 동구 용운로147번길 123
725,cheogajip,보문점,대전,중구,대전 중구 충무로 73
726,cheogajip,대전삼성점,대전,동구,대전 동구 현암로 36
727,cheogajip,대화점,대전,대덕구,대전 대덕구 동심1길 172
728,cheogajip,관저1점,대전,서구,대전 서구 도안남로 148
729,cheogajip,한밭점,대전,중구,대전 중구 보문산로 31
730,cheogajip,태평점,대전,중구,대전 중구 수침로55번길 7
731,cheogajip,용두점,대전광역시,중구,대전광역시 중구 중앙로 13번길 63
732,cheogajip,목동점,대전광역시,중구,대전광역시 중구 목중로19번길 7
733,cheogajip,송촌1점,대전광역시,대덕구,대전광역시 대덕구 계족로690번길 21 선비마을1단지상가 104
734,cheogajip,노은1점,대전광역시,유성구,대전광역시 유성구 은구비로 18
735,cheogajip,장대점,대전광역시,유성구,대전광역시 유성구 문화원로14번길 9
736,cheogajip,월평1점,대전광역시,서구,대전광역시 서구 월평새뜸로8번길 50
737,cheogajip,괴정점,대전광역시,서구,대전광역시 서구 도산로369번길 91
738,cheogajip,산호점,대전광역시광역시,서구,대전광역시광역시 서구 계룡로571번길 65 상가 103호
739,cheogajip,둔산삼천점,대전광역시광역시,서구,대전광역시광역시 서구 둔산북로 215
740,cheogajip,하남점,광주광역시,광산구,광주광역시 광산구 월곡반월로 28(월곡동 1동)
741,cheogajip,풍암금호점,광주,서구,"광주 서구 풍금로 39, 1층 101호(풍암동)"
742,cheogajip,주월점,광주,남구,광주 남구 서문대로 749번길 15-1(주월동)
743,cheogajip,일곡점,광주,북구,광주 북구 설죽로 585-1(일곡동)
744,cheogajip,운암동림점,광주,북구,광주 북구 운암1동 930-8
745,cheogajip,양산첨단2점,광주광역시,북구,광주광역시 북구 임방울대로1041번길 24(용두동 1층)
746,cheogajip,송하풍암점,광주,남구,광주 남구 송하동 258-7
747,cheogajip,송정점,광주광역시,광산구,"광주광역시 광산구 송도로 319, 1층(송정동)"
748,cheogajip,문흥1점,광주,북구,광주 북구 대천로 139번길 8-7(문흥동)
749,cheogajip,두암타운점,광주,동구,광주 동구 산수동 밤실로 147 (두암타운상가 105호)
750,cheogajip,모동점,경북,상주시,경북 상주시 모동면 용호1길 25
751,cheogajip,영주1호점,경북,영주시,경북 영주시 대학로 261번길 36(가흥동)
752,cheogajip,안계점,경북,의성군,경북 의성군 안계면 안계길 118
753,cheogajip,신안점,경북,안동시,경북 안동시 안막동 69-9
754,cheogajip,옥동점,경북,안동시,경북 안동시 옥동768-1 세영APT 상가동 104호
755,cheogajip,의성역점,경북,의성군,경북 의성군 의성읍 문소3길 89
756,cheogajip,성동점,경북,상주시,경북 상주시 성동 193 - 3 번지
757,cheogajip,낙양점,경북,상주시,경북 상주시 낙양동 199-1
758,cheogajip,휴천점,경북,영주시,경북 영주시 영주로 330번길 56(휴천동)
759,cheogajip,진보점,경북,청송군,경북 청송군 진보면 진안79-2
760,cheogajip,점촌점,경북,문경시,경북 문경시 모전동 52-9
761,cheogajip,예천점,경북,예천군,경북 예천군 예천읍 효자로 65
762,cheogajip,법원점,경상북도,포항시,경상북도 포항시 북구 법원로 154 (양덕동)
763,cheogajip,평해점,경북,울진군,경북 울진군 평해읍 평해리 58 2층
764,cheogajip,황성점,경북,경주시,경북 경주시 용담로 116번길  61-5    103동  101호 신흥2차
765,cheogajip,시래점,경북,경주시,경북 경주시 구매3길 28(시래동)
766,cheogajip,안강점,경북,경주시,경북 경주시 안강읍 양월5리1199-14
767,cheogajip,보문점,경북,경주시,경북 경주시 신평동 150-9
768,cheogajip,황오점,경북,경주시,경북 경주시 황오동 원효로 174
769,cheogajip,영덕점,경북,영덕군,경북 영덕군 영덕읍 남석1리  148
770,cheogajip,영천점,경북,영천시,경북 영천시 야사동 283-38
771,cheogajip,오천점,경북,포항시,경북 포항시 남구오천읍용덕리322-15
772,cheogajip,연일점,경북,포항시,경북 포항시 남구 연일읍 동문로21번길 45
773,cheogajip,동해점,경북,포항시,경북 포항시 남구동해면 약전1리291-1
774,cheogajip,효자점,경북,포항시,경북 포항시 남구 효자동 308-16
775,cheogajip,흥해점,경북,포항시,경북 포항시 북구 흥해읍 흥해로 21
776,cheogajip,환호점,경북,포항시,경북 포항시 북구환호동512-7
777,cheogajip,기계점,경북,포항시,경북 포항시 북구 기계면 현내리 404-5
778,cheogajip,감포점,경북,경주시,경북 경주시 감포읍 감포리 50-2
779,cheogajip,달전점,경북,포항시,경북 포항시 북구 흥해읍 달전로 365
780,cheogajip,북면점,경북,울진군,경북 울진군 북면 덕구온천로 28
781,cheogajip,용강점,경북,경주시,경북 경주시 승삼3길 18-1(용강동)
782,cheogajip,충효점,경북,경주시,경북 경주시 충효녹지길 128-9(충효동)
783,cheogajip,아화점,경북,경주시,경북 경주시 서면 내서로 406
784,cheogajip,신암점,대구광역시,동구,대구광역시 동구 신암4동612-53
785,cheogajip,성주점,경북,성주군,경북 성주군 성주읍 성산리 2098-2번지
786,cheogajip,선남점,경북,성주군,경북 성주군 선남면 관화리670-3
787,cheogajip,진량점,경북,경산시,경북 경산시 진량읍 신상리 205-1
788,cheogajip,범물2호점,대구광역시,수성구,대구광역시 수성구 범물동1369-11
789,cheogajip,두산들안점,대구광역시,수성구,대구광역시 수성구 들안로20길 41
790,cheogajip,효신점,대구광역시,동구신천4동436-7,대구광역시 동구신천4동436-7
791,cheogajip,범어점,대구광역시,수성구,대구광역시 수성구 범어4동114-1
792,cheogajip,진천사랑점,대구광역시,달서구,대구광역시 달서구 월배로 32-1 진천우체국
793,cheogajip,화원점,대구광역시,달성군,대구광역시 달성군 화원읍 화원로 1길 12
794,cheogajip,상인점,대구광역시,달서구,대구광역시 달서구 상인동 1474-1 보성산호상가 102호
795,cheogajip,대명1호점,대구광역시,남구,"대구광역시 남구 안골길 15,1층"
796,cheogajip,논공점,대구광역시,달성군,대구광역시 달성군 논공읍 북리 803-142
797,cheogajip,현풍점,대구광역시,달성군,대구광역시 달성군 현풍면 중리295-1
798,cheogajip,매곡점,대구광역시,달성군,대구광역시 달성군 다사읍 매곡리 1549-1
799,cheogajip,감삼점,대구광역시,달서구,대구광역시 달서구 감삼동205-12
800,cheogajip,중평점,대구광역시,서구,대구광역시 서구 국채보상로34길12.129-119
801,cheogajip,신천점,대구광역시,동구,대구광역시 동구 신천동633 동신우방상가108-108
802,cheogajip,방촌점,대구광역시,동구,대구광역시 동구 방촌동902-7 현대상가
803,cheogajip,시지1호점,대구광역시,수성구,대구광역시 수성구 노변공원로1길 6-5(시지동)
804,cheogajip,두류내당점,대구광역시,달서구,"대구광역시 달서구 야외음악당로 163, 1충(두류동)"
805,cheogajip,대명계대점,대구광역시,남구,대구광역시 남구 대명3동2262-47번지
806,cheogajip,명곡점,대구광역시,달성군,대구광역시 달성군 화원읍 상암로71201호2층
807,cheogajip,죽곡점,대구광역시,달성군,대구광역시 달성군 다사읍 대실역남로 4길 30-26
808,cheogajip,산격점,대구광역시,북구,대구광역시 북구 대동로 45(산격동)
809,cheogajip,동명점,경북,칠곡군,경북 칠곡군 동명면 금암중앙길 42
810,cheogajip,삼청공단점,경북,칠곡군,경북 칠곡군 왜관읍 삼청리410-32
811,cheogajip,왜관점,경북,칠곡군,경북 칠곡군 왜관읍왜관리774
812,cheogajip,석적중리점,경북,칠곡군,경북 칠곡군 석적읍 중리201-10
813,cheogajip,용산점,대구광역시,달서구,대구광역시 달서구 성지로18길 10-4. 1층(용산동)
814,cheogajip,서재점,대구광역시,달성군,대구광역시 달성군 다사읍 서재리 서재로 108
815,cheogajip,성서1호점,대구광역시,달서구,대구광역시 달서구 이곡동 752-19
816,cheogajip,고아점,경북,구미시,경북 구미시 고아읍 오로리 460-1에덴상가 203호
817,cheogajip,옥계점,경북,구미시,경북 구미시 구포동671-2
818,cheogajip,산동점,경북,구미시,경북 구미시 산동면 강동로 1028-6
819,cheogajip,진평점,경북,구미시,경북 구미시 진평동458
820,cheogajip,구미1호점,경북,구미시,경북 구미시 신평1동150-17
821,cheogajip,상모점,경북,구미시,경북 구미시 상사서로 92(상모동.마동1층)
822,cheogajip,원평점,경북,구미시,경북 구미시 남통동14-44
823,cheogajip,도량점,경북,구미시,경북 구미시 도량동245-2
824,cheogajip,원호점,경북,구미시,경북 구미시 고아읍 원호리 449번지
825,cheogajip,대곡점,경북,김천시,경북 김천시 부곡동 990-1
826,cheogajip,직지점,경북,김천시,경북 김천시 대항면복전리548-32
827,cheogajip,신음점,경북,김천시,경북 김천시 신음동1302-5
828,cheogajip,침산점,대구광역시,북구,대구광역시 북구 침산동456-7침산2지구아파트101-12
829,cheogajip,인의황상점,경북,구미시,경북 구미시 여헌로14길 10
830,cheogajip,덕곡율곡점,경북,김천시,"경북 김천시 아포대로 22, 외2필지(덕곡동)"
831,cheogajip,아포점,경북,김천시,경북 김천시 아포읍 국사리 1047번지102호
832,cheogajip,지좌점,경북,김천시,경북 김천시 황산2길 36 (지좌동)
833,cheogajip,팔달점,대구광역시,서구,대구광역시 서구 서대구로68길 58(비산동)
834,cheogajip,칠곡2지구점,대구광역시,북구,대구광역시 북구 구암동 684-5
835,cheogajip,태전점,대구광역시,북구,"대구광역시 북구 칠곡중앙대로53길32,상가동107호"
836,cheogajip,금호샛별점,대구광역시,북구,대구광역시 북구 한강로 6길3.1층(사수동)
837,cheogajip,회원1동점,경남,창원시,경남 창원시 마산회원구 회원동 29-15
838,cheogajip,합천점,경남,합천군,"경남 합천군 합천읍 옥산로 57-1, 1층"
839,cheogajip,합성점,창원시,마산회원구,창원시 마산회원구 합성동 322-42
840,cheogajip,함안점,경남,함안군,경남 함안군 함안면 북촌2길 64
841,cheogajip,하동점,경남,하동군,경남 하동군 하동읍 중앙2길 10-4
842,cheogajip,팔용점,창원시,의창구,창원시 의창구 팔용동 194-7 1층
843,cheogajip,통영1점,경남,통영시,"경남 통영시 중앙로 255, 103호(북신동,동우상가동)"
844,cheogajip,태룡점,밀양시,단장면,밀양시 단장면 태룡리 407-5
845,cheogajip,칠원점,경남,함안군,경남 함안군 칠원읍 구성길 3
846,cheogajip,창선점,경남,남해군,경남 남해군 창선면 상죽리 131
847,cheogajip,진성점,경남,진주시,"경남 진주시 진성면 동부로 1348, 2층"
848,cheogajip,지산점,창원시,마산합포구,창원시 마산합포구 진북면 지산리 250-16
849,cheogajip,지곡점,경남,함양군,경남 함양군 지곡면 병곡지곡로 963-1
850,cheogajip,중앙점,경남,진주시,"경남 진주시 진주대로 1022-1, 1층(동성동)"
851,cheogajip,주공점,경남,거제시,"경남 거제시 성산로 20, 1층(옥포동, 무지개타운상가)"
852,cheogajip,제일점,경상남도,밀양시,경상남도 밀양시 밀양대로 1781-1(삼문동)
853,cheogajip,장평점,경남,거제시,경남 거제시 장평동 626-8
854,cheogajip,자은점,창원시,진해구,창원시 진해구 자은동 975-12 1층 102호
855,cheogajip,자산점,창원시,마산합포구,창원시 마산합포구 자산동 189-3
856,cheogajip,일반성점,경남,진주시,경남 진주시 일반성면 창촌리 47-1
857,cheogajip,위천점,경남,거창군,경남 거창군 위천면 장기리 418-18
858,cheogajip,웅천점,창원시,진해구,창원시 진해구 북부동 560-4 대풍연립 101
859,cheogajip,웅양점,경남,거창군,경남 거창군 웅양면 웅양로 1428
860,cheogajip,용현점,경상남도,사천시,경상남도 사천시 용현면 진삼로 626
861,cheogajip,용원점,경남,창원시,경남 창원시 진해구 안골로298번길 26 푸르지오 상가 1동 104호
862,cheogajip,옥포점,경남,거제시,경남 거제시 옥포동 546-18
863,cheogajip,옥수점,경남,거제시,경남 거제시 능포동 717-2
864,cheogajip,안의점,경남,함양군,경남 함양군 안의면 금천리 160-5
865,cheogajip,신월점,경상남도,창원시,"경상남도 창원시 의창구 창이대로570번길 13-3, 1층 107호(신월동)"
866,cheogajip,신반점,경남,의령군,경남 의령군 부림면 신반리 168-9
867,cheogajip,수월점,경상남도,거제시,"경상남도 거제시 수양로 494, 1층 101(일부)호(양정동)"
868,cheogajip,수산점,경상남도,밀양시,경상남도 밀양시 하남읍 시서상가길 11
869,cheogajip,수동점,경남,함양군,경남 함양군 수동면 화산리 1201-6
870,cheogajip,서포점,경남,사천시,경남 사천시 서포면 구평리 640-5
871,cheogajip,서상점,경남,함양군,경남 함양군 서상면 서상로 263
872,cheogajip,상봉점,경남,진주시,경남 진주시 북장대로 81번길 11(상봉동)
873,cheogajip,삼랑진점,경남,밀양시,경남 밀양시 삼랑진읍 만어로 8-4 1층
874,cheogajip,삼계점,창원시,마산회원구,창원시 마산회원구 내서읍 삼계리 637번지
875,cheogajip,삼가점,경남,합천군,경남 합천군 삼가면 삼가중앙길 21-18
876,cheogajip,산호점,경상남도,창원시,경상남도 창원시 마산합포구 산호남로 6(산호동)
877,cheogajip,산청점,경상남도,산청군,경상남도 산청군 산청읍 친환경로 2668
878,cheogajip,산복점,경남,창원시,"경남 창원시 마산회원구 회원남로 14(회원동, 102호)"
879,cheogajip,사파점,경상남도,창원시,"경상남도 창원시 성산구 창이대로663번길 5, 102-1호(사파동,미남빌딩)"
880,cheogajip,사곡점,경상남도,거제시,"경상남도 거제시 사등면 두동로 30, 지하1층 206호(경남아너스빌상가)"
881,cheogajip,부곡점,경남,창녕군,경남 창녕군 부곡면 온천중앙로 46
882,cheogajip,봉평점,경상남도,통영시,"경상남도 통영시 데메4길 45, 1호(도남동,세인상가)"
883,cheogajip,반지점,창원시,성산구,"창원시 성산구 원이대로393번길 17-1 (반지동,2층)"
884,cheogajip,반림점,창원시,성산구,창원시 성산구 중앙동 74-6 1층 B호
885,cheogajip,문산점,경남,진주시,경남 진주시 문산읍 소문리 153-77(1층)
886,cheogajip,동천점,경남,남해군,경남 남해군 삼동면 동부대로 1235
887,cheogajip,동마산점,창원시,마산회원구,창원시 마산회원구 구암남3길 13(구암동)
888,cheogajip,대산점,경상남도,함안군,경상남도 함안군 대산면 대산중앙로 214
889,cheogajip,대방점,창원시,성산구,"창원시 성산구 대정로 131 213(대방동,대방덕산타운상가 213호)"
890,cheogajip,남해점,경남,남해군,경남 남해군 남해읍 화전로78번길 17
891,cheogajip,남면점,경남,남해군,경남 남해군 남면 남서대로 777
892,cheogajip,남.이동점,경남,남해군,경남 남해군 이동면 무림로 81-1
893,cheogajip,남.고현점,경남,남해군,경남 남해군 고현면 대사리 757-1
894,cheogajip,군북점,경남,함안군,경남 함안군 군북면 중암리 60-1
895,cheogajip,구조라점,경남,거제시,경남 거제시 일운면 구조라리 375
896,cheogajip,구암점,경상남도,창원시,경상남도 창원시 마산회원구 구암북2길 6(구암동)
897,cheogajip,공단점,경남,진주시,경남 진주시 상평동 227 동국1차(아)상가 102
898,cheogajip,고현점,경상남도,거제시,경상남도 거제시 거제중앙로27길 15(고현동)
899,cheogajip,거창점,경남,거창군,경남 거창군 거창읍 상림리 42-10
900,cheogajip,가호점,경남,진주시,경남 진주시 가좌길 54 (가좌동)
901,cheogajip,가음정점,창원시,성산구,창원시 성산구 남산동 601-1 창남상가 1층 108
902,cheogajip,가야점,경남,함안군,경남 함안군 가야읍 도항리 95-1 1층
903,cheogajip,가곡점,경남,밀양시,경남 밀양시 가곡동 608-4
904,cheogajip,가고파점,경남,창원시,경남 창원시 마산회원구 석전1동 262-2
905,cheogajip,소주동점,경상남도,양산시,경상남도 양산시 대평들2길 17(주남동)
906,cheogajip,명동점(양),경상남도,양산시,경상남도 양산시 신명동 7길 56(명동)
907,cheogajip,평산점,경상남도,양산시,"경상남도 양산시 신명로 82, 107동 103호(평산동, 동일스위트1차)"
908,cheogajip,덕계점,경상남도,양산시,경상남도 양산시 덕계2길 20(덕계동)
909,cheogajip,칠산점,경상남도,김해시,경상남도 김해시 칠산로 399번길 8(화목동)
910,cheogajip,무계점,경상남도,김해시,"경상남도 김해시 장유로 301번길 3, 207호(무계동,청학프라자)"
911,cheogajip,율하점,경상남도,김해시,"경상남도 김해시 율하2로 123, 113동 106호(율하동,율현마을동원로얄듀크아파트1차상가)"
912,cheogajip,갑오점,경남,김해시,경남 김해시 장유면 대청리 332-4 대청프라자 A-218
913,cheogajip,주촌점,경남,김해시,경남 김해시 주촌면 서부로 1499번길 21
914,cheogajip,진례1호점,경상남도,김해시,경상남도 김해시 진례면 고모로 214
915,cheogajip,빙그레점,경남,김해시,경남 김해시 한림면 김해대로 914(가동)
916,cheogajip,진영신도시점,경남,김해시,경남 김해시 진영읍 김해대로 365번길 18 105
917,cheogajip,명동점(김),경상남도,김해시,경상남도 김해시 한림면 명동로 7
918,cheogajip,생림점,경상남도,김해시,경상남도 김해시 생림면 생림대로 960
919,cheogajip,삼계점,경남,김해시,경남 김해시 가야로30번길 17(삼계동)
920,cheogajip,외동점,경남,김해시,경남 김해시 외동 1246-3
921,cheogajip,부원점,경상남도,김해시,경상남도 김해시 김해대로 2325번길 22 (부원동)
922,cheogajip,어방점,경상남도,김해시,"경상남도 김해시 활천로 214번길5,101호(어방동,송대아트빌라)"
923,cheogajip,삼방시장점,경상남도,김해시,경상남도 김해시 삼안로 237(삼방동)
924,cheogajip,내원점,경남,양산시,경남 양산시 하북면 용연리 510-4
925,cheogajip,석계점,경상남도,양산시,경상남도 양산시 상북면 상북중앙로 349
926,cheogajip,대석리점,경상남도,양산시,경상남도 양산시 상북면 대성2길 7
927,cheogajip,어곡점,경남,양산시,경남 양산시 어곡동 9-3 외 4 필지 로얄파크빌상가 B09호
928,cheogajip,양산1호점,경남,양산시,경남 양산시 북부동 428-8
929,cheogajip,중부점,경상남도,양산시,"경상남도 양산시 양주로 110,상가동 1층 106호(중부동,현대아파트)"
930,cheogajip,범어점,경남,양산시,경남 양산시 물금읍 동중1길 28
931,cheogajip,물금역점,경상남도,양산시,경상남도 양산시 물금읍 황산로 355
932,cheogajip,화도점,경기도,남양주시,경기도 남양주시 화도읍 비룡로 331
933,cheogajip,마석점,경기도,남양주시,경기도 남양주시 화도읍 마석로17번 안길 1-4
934,cheogajip,창현점,경기도,남양주시,"경기도 남양주시 화도읍 경춘로창벌2길 12, 1층"
935,cheogajip,평내점,경기,남양주시,경기 남양주시 평내동 142
936,cheogajip,평내2호점,경기도,남양주시,경기도 남양주시 경춘로 1286 안길 3-5
937,cheogajip,도농점,경기도,남양주시,"경기도 남양주시 경춘로 386, 1층(도농동)"
938,cheogajip,별내점,경기도,남양주시,"경기도 남양주시 별내5로 37, 1층 103호(별내동)"
939,cheogajip,퇴계원점,경기도,남양주시,경기도 남양주시 퇴계원면 퇴계원로 78번길 1
940,cheogajip,사능점,경기도,남양주시,경기도 남양주시 진건읍 진건오남로 86번길 30
941,cheogajip,오남점,경기도,남양주시,"경기도 남양주시 오남읍 진건오남로512번길 23, 110호~111호"
942,cheogajip,내각점,경기도,남양주시,경기도 남양주시 진접읍 내각2로 33
943,cheogajip,진접택지점,경기도,남양주시,경기도 남양주시 진접읍 해밀예당로23로 121
944,cheogajip,장현산호점,경기도,남양주시,경기도 남양주시 진접읍 금강로 1530-16(산호아파트상가 106호)
945,cheogajip,광릉점,경기도,남양주시,경기도 남양주시 진접읍 부평로 42(진접센트레빌시티)
946,cheogajip,광적점,경기도,양주시,경기도 양주시 광적면 가래비길 67
947,cheogajip,은현점,경기도,양주시,경기도 양주시 은현면 선암리 335-1
948,cheogajip,남면점,경기도,양주시,경기도 양주시 남면 화합로 610번길 87
949,cheogajip,문산점,경기도,파주시,"경기도 파주시 문산읍 우계로 472, 1동 104호(두산위브상가)"
950,cheogajip,야동점,경기도,파주시,경기도 파주시 창곡동길 47
951,cheogajip,금촌점,경기도,파주시,경기도 파주시 문화로 5 1동 1층
952,cheogajip,봉일천점,경기도,파주시,경기도 파주시 조리읍 봉천로 18
953,cheogajip,교하점,경기도,파주시,"경기도 파주시 청석로 334, 102호(다율동, 청석마을동문굿모닝힐상가)"
954,cheogajip,운정점,경기도,파주시,"경기도 파주시 한울로84, 1층"
955,cheogajip,가좌대화점,경기도,고양시,경기도 고양시 일산서구 가좌1로 73
956,cheogajip,SBS점,경기도,고양시,"경기도 고양시 일산서구 일현로128, 103호"
957,cheogajip,구일산점,경기도,고양시,경기도 고양시 일산서구 고양대로 706-25
958,cheogajip,정발산점,경기도,일산동구,경기도 일산동구 산두로 213번길
959,cheogajip,풍동점,경기도,고양시,경기도 고양시 일산동구 숲속마을1로 48번길 42 103호
