ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
23021,구글,부정,5,2019,12,2,레벨에맞는 사람분들과하게해주세요이거 제트로피가1070정돈데 2000이넘는사람이랑 어덯게합니까 그리고이겜 현질충들이넘우많고 실력이 아닌 케빨로이기고 쇼다운에서는 티밍하는 분들도많고 할때마다 짜증이 나고 33하면 상대편들이랑저희팀원들이랑 레벨이전혀안맞고 캐릭터들레벨높고트로피차이 1000식나는데 아무리실력이 좋아도 좋은캐릭잡기는묻리수 모하는놈들은 거의다케릭빨에 현질빨 현질기능좀 없에주세요 딴에들현질해서 전설 이나 좋은케릭떠서 케릭빨지짜 빡침 그리고 다이너마이크 공격력좀 낮혀주세요 제발신고기능좀 아...진짜 아니 슈퍼셀 겜댓글읽긴함?레드와이파이좀삭제해라 겜을 못한것갔다 으아아아아아아아아 폭망겜 ㅅㄱ 계속하긴할건데 빡침 로사 파이퍼 너프 좀 로사는한번더너프 먹고 랜덤매칭 수정좀부탁 점수채이겁나많이나는사람들이랑 사게되니까 점수를못올려이제6000인데 10000점이랑하는건너무하지안나요 트로피같은사람들과할수있게해주세요 레드와이파이제거도
21863,구글,부정,5,2019,12,1,신고기능이 필요하다 봅니다. 신고기능 하루 3회 누적 시 경고를 부과하거나 하는 방법으로요. 팀에 참여할 의지도 없으며 고장난 캐릭터마냥 일부러 상대편 공격 다 맞으며 돌아다닙니다. 그리고 두 번째는 밸런스에 맞게 큐를 배치해주세요. 상대편에 탱커가 두명인데 우리팀은 피가 약한 스로잉캐릭터 두 명이 잡히면 너무 답답합니다. 각각 균형잡힌 밸런스 패치 부탁드립니다.
21876,구글,부정,5,2019,11,28,도대체 매칭 기준이 뭔가요..? 트로피 차이도 환장할 노릇인데 꼭 상대방에 같은 캐릭터가 높은 확률로 끼어있고 정말 말도안되는 카운터픽이 높은 확률로 걸리고.. 매번 같은 캐릭터와 싸우고 매번 비슷한 조합만 걸리다보니 다 비슷~하게 흘러가고 판마다 그판이 그판 같습니다.. 그리고 최소한 스타파워를 지닌 파워10짜리는 그 밑과 매칭되지 않게 해주세요. 파워9와 10은 천지차이인데 같이 매칭시키면 어쩌라는 겁니까.. 1. 매칭시 파워벨런스 무시 2. 매칭시 상대방에 미러캐릭터 너무 자주 나옴 (의도적?) 3. 매칭시 항상 비슷한 조합 (사람은 바껴도 캐릭터는 그대로) 4. 지라고 의도한듯한 카운터픽 매칭 그리고 제발 의도적으로 게임을 망치는 플레이어를 인게임 내에서 제제할 수 있도록 해주세요. 신고기능이나 팀으로 만나지않기 등등..
22279,구글,복합,5,2019,12,10,솔직히 재미있는데요 이건 좀 아닌거 같아서 남겨봅니다 저희집 거실 와이파이는 아주빵빵하고 잘터집니다 그런데도 자꾸만 레드와이파이가 떠서 게임을 할수가 없어요 또 이거뿐만이 아니라 밸런스에도 문제가 있다고 생각합니다 문제가 아니라 에바입니다 브롤러 트로피로 만난다고요? 그러면 제 총 트로피는 7310인데 저는 항상 8000대와 9000대인 사람들을 만나고 8000에 얻을수 있는 엠즈를 항상만납니다 진짜 스트레스 받아서 미치겠어요 제발좀 밸런스 패치해주셨으면 좋겠네요 그리고 이렇게 하면 랭크가 높은 브롤러를 어떻게 쓰나요? 계속 10등 9등하다보면 어느순간 40개가 깎여있어요..스트레스 받아요 진짜.. +신고기능도 필요하다고 생각합나다만.. 고의트롤?진짜 많아요 좀 살려주세요 우리팀은 못하는데 상대는 잘하는데요.. 우리팀에 비비있으면 상대도 비비있고..이거좀 어떻게좀 해달라고요.. 이 리뷰 읽기는 하는건가요?? 레드와이파이는 12개월전부터 난리쳤는데 아직도 안고치는게 말이되는거임??
22300,구글,긍정,5,2019,11,22,이거 오래전에 시작해서 이제 평을 남기네요 ㅎㅎ 저는 지금 6000트로피인데 요즘 게임 들어가면 스타파워 있는 분들이 많은데 저만 스타파워 없네요 ㅠㅠ 아무튼 6000트로피까지 아주 재밌게 플레이했어요!! 까시면 적어도 손해는 안 볼듯;; 암튼 제 평보고 까시는 분들 만으면 좋겠네요 ㅎㅎ 슈퍼쉘 홧팅!
22642,구글,복합,5,2019,12,18,솔직히 게임잘만든건 인정. 콘텐츠도 많고 나름만족하고있음 근데 게임이1년되가나? 이때까지 레드와이파이문제를 안해결하는건 좀 아니지ㅋㅋㅋ 게임출시 초부터 있던문젠데 아직까지 해결안하는건 애당초 조치를 해줄마음이 없는거같다
22643,구글,복합,5,2019,12,14,"아니 재밌는 정도를 넘었네요ㅡ.ㅡ 재미있는정도를 조금 낮춰주세요ㅡ 너무 잼있잖아옆ㅎㅎㅎ 다만 티밍 방치맵이 하나 더 생겼으면 좋겠네요 ㅎㅎ특히 바운티가 꿀잼입니다! 전 바운티로 페니,파이퍼를 35랭크 갔고 칼,레온,불,쉘리,리코 등을 30랭크 갔어요!! 아프로 많은 업댓 해주시요ㅎㅎ 힘내세요!!!"
22650,구글,복합,5,2019,11,22,브롤스타즈는 너무 재밌는것 같아요! 하지만 고칠 점들도 있는 것 같아요ㅠㅠ (ㅠ-ㅠ) 1. 레드와이파이 2. 팀원 배치 제 개인적인 생각에는 트로피 수 높은 사람끼리 되는 것 같아?요 골고루 섞어주셨으면 좋겠어요 항상 재밌는 게임 만들어 주셔서 감사합니다!
22654,구글,긍정,5,2019,11,25,흠.... 일단 스타포인트를 얻기가 굉장히 어렵습니다. 그리고.......시즌이 초과 되면은 브롤러 트로피(트로피+)가 없어져서 올릴려면 정말정말 힘들어서 별3개를 주었습니다. 아! 그리고 레드와이파이좀 제ㅠ~~~~봘.....ㅠㅠ
23026,구글,복합,5,2019,12,3,"슈퍼셀님 제 폰에 브롤스타즈 뉴스를 들어가면 안나오네요 너무 불편합니다,, 그리고 붉은마법사 발리는 2500스타포인트가 아니라 500스타 포인트로바꾸어 주세요~~ 고치면 별 5개 전설좀 뜨게 해주세요 본계가 13200인데 다 전설만 현질햇어요 샌디 부탁해요"
23034,구글,부정,5,2019,12,7,"😡 이게임 정말 싫어요 트로피는 브롤러 500(20RANK)트로피를 모으면 너무 깍여요 깍이는 것좀 적당히해요.10~2개도 아니고 너무 싫어서 언젠간 삭제 할것니다. 2020년안에 브롤러도 30개밖에 없는데 얻기도 힘들어요 현질러만 하는 게임 같아요 저 무과금 인데 스킨도 상자 까서 언제 30개,80개,100개,250개,1000개모아요? 쇼다운,테이크다운,론스타 10등하고 3:3모드에서도 지면 스트레스도 너무 잘쌓여서 싫어요. 그리고 트롤방지도 없고 보석 10개 모르는 것도 힘든데 80개가 매가상자인데 메가 상자흘 열어도 별 좋은게 없어요"
22312,구글,긍정,5,2019,11,22,"레드와이파이가 너무 심해요ㅜㅜ그리고 보석을 상자에서 주긴하는데 보석을 너무 조금주시네요ㅜㅜ그리고 슈퍼셸님들 일반상자에서 전설 좀 나오게해주세요~!여테까지 상자깐게 100번은 넘은거 같은데 전설,신화등등이 없어요ㅜ슈퍼셸님들 분발 좀 합시다! 언제나 화이팅~♡♡그리고 넘 재밌어영~~^^"
22322,구글,복합,5,2019,12,18,"게임도 너무 재밌고 아이디어 좋은데 유저들의 의견을 나누고, 좋은 의견을 슈퍼셀이 골라 반영(다른 슈퍼셀 게임도 통합)하는 사이트 같은 걸 만들어도 괜찮을 것 같아요. 그리고 서버를 조금만 더 늘려주세요. 와이파이 문제가 나지 않는 정도까지만요."
22679,구글,복합,5,2019,12,12,재미있긴한데 제가지금 트로피가 9000이 넘거든요 근데 전설이 안나와요 지금까지 메가상자 10게는 넘게 깠어요 혹시 전설 나오는 확률좀 잘올라가게 해주시면 안될까요? 12월 업데이트 때 전설 오르는 확률좀 잘올라가게 해주세요. 그것만 수정되면 완벽합니다. ^-^
21934,구글,부정,5,2019,12,2,"매칭 메카니즘이 이해가 되질 않습니다. 상대팀에 10레벨 3명이 있으면 그 판은 진 게임이고, 원거리나 단거리 브롤러가 한팀에 몰려있으면 그 게임 또한 즐길 수 없기에 적절하게 섞어서 매칭 해주셨으면 좋겠습니다. 스킨 만들 시간에 밸런스 패칭을 해주시면 더 좋은 게임이 될 듯 합니다. 어차피 이 글은 안보시겠지만요."
22711,구글,부정,5,2019,12,3,"제가 트로피가4000대인데 전설, 진,팸빼고다있고요(트로피 친척도제외)전 무과금 브롤런데도 2~3주에1번씩 꼭 신규브롤러가나옵니다. 안해보신분 추천드리고 레드와이파이는 전 1번도 걸려본적없는 듯합니다 굉장히 칭찬할만 게임입니다 Good!!^-^"
23070,구글,부정,5,2019,11,23,아니 처음엔 재밌었는데 브롤러가 4000점부터 5000점인 지금까지 18개네요. 그것도 초희귀까지는 잘 나왔는데 영웅부터 갑자기 안나오네요. 영웅 1개 있었는데 그것도 영웅 이상으로 없는게 답답해서 스타포인트 탕진해서 1개까니 비비(영웅 브롤러)가 나오네요. 그리고 5000점 보상 메가상자 까서 솔직히 브롤러 지금 트로피치곤 브롤러가 별로 없고 벨런스도 안 맞아서 1개라도 영웅이라도 주겠지 했는데 안주네요. 진짜 실망입니다. 그리고 게임도 계속 하니 질리는 건 기분 탓이겠지?? 응 아니야
22361,구글,복합,5,2019,11,22,안녕하세요 이게임을 좋아하는 브롤러 임니다 불편한점이 있어서 이렇게 찾아뵈었습니다 다름아닌 절설나오는확율을 올려 주시거나 전설있는 사릉람들 만 싸우는 공간을 만들어 거기서만 트로피올리게 해주세여 쇼다운인데 전설 팀원을 죽여도 전설캐 한태 다죽어요 트로피올리면 전설떠서 지고 올렸다내렸다 합니다 래온을 갔고 싶은데 내 친구들도 다 같이하진 몼하지만 전설캐 를 다 가지고 있어여 이거쫌 어떻게 해주세요 지웠다가도 깔았는데 그대로에요 진짜 짜증나서 지웠는데 친구들이 하는게 이거라서 다시 깔았어요 이거 빼곤 다 너무너무 좋아요 잘하고있습니다 브롤스타즈를 너무 좋아하는 브롤러 임니다 닉네임 은 대한은승리한다 인데요 잘하고 있어요 이점 꼭 고쳐주세요 그럼 너무 좋고 감사할껐같아여(♡-♡)
22364,구글,복합,5,2019,12,8,솔직히 재미는 있어요. 하지만 레드와이파이가 걸려서 게임 끊긴 후 다시 정상적으로 게임에 들어왔는데 폰에 패배라는 글자가 뜨며 꼴찌가 됩니다. 또한 상대 팀에 스타파워 10렙 3명 있으면 무조건 집니다. 랜덤매칭 시스템 바꿔주세요.
22721,구글,부정,5,2019,11,22,게임은 재밌습니다 이건 유저들이 레드와이파이 때문에 안한다고 하는데 와파가 잘 터지는데 안되는 이유를 알려 드리겠습니다 1.한번에 많은 사람이 매칭을 돌리면서 렉이 걸린다 2. 우리팀과 나의 지역 거리가 너무 멀리 떨어져 있을때 약간의 렉이 발생한다 3.와파가 조금만 터질때에는 레드와이파이가 겁나게 걸린다(너무 당연한것) 4.만약에 LG 5G폰이라면 데이터를 키고 게임을 하면 약간의 렉이 걸린다(뽁구님 영상 참조) 이정도 까지 입니다 이 외에 문제가 있을수도 있는데 그건 빨리 고쳐 주시기 바랍니다
22723,구글,부정,5,2019,11,24,레드와이파이(네트워크 불안정) 오류 빨리 좀 고쳐주세요..요즘 계속되는 이 오류 때문에 게임할 맛이 안납니다. 언제부터 있었던 문제인데 아직까지 안고쳐진다는데 말이됩니까 유저의 불만에 대한 관심좀 가져주세요 게임 거의 그만두기 직전입니다
22724,구글,부정,5,2019,11,23,아니 상대팀만 스타파워 다 있고 울팀은 다 없고 상대팀은 다 10000트로피이상인데 울팀은7000~8000이고 이게 한 두번 이여야지 24판째임;;팀 밸런스가 아예 안맞음 게임을 할수가있어야지 밸런스 조정은 꼭 필요함 그리고 신고기능도 필요할 것같음 팀킬러같은 애들이 너무 많지고있음 신고기능이 없으니까 애들이 팀킬하거나 일부로 안 움직이거나 일부로 달려가서 죽거나 하죠
22731,구글,복합,5,2019,11,24,아니 브롤볼을 했는데 우리 팀이 왜 이렇게 못하나 봤는데 우리팀 트로피가 5000~6000이고 상대팀은 11000~15000점 이거 실화 에요? 제가 14000점 인데 혼자 10000점도 못온 사람을 저혼자 이끌어야 합니까 그거하면서 얼마나 답답한지 알아요 진짜 화나서 브롤 나갔어요 진짜 그런 사람이랑 팀을 해야 합니까? 진짜 주작매칭 고쳐주세요 제발 부탁합니다 이러다가 브롤 접겠네요 브롤 솔직히 재미있는 게임이에요 그런데 주작 매칭실화냐고요 생각 할수록 너무 짜증나네요 빨리 고쳐주세요 제발 그리고 배틀그라운드 처럼 신고 하고 그이유 적는 기능나오고 슈퍼셀이 확인하는 그런 기능을 안들어 주세요 브롤에 트롤이 많고 고의 잠수도 많아요 ai칼 궁 쓰게 해주세요 그리고 제가하다가 나가고 다시 들어가서 전투기록을 확인 하면 이기면 트로피 않올라가고 지면 왜 트로피가 떨어져요? 빨리빨리 맵 버그 고치시고 똑같은맵 너무 지겨워요 레드와이파이 제대로 빨리 고쳐주세요 제발요ㄴ
22734,구글,부정,5,2019,12,8,이게임 스트레스 엄청많이싸이네요. 렉은 너무 심하게걸리고 어떻게게임합니까? 그리고 저는브롤볼할때 계속 자책골 넣는 사람만 만나고 이진짜 이게임 스트레스 쌓이기 게임으로 인정해줌니다 쓰래기게임 보다는나은 거에요 자책골못넣게 하면 인정해줌니다 그리고 트로피 얻는것도 힘들고 이게임하면 사춘기증상 생기고 진짜 못하겠네요 삭제하고 싶지만 5000 트로피때문에 못지움니다 10트로피여스면 바로지웠어요 좀똑바로 합시다쫌 그리고 레드와파 게속나오고 뭐 레드와파 게임입니까? 그리고 7상자모아서 뽑았는데 왜 아무것도 안나와요?그리고 유튜버하는 사람한테는 스킨무료로 주던데 왜우리는 차별하죠? 저희가 무슨죄지었습니까? 저희도 스킨받을 자격있습니다
29654,구글,부정,5,2019,12,18,손꾸락이 아플정도로 해서 문제일정도로 잼씀
29691,구글,복합,5,2019,12,3,근데조금아쉬운게트로피를얻어맵을하는게아쉬워요
28244,구글,부정,5,2019,11,23,시작하자마자 랙걸려죽고 다시하면 튕기고 다른 유져랑 만나면 못 움직이는데 이게 무슨 말이됩니까?
28259,구글,부정,5,2019,11,27,아니 업데이트를 한후에 잡렉이 너무 잘 걸려요 ㅡㅡ 폰은 갤럭시s10인데 잡렉좀 어떻게해봐요 짜증나 죽겠내
28926,구글,부정,5,2019,11,22,제가 게정 이없서져는데 트로피 가 쭉쭉 올라가서 이제 귀찮지 않고 재믾습니다.😍😍😍😇😇☺
29735,구글,부정,5,2019,11,25,브롤상자에서 캐릭터가 많이안나오니까 짱증난는데 트로피 많이모으니까 기분 좋아짐
29742,구글,부정,5,2019,12,1,매칭이 미첬내요 (저희팀은 거이7~8랩만나오는대 상대는무조건 1명이상은 스타타워꼭있음) 그리고9065트로피인대 30십개(상자)까도 스타파워하나 안나옴
30377,구글,긍정,5,2019,11,24,"전 6000점인데요.... 지금 신화,전설이 하나도 없어요ㅠㅠ 제발 신화 전설 이랑 나올 확률 좀 높여주세요... 언제 신화 모티스나 레온 나오면 별 5개 드릴게용"
30387,구글,긍정,5,2019,11,29,이거 나만 공격이상함? 공격력이 왔다갔다하잖슴 진심 망겜
30411,구글,긍정,5,2019,12,18,트로피도 작긴작지만 너무너무 재밌어요♥
30421,구글,부정,5,2019,12,12,친선에서 브록 스타파워 네이팜로켓하고 빨리콜트로바꾸면 버그로 콜트가 발사 후네이팜 로켓 써용~~♡브롤 사랑♡♡♡♡♡♡♡♡♡♡♡♡♡I LOVE 브롤 모티스의 공동 묘지 언제 나와용? 따라서 별1개 없셈니다. 그리고 8비트 클레식 공개 부탁이요. 슈퍼쉘 제작진님 부탁드려요.그리고 풍선비비 만들어 주새요. 보석은 20개~150개쯤? 그리고 무지개 파이퍼 어떱니까?
28264,구글,긍정,5,2019,12,7,"정말 다좋아요! 글고 좀 있으면 크리스마스인데,크리스마스 캐릭터 업데이트나 캐릭터 만들어주시면 감사하겠습니다~"
28268,구글,긍정,5,2019,12,15,조작법이 쉽고 재미있어요 저는 트로피 5200이에요!!
28274,구글,부정,5,2019,12,18,같은 랭크말고 같은 트로피 때로 매칭좀 해주세요 저는 7000점 때대 상대편은 다 10000점이상이내요
28289,구글,부정,5,2019,12,1,아니 트로피가 1300이 다되가는뎁 전설이나초희귀가 하나도 없어요그리고 브롤러도 6마리임 드랍률좀
28974,구글,복합,5,2019,12,4,정말 좋은 비금이랑 그래프이 완전 좋아요!! 근데 샐리 레온 공짜로 하면 안돼요
28975,구글,부정,5,2019,12,9,상점에 들어가면 강제로 게임이 종료됩니다.
30442,구글,긍정,5,2019,11,22,너무재밌고 신나요~^^(보석모으고있지만 보석이않나오네요 그래도 괜찮아요)
30449,구글,복합,5,2019,11,30,다 좋은데 2달쯤전부터 뉴스탭이 안나오네요
28311,구글,긍정,5,2019,11,23,너무 게임 내용이 좋고 광고도 별로 없어 다른 앱보다는 재미있습니다
28314,구글,부정,5,2019,12,5,아니 내 트로피가 7000인데 왜 14000을 만나는 건데 트로피 메칭 이상해..
29054,구글,부정,5,2019,12,18,슈퍼셀 로그인 문제있음...안되네요.
29818,구글,긍정,5,2019,11,22,되게재미있고 좋아요!단점은 업데이트가 잘 안돼요
30476,구글,복합,5,2019,12,3,클릭도 잘 되네엽 근데 업데이트 많이해주세요 제발요 그리고 뉴스에 안 들어가져요
28358,구글,부정,5,2019,12,8,아들이 자꾸 해서 못하게 했는데..... 얼마나 재미있길래 그러나 싶어 해봤더니 제가 빠져버렸어요ㅋㅋ 재밌어요 굿굿 내일부턴 아들이랑 같이해야겠어요
28388,구글,부정,5,2019,12,7,처음앤재미있는대점점질리내요다음애는더재미있는개임만들어주새요
29094,구글,부정,5,2019,12,1,정말 재밌다 다른 슈퍼셀 게임도 만들어 주세요 슈퍼셀 팬이에요. 제 말을 꼭 들어주세요!!!
29869,구글,긍정,5,2019,12,17,트로피 올리는게 재미있네요.브롤러는 제발 레온 아오기를...
29121,구글,부정,5,2019,12,4,제계정 돌려주세요ㅠㅠ 태그는 #892LORL이고 트로피는 15163정도 XP레벨은 137이고요 제발요20만원현질 했는데ㅠㅠ
29156,구글,부정,5,2019,12,16,좋아요. 허나 연결문제가 심각합니다.
29884,구글,부정,5,2019,12,1,혹시 환불기능만들면 안돼요? 쉘리9렙만드려고1189개인가 모았는데 실수로 팸 선택하다거 팸8렙만들었어요.ㅠㅠ
29912,구글,부정,5,2019,11,22,"노잼 레드와이파이,전설 확률,업데이트 왜 해"
29915,구글,긍정,5,2019,12,18,너무재밌어요 그리고 업데이트도 빨라요!
29927,구글,부정,5,2019,12,17,레드와이파이를 삭제해주시고 메카크로우 속도를 더 빠르게수정해주세요 .
28492,구글,긍정,5,2019,12,2,캐릭터들이 죽긴해도짱재미 있어요 트로피1234개
28497,구글,부정,5,2019,11,23,계속 띵겨서 업데이트해서 한번도 못하고 이습니다 빨리 고쳐주세요
28500,구글,긍정,5,2019,12,5,뉴스가 파란 화면만 뜨고 아모 것도 않나오네요 제설치해도 그래요.....
30578,구글,복합,5,2019,11,29,와랙ㄷㄷ진짜와이파이안고치면서트로피엄척깍음
30594,구글,부정,5,2019,12,5,친구들과 할수있어좋다 레드와이파이 문제😭😭
30598,구글,복합,5,2019,12,1,이거 사이버 주간특가 구매했는데 튕겼거든요 근데 메가 상자2개를 못받았어요 하나까다가 튕겼는데 보상을 못받았는데 진짜 내돈 어쩌실건데요
28504,구글,부정,5,2019,12,15,아니 래드와이파이 떼문에 너무 트로피가 많이 떨어저요
28533,구글,긍정,5,2019,11,22,진짜재미있고 크로우 도있어서 재밌어요 크로우있지!🤪
29234,구글,부정,5,2019,12,18,친구들과 함께할수있고 업데이트가 빨리빨리 되니까 너무 좋다
29257,구글,복합,5,2019,11,22,브롤스타즈는 제미가 있는데 시즌때문에 트로피가 몇개가 깍긴진 모르겠지만 저는 시즌은 없에주면 좋은데 시즌이 좋은 사람들이 있으니 안되겠죠
29973,구글,부정,5,2019,12,18,이번업데이트 후 오류생기
30008,구글,부정,5,2019,11,26,레드와파 만들꺼면 제발 게임을 만들지 마... 레드와이파이 트로피도 떨어뜨리고 내 멘탈도 부수니까 제발.. ㅠㅠ
27798,구글,복합,5,2019,11,22,친구랑 하니까 넘 재미있어요😗😗 근데 업데이트 할떼 시간이 넘 많이 걸려요 로딩만 거의 1시간
27801,구글,긍정,5,2019,12,2,슈팅게임이니 스릴있고 재미있읍니다. 다음에도 게임을만들어 주면 또 깔아섭 플레이하겠습니다!
28559,구글,복합,5,2019,11,22,재미있는데 업데이트가 너무 안되고 너무 많아요 그래도 재미있고 흥미진진해요
28560,구글,긍정,5,2019,11,23,업데이트 시간이 너무 많이딸려요ㅜㅜ 이건만 고쳐주시면...
28576,구글,복합,5,2019,11,22,음... 다른건 좋은데 밸런스 조정좀... 쓰는 브롤러만 쓰니까 답답함
28580,구글,부정,5,2019,12,17,그 상점에서 스킨살때 실수로 눌러서 스킨을 삿는데 눌럿을때 정말로 사시겟 습니까 하고 창 뜨게 해주세요
29268,구글,부정,5,2019,12,6,제발 전설 획득확률 좀 올려주세요.(1%이상)저 트로피가 9000인데 전설이 하나도 없어요.
29295,구글,복합,5,2019,11,25,진짜 좋은게임이에요하지만 보석이 비싸요
30012,구글,부정,5,2019,11,22,가끔 가다 쇼다운 듀오 하면 아무것도 안하는애들이 있네요 그런애들 제재좀 해줘요 제 트로피 떨어져요 ㅠㅠ
30015,구글,복합,5,2019,11,29,와이거재미있어요근데보석을현질않나고사고십어요
30029,구글,부정,5,2019,12,6,언젠가부터 인게임 뉴스를 볼수가없네요??정보가 안나와요 버그인듯한데 패치해주세요
30049,구글,긍정,5,2019,11,24,제가 오랜만에 브롤 한판 할려고 들어가는데 업데이트 할꺼냐고 상단에 떴는데 저는 업데이트 않할꺼라서 계속 어떻게든 해조거 기다리기도 하고 했는데 않돼요
27840,구글,부정,5,2019,11,23,"전 브롤스타즈를 재밌게 하고있는 유접니다 이번 11월 업데이트에 실망했습니다 이게 업데이틉니까? 12월 업데이트에 큰 기대를 해보겠습니다 10000점이 넘는 유저로써 점점 더 재밌는 브롤스타즈가 되길 바랍니다 그리고 레드 와이파이를 좀 없애주시면 정말 멋지고 재밌고 좋은 게임이 될거같네요 밸런스패치와 매칭, 랜덤큐, 레드와이파아만 고쳐주세요"
27865,구글,복합,5,2019,11,30,재미있는데캐릭터가않나와요ㅠㅠ캐릭터크로우나오게해주세요 갓고십어요 그데신엄청재밌다고추천 ㅎㅎ
27868,구글,부정,5,2019,12,5,아니 왜 못맞을것 맞고 또 버그 또 자꾸 이럼게 됐니까 자꾸 트로피가 깍아요
28641,구글,부정,5,2019,11,25,.서버문제좀 고칩시다. 계속 끊기네
30054,구글,복합,5,2019,11,30,재밌긴 한데 게임에서 지면 트로피좀 안깍끼게 해주세요!
30077,구글,긍정,5,2019,11,22,재미있고 트로피가 꺅겨서 화나지만 할만 합니당~♡
30078,구글,복합,5,2019,11,23,"재미있는데,레드와이파이가문제이긴하네요...."
30082,구글,부정,5,2019,11,24,설치가 겨우 됐는데 깔고나서 업데이트가 아예 안됨
29379,구글,부정,5,2019,12,3,S10e 사용중인데 one ui 2.0 업데이트후 렉이 너무 심합니다. 조치를 취해주세요~
29405,구글,부정,5,2019,11,22,아진짜 짜증난다 레드와이파이뭐냐고 덕분에200트로피나 빼낌^^ 업데이트할거면 레드와이파이나 고치셈
30111,구글,부정,5,2019,11,23,원클릭 구매로 실수로 크로우 25000원을 결제했는데 저 집쫖겨났는데 큰일낚어요
27955,구글,부정,5,2019,12,16,업데이트말고 레드와이파이나 고쳐 게임도 플레이 안하고내니까 이러지!!! 이런 쓰레기 게임 게임 만들지말고 알바나 해!!!!
27962,구글,부정,5,2019,11,24,완전 최고의 게임이에요!!! 그러나...레드와이파이가 문제......
27963,구글,긍정,5,2019,12,1,너무 안 좋아요 상대는 버그걸려 안 죽고 저는 버그걸려 죽어요 그다음에 너무 안 좋아요
27966,구글,부정,5,2019,11,30,엣날에 즐겨했다가 재미가없어서 지웠다가 신캐나온다해서 다시 깔았는데 트로피 11000계정다닐아감 심지어 연동도해놨는데 제계정 다시복구할수있나요?
28689,구글,부정,5,2019,11,23,업데이트가 안되고 게임도 질리기 시작했어요 좋은 겜이었는데 아쉽네요
28700,구글,복합,5,2019,12,17,슈퍼셀님 게임은재밌는데 업데이트가 늦네요 조금만 빨리해주세요
28721,구글,긍정,5,2019,12,18,너무 좋고 업데이트 자주 해서 좋고 레즈와이파이 개선좀 햐주세요 ㅜㅜ
29411,구글,복합,5,2019,11,22,진짜 재미있습니다 근데 레온이랑 샌디만 나온면 소원이 없어요ㅠㅠ그래도 앞으로 즐겜 하겠습니다 화이팅!
29443,구글,긍정,5,2019,12,18,매우 좋아요!!! 업데이트 할때마다 아주 좋구요!!
29444,구글,부정,5,2019,11,26,상자 20개 정도 깠는데 보석하나안나오 네요 티켓만 드럽게 뜨고
27979,구글,복합,5,2019,12,9,"업데이트도 자주 재미있게 해주고, 제 인생게임이 되어서 이제는 쉬는 시간에 브롤스타즈 밖에 안합니다!! 혹시나 경쟁게임을 좋아하시는 분이라면 해볼만 합니다. 다만, 와이파이 렉과 전설,신화 확률은 조금만 수정해주시면 감사하겠습니다."
27983,구글,부정,5,2019,12,11,"왜 티켓 이벤트는 매일 못합니까? 상자깡도 많이 해야 전설 나오죠! 티켓 이벤트(빅겜, 보스전, 롭럼블)"
27991,구글,부정,5,2019,12,4,재미있긴한데 트로피가8000인데 몇달째 브롤러가 않나와요. 상자도400개 넘게 깠는데...
28013,구글,부정,5,2019,12,7,다른게임에 환불요청한거 때문에 게임 플레이가 안되는건가요? 들어가지지가 않네요
28019,구글,부정,5,2019,11,22,음 구려요 랙도 엄청걸리고 캐릭터도 날아갔어요 보석 샀는데 구매도 않되고
28731,구글,부정,5,2019,12,6,레드와이파이 실화?! 그리고 브롤볼에서 사람이 죽었는데 슛했음. 슈퍼셀 보상하셈. 보석 1000개만 주셈
28756,구글,복합,5,2019,11,23,재미있지만 계속 질립니다 다른 맵도 만들어 주세요
28773,구글,긍정,5,2019,11,22,어려운데재미있네요.그리고캐릭터트로피좀뺏지말아주세요
28775,구글,긍정,5,2019,12,14,그양재미었다. 그리고다른사라이내보물을가져같다 그래서재미었다.
28022,구글,부정,5,2019,12,18,스타 브롤스타즈 가재미있긴한대와이파이가안되서ㅠㅠ족금안되지만블롤상자한개를깐는데전설레온이나와서좋아요.ㅅㅅ
28050,구글,부정,5,2019,11,26,게임은 재미는데 아니 빨간 와이파이 표시가 계속나오니까 게임이 재미없어짐
28053,구글,부정,5,2019,12,18,업뎃이후 슈퍼셀 아이디 연동 누르면 에러가 발생하네요 왜 그런거죠?
28068,구글,긍정,5,2019,11,22,정말 재미있고 업데이트도 빠짐없이 하고 있어요!
28781,구글,부정,5,2019,12,7,신고하기 시스템 추가 해주세요 트롤이 너무 많네요신고하기 신고하기 신고하기 결과창위 쪽에 만들어 주세요 그리고 트로피 너무 많이 떨구니까 이거 좀 개선 해주세요
29519,구글,복합,5,2019,11,30,너무 재밌는데 슈퍼셀 좀 서버 늘려서 레드와파(서버랙) 좀 방지해 주세요. 제가 임똥TV의 똥이마을에 들어가 있는데 이 글 보신분들중 트로피 16500 넘으시는 분들은 많이많이 들어와 주세요 그리고 2019 12월 업댓은 기대해주세요 1주년 기념 특별 업댓입니다!
29525,구글,부정,5,2019,11,24,브롤볼 자살골 트롤 패치좀 해주세요! 아니 그거땜에 트로피 엄쳥떨어졌거든요
29540,구글,부정,5,2019,11,22,랙 빼고 브롤러 많아질수록 코인의 압박이 있다는것 빼고 괜찮은 게임인듯
30219,구글,긍정,5,2019,11,25,업대이트 용랑이 너무 많이 있는것이단점 이에요 다른게임 은 알아서 업뎌이트가 되는데 이것도 그러면하내 요
30220,구글,부정,5,2019,12,3,왜 게임 안 했는데 트로피가 떨어지죠?
