ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
23143,구글,부정,5,2019,11,13,"원래 트로피가 4000 이였는데 폰을 바꾸고 똑같은 계정으로 들어갔는데 121트로피로 바뀌있고 브롤러도 20 몆명이였는데 4으로 줄어져있었고요, 원래 닉네임도 김우짱이였는데 우짱으로 닉네임이 바뀠어요...."
22418,구글,복합,5,2019,10,26,게임 플레이 할때는 좋고 재밌는데 레드와이파이가 와이파이 빵빵 할때도 레드 와이파이가 떠서 좀 불편하구요.. 브롤러를 뽑기위해 현질을 하고 상자를 모아서 까는데도 신브롤러 하나가 안나와요 그래서 신브롤러 나오는 확률을 0.1104% 이런식으로 말고 평균 10%로 높혀주면 이 게임은 늙은이가 돼도 재밌어 플레이할 게임 같아요.. 제발 확률을 높혀주세요 최소 5%정도......
22806,구글,부정,5,2019,11,9,아닛..ㅋ신규브롤러가 ㅋㅋ 트로피 6400인데 (현재기준) 영웅 2개 실화입니까? 하 어이가 없었서 이거 제발좀!! 고처주세요 확실이 진짜 이건좀 아니잖아요!! 한마디로 신규 브롤러가 조금더 잘나오게 패치하고 파이퍼 너무 사기에요 너프 시키거나 없에는건 좀 아니지만 벨런스가 너무 ㅋㅋ 사기잖아요 그건많 아니면 5점도 아닌 100아님 1000점도 줄수있지 이거 아니면 5점은 모자람 ㅋ
22808,구글,복합,5,2019,10,27,캐릭터 너무좋아요그런데부탁이있습니다대형사장와 일반상자를 동시에 누르니까일반상자가까지더니 대형상자는 사라졌습니다. 복구를 부탁드립니다. 아니면 버그를 수정이라도 해주시기 바랍니다. 부탁드립니다.
23164,구글,복합,5,2019,11,9,이거 렉이안걸리고 예전에는 안돼고 튕기고 서버걸리고 했는데 업테이트하면 렉도 안걸리고 잘돼고 안튕기고 서버 안걸리고해서 너무너무 재미있어요.😊😊😃😃😃😂😂😂 트로피도 순식간에 올리고 8012트로피가 있어 그걸로 엠즈 뽑고 상자게속 까서 진짜 기분이 넘나넘나 좋아요.😂😊😊😊😊😊😊😊😊😊😊😊😊😊😊그런데......파워플레이는 스타파워 있는 브롤러만 되네요. 레벨도 15인가 14인가 만들어주세요 그러면 제가 기분이 좋을것 같아요 . 그리고 초특수스킬 도 만드시면 제가 바로 상자100개 까서 뽑을게요 제가 기운을 드릴게요😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊제가 게임 렉걸리는 게임도 좋아하는데 렉이 안걸리는 게임이 더재미있어요 상자도 보석으로사고 포인트로 사고 토큰과 스타토큰도 얻어요. 슈퍼셀님 너무너무 사랑하고 감사해요. 그리고 이 편지 받고 힘내세요.♡♡♡♡♡♡
23166,구글,부정,5,2019,11,9,"안녕하세요. 브롤스타즈를 재밌게 플래이 하는유저입니다. 새로운기능으로 클럽에서 보석,코인을따로 선물하는 기능이있으면 좋겠어요. 왜냐하면 전 무과금으로 힘들게 얻는데 전 브롤러가6달째안나와요. 아니면그냥 기능을 일요일만 되도괜찮아요. 그러니 그렇게해주셨음 좋겠어요. 좋은게임 만들어주셔서 감사합니다. 슈퍼셀 응원해요!!"
23169,구글,부정,5,2019,11,16,레드와이파이 걸리면 공격이랑 이동이 롤백되듯이 뒤로 돌아갔다가 난리치는데 왜 내 피는 롤백 안될까요? 그 이유를 곰곰히 생각해봤는데 그냥 브롤이 망겜 서비스 종로해야할 1순위 게임이기 때문이에요
22077,구글,부정,5,2019,10,30,거미가 줄을타고 올라갑니다~ 거미가 줄을타고 내려갑니다~ 트로피가 계속해서 내려갑니다~ 트로피가 계속해서 높아집니다~ 그러나~~ 브롤러 트로피 548점때~ 트로피가 줄을타고 530까지 내려갑니다~ 이것을 3번정도 반복합니다~ 20분간 트로피를 못올렸구나~
22441,구글,부정,5,2019,11,20,진짜 이거봐야합니다. 사람들이 브롤 재밌다고하니까 게임이 완벽하게 잘만들어진줄알고 계속 안고치는데 진짜 심각합니다. 티밍도 지금 점점 떠오르기시작했고 레드와이파이도 심각합니다. 티밍을 못하게 막을 방법이 없는건 아는데 그래도 최대한의 노력을 해주시면 좋겠습니다.에너지 드링크나 치유버섯 나오는 맵빼고는 티밍이 좀 보입니다.그것 말고 다른 방법도 생각하셔서 도입해주시고 서버렉이 걸리지않게 서버를 따로 나누던가 해야할 것같습니다.예전도 그렇고 지금도 그렇고 티밍과 와이파이 렉때문에 많은 사람이 고통받고 브롤스타즈를 접었습니다. 최대한 빠르게 고쳐주시면 좋겠습니다.
22446,구글,긍정,5,2019,11,6,브롤 너무 재미있어요!원래 다른 캐릭터들은 예쁘거나 귀여운 맛에 현질 하는데 캐릭터는 이쁘고 귀여운 데다가 공격력 까지다르고 그레서 현질 할 수 밖게 없어요ㅠㅠ 요즈음 새로나온 할로원 쉘리도 너무 귀여워요ㅠ 그리고 요즈음 새로운 캐릭터 까지많아 나와서 너무 좋아요!!슈퍼쉘님!새로운 캐릭터도 많이 만들어 주세요!!!별5개로는 부족해요! 드릴수 있으면 더들있수 있는데.....한99999999999999999999999999999999999999999999999999999×(무한)개 드릴수 있어요!브롤 재미있어요!!그리고 수정은 레드와이파이 좀 없에주세요!아니 와이파이 빵빵 터지는 곳에서했는데 레드와이파이가 터져요ㅠ 이점 고쳐주세요!그럼 이만!!!!
22447,구글,부정,5,2019,11,13,아니 무슨 게임이 이래 ! 내가 와이파이 끝고 데이터 끝고 했는데 외! 렉이 걸리냐고! 재가 클로도 그렇고 붐비치를 하는데 진짜 망게임을 만들려고 하나요? 진짜 게임 하면 스트레스 쌓인다 그냥 게임 만들지마 똥퍼셀아! 레온 만든사람 해고시켜요!! 아 최악의 게임이야!!!외국 놈들은 게임 외캐 못만들어 댓글 잃어!! 그리고 티밍하지마 치사한 놈 들아
22824,구글,복합,5,2019,11,17,안녕하세요.7000데유저입니다.다좋은데문제점들이있어요1.레드와이파이고치고(거의대부분유저들이가장고통스러워하는거임) 2.몆몆캐릭말고대회에서거의안씀(벨런스문제임) 3.목소리안어울리는캐릭터들목소리변경 4.신캐확율올리기(전상자50개1달반동안모는거다깠는데도불구하고아무것도안나옴) 5.자신이모은파워큐브자신이먹을수있게변경 6.트롤러들신고기능만들어놓기 그럼정말로좋겠네요슈퍼셀화이팅!!!!
22830,구글,복합,5,2019,11,2,게임이 재미는 있습니다만 별 2개가 부족한 이유는 신규브롤러 왜이렇게 안나옵니까? 확률조작 아닙니까? 제가 상자를 얼마나 많이깠는데 영웅브롤러 부터 안나옵니까? 이게 말이 됩니까? 제가 현재 5000점댄데 2000점대에 16개의 브롤러를 모았는데 3000점 올릴때 까지 신규브롤러가 안나오는게 말이 안됍니다
22831,구글,부정,5,2019,11,2,"아니..;;;;;;기것 트로피 열심히 올려놨드만 왜 깍아요ㅋㅋ6000대였는데 5000대됬어요 하...지울깨요 와..진짜 힘들께 올렸는데,... 스킨 안사도 되고스킨 필요없거든요 제발 트로 피 안 깍이게 해주세요.하...진짜 노 잼이다 제 친구들도 트로피 깍인다고 다 브롤 지웠거든요,걍 지울깨욥..시즌 끝나는거 진짜 싫거든욬 그럴꺼면 게임 왜 해요.ㅋㅋ 그리고 브롤러는 1도 안나오니까 레벨 이 높은거 밖에 없으니까 한판 지면 겁나 많이 깍여요.노잼임"
22833,구글,부정,5,2019,10,29,친구랑 게임을 하는데 너무 랙이 많이 걸려 친구와 게임이 어려워졌어요. 그리고 요줌에 신규 캐릭터는 왜 포코 공격이랑 비슷한 것 같네요. 스타파워 코인을 깎아 주세요.
23183,구글,복합,5,2019,10,24,솔직히 게임 진짜 잘 만듬 다좋고 진짜진짜 다좋은데 레드와이파이진짜 너무심함 내가 게임을 하는건지 사진을 보는건지 구분이 잘 안감 슈퍼셀님들 브롤러 스킨같은거 내지말고 이 문제좀 고쳐주세여 정.말.착.한.슈.퍼.셀.님.들!!!
23188,구글,부정,5,2019,11,2,제가 12400점이에요. 500점 스파이크 들었더니 2700점에 79점인 다이너랑 매칭되었네요. 매칭시스템 상태가 심각한것 같으니 다음패치에서 수정해주시면 감사하겠습니다.
22093,구글,부정,5,2019,11,3,"게임은 재밌으나 렉이 많이 심하고 (그지같은 레드 와이파이) 빅 브롤러는 제시가 너무 사기임 제시만 걸리면 잡기가 너무 어려움 그리고 매칭 시스템도 별로고 캐릭터 확률도 적어서 안좋다. 오랬동안 안나오면 확률이 올라가지만 그 올라가는 확률도 엄청적고, 그것때문에 잘나오지도않는다. 그리고 가끔씩 트롤러들도 보이는데, 신고 기능을 만들든지 해서 트롤러들을 잡아줬으면 좋겠다. 그리고 스킨 가격도 비싼것 같지만 게임에 직접적으로 영향을 주지는 않으니 상관없으므로 넘어간다. 그리고 시즌 끝날때 트로피 떨어지는 건 떨어지는 양을 줄였으면 좋겠다. 트로피가 쭉떨어져서 랭크 올리기가 너무힘들다."
22101,구글,복합,5,2019,11,3,재미있는 게임입니다. 1년동안 꾸준히 하고 있습니다. 하지만 가장 큰 문제는 같은 팀이 된 브롤러 신고기능이 없다는것 같네요. 트롤짓 하는 브롤러가 갈수록 많아집니다. 너무 재미있는데 이런 유저들 때문에 화가 나서 게임을 접고 싶어지네요. 신고기능으로 너무 많은 신고를 받은 유저에게 불이익이 있어야한다고 생각합니다.
22102,구글,복합,5,2019,11,10,"좋은데...... 상자 확률만높여주면안돼나요?... 제가 전설1개도없어서그런데....... 상자 확률 좀 높여주세요. 제 친구들중에 저만 전설이 없습니다..... 그리고 브롤러pp얻을때 좀 많이주시고요,트로피가 너무 많이 깎여서 점수올리기 힘듭니다. 트로피를 적게 깎아주세요."
22467,구글,복합,5,2019,11,2,"아주 좋습니다. 브롤 싸움도 좋고 다좋지만 캐릭터사 브롤 상자에서 안나올 때 는 신규브롤러도 얻어야지 세로운데 안얻어 져서 너무 지겹습니다.ㅠㅠ 조금 더 브롤 상저에서 신규브롤러 황률 높여 주세요. 그런데 솔직히 말하자면 처음에 이 게임이 어려웠고 재미없어서 지웠다 깔았다 했는데 하다보니 전투도 대미있고 캐릭터,스킨 었는 재미가 있어 계속 이 게임을 하게 되었습니다. 다른 분 들도 참고 해보시면 재밌을 거 에용~ ㅎㅎ 브롤 스타즈가 더 발전 해 인기를 얻었으면 좋겠고요 앞으로도 이 게임이 계속 있었으면 좋겠습니당~ 브롤 스타즈 화이팅 하시고 나중에 만나용~~~~ 감사합니당~^^"
22472,구글,복합,5,2019,11,11,아니 원거리만 출시되고 점점브롤러들 패시브상향시키는건 좋은데 그럴꺼면 근접 엘프리모같은 놈들은 벽너머에있는놈들한테맞고 궁개이지채우가만할꺼면 따로 근접전용 맵을 처만들던가 아무것도안하고 해봣자 체력 그런것만 만들고 다른 원거리브롤러들 만계속좋은 스팩으로 만들면 어쩌자는 거냐 밸런스를 생각하고 게임을 운영해야지 이딴댓글안나오게 위견수용을 좀만하면 해결책이 보일텐데 제작자 생각1도 안하네 ㅂㄹ들이;
22473,구글,부정,5,2019,11,1,슈퍼셀 아이디연동했는데 기기변경 할때 계정 을 안전하게 이동한다고되어있는데 기기변경 후 게임하려면 전기기 에서 로그아웃 해야하는거 실화 전기기가 화면이 않나와서 로그아웃을 하수도없는데 슈퍼셀 아이디연동 하라고 왜말한거임? 이게임 하는사람들 슈퍼셀 아이디연동 했으면지금당장 로그아웃 하삼
22847,구글,부정,5,2019,11,19,"이 게임의 만족도는 별 2개입니다 별 2개인 이유는 슈퍼셀이 서버를 안늘려서,보스전 패치가 너무 어렵게 되서,대릴 궁버그,브롤 볼 판정오류 등 문제가 많기 때문에 별 2개도 사실 과하다고 봅니다"
22850,구글,부정,5,2019,11,21,제발 레드 와이파이랑 트롤러 신고 좀 하게 신고 기능 좀 넣어주세요! 진짜 하다가 화가 나는 게임은 오랫만이네요! 브롤러가 제일 심한데... 거기서 같은 편 한명이 일부로 안움직인다거나 아니면 골을 가져가 자살골 넣습니다. 10판 5판은 무조건 저렇고요 아이디 보면 한국인 아니면 중국인 그중에 7할이 중국인ㅡㅡ 진짜 신고해서 계정 정지 먹이고 싶음ㅡㅡ 거기에 티밍... 이게 쇼다운인지 티밍지옥인지ㅎㅎ
22861,구글,부정,5,2019,11,16,"진짜 짜증나..별 1개도 아까워 진짜 슈퍼셀 망해라!! 내가 문의릉 하면 실제로 읽으면 좋겠어.. 맨날 버그만 생기고.. 맨날 지고 우리팀은 계속 다 못하고 상대팀은 다 만렙이고 진짜 개똥퍼셀 개 싫어... 티밍은 한 방법이라 하고 레알 슈퍼셀 미쳤음.. 레드 와파도 겁나 심하고 진짜 빡침. 이거 진짜 깔지마세요.. 지금 트로피 600이상에서 돌리면 계속 지고 너무 트로피도 많이 뺏기고 신규 블롤러 같은거 만들시간에 버그나 고쳐라.. 인생 살면서 제일 싫은 게임임.. 스트레스 풀려고 게임 하는데 스트레스만 더 쌓임...지금 재밌다고 하시는분 트로피 올라가면 빡쳐서 100% 지웁니다.. 진짜 똥퍼셀 인성,버그 설명하려면 하루해도 모자름.. 이 게임 정말 비추천입니다.. 시간 아까워요.. 1시간 동안 브롤 하고 트로피보면 10개 밖에 안 올라가있고... 계속 캐릭터도 안주고진짜 똥퍼셀 개싫음.. 여러분 이 게임 진짜 깔지마세요... 진짜 슈퍼셀 적당히 해야지 진짜 똥퍼셀 비추천개짜증ㅗ"
23204,구글,복합,5,2019,10,27,너무 재밌어요~~!!♡ 진짜 브롤에서 벗어날려고 해도 계속생각나는 그게임~~!! ㅜㅜ 음 근데 친선게임에서 트로피를 주는 친선게임도 있었으면 좋겠어요!!ㅎㅎ 이게임 완전 오래했는데 저는 아직 브롤러도 별로 없네요..ㅎ..하하.. 브롤러 뜨는확륙을 조금만 높여주세요우오ㅜㅜㅜㅜ 너무너무 재밌어서 정말 감사한다는 말! 전해주고 싶었어요!! 항상 재밌는게임으로 업데이트 해주세요~~!ㅎㅎ
23208,구글,부정,5,2019,10,25,너무 재미있게 하고 있는데요 상어레온 부터 왜 세일을 않하시는 거죠? 돈이 필요한건 알겠는데 웨어울프 레온 사려고 옜날에 세일하면 109 보석 이니까 그만큼 모았는데 마녀 쉘리가 세일을 않해서 불안감이 밀려옵니다 현질도 못하는데 제발 웨어울프 레온만은 세일해 주시면 않될까요?ㅠㅠ
23210,구글,부정,5,2019,10,25,운영자야 이건 아니지 레온 목소리도 이상하고 8비트나 엠즈같은 경우는 초보자들은 뭘 쓰라는거야 미친거아니냐 솔찍히8000개는 에바다...그럴거면 트로피을 얻기 쉽게하든가 쇼다운에서 1등한다고10개로 되나 참 어이가 없네 진짜쫌 트로피 친척ㄱ도 높게 하면않됨??
23211,구글,부정,5,2019,11,18,아니 크레에이터 는 보석.15펙 살수있지만 저희 는 부모님이 안사주시잖아요 그리고 브롤러이상하게 나와요 트로피 친척도가 브롤상자에서 나오잖아요 한번만더 그러면 삭제 할꺼에요! 그리고이 게임 별1개에요 알았나요?
23219,구글,부정,5,2019,11,2,이게임은 나랑 상대랑 싸워서 죽을뻔 할때 이기면 심장 쫄깃하고 아주 꿀잼이니 바로 다운로드 하세요 저도 안 할때는 노잼이라 생각 했는데 직접 해보니 너무 핵이득이고 꿀잼에다 싫은 점이 하나도 없을 정도로 재밌으니까 스토어에서 바로 다운로드 하세요. 너무 재밌습니다. 1등을 하거나 이기면 정말로 기분도 좋고 이기면 토큰을 주는데 그거 받고 상자를 까서 신규 브롤러 나오면 소리와 기분이 아주 좋습니다.저는 아직6000점인데 이게임을 깔고 1000이나2000점때 브롤러 얻으면 기분이 아~~~~~~~~~~~~~~~~~~주 좋으니 렛츠 브롤~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~!!!!!!!
23221,구글,부정,5,2019,10,27,아니 게임 만들거면 제대로 만들어야지 와이파이 공유기 앞에 있는데도 레드와이파이가 뜨면 어쩌자는 거야 그리고 서버문제있다고 하는데 다른 사람들은 어떻게 공격하는 거냐고 별한개 주기도 아깝네.
22135,구글,부정,5,2019,11,9,"별이 2점을 준 이유는 1. 레드와이파이 (아니 그거 때문에 겜 망침, 와이파이 되는곳 바로앞에 있어도 뜸 2. 현질유도 (진짜 무료 겜이아닌 현질겜=유료겜) 3. 밸런스 패치 (10000때 니타 쓰는사람 10번 본적있음?) 4. 프로피 보상 (10000이상 넘으면 쓸모 없는 코인350~400개 줌 차라리 안하는게 나음요 여기서부턴 저의 의견입니다. 5. 친선전에서 이벤트 멥 넣어주세요 6. 거의 신캐 나올 때마다 그신캐 너무 사기고 처음엔 신캐만 거의 다사용해서 밸런스패치 해도 운빨겜 됌 7. 배틀그라운드 처럼 신뢰도 넣어주세요(예들 욕을 밥먹듯이 하고 같은 클랜이 아닌 이상 신고 할수없음) 7-1. 트롤러들 너무 많아요 걔네들 경고 주세요 (언젠가는 찾게 될수 있잖아요) 장점에 대해 예기하도록 하겠습니다. 1. 은근 약간의 스릴이 있습니다 2. 걍 재미있고요(플레이 하시면 알거에요ㅎㅎ) 3. 모르겠어여( 성취감? 정도) 끝"
22140,구글,복합,5,2019,11,11,"일단 게임은 타격감도 좋고 재미있습니다. 하지만, 전설 브롤러 획득 확률이 너무 적습니다. 신규 브롤러를 얻은지 4개월이 넘었고,지금 트로피가 10000점이 훌쩍 넘습니다. 하지만 전설이 하나 밖에 없네요. 현질도 했고 상자도 많이 (메가 싱자4개+200개)깠는데 확률이 0.0834이네? 한 0.3은 되야 하지않나요? 점점 새로운 맛이 없고 게임이 지루해져서 할 맛이 떨어집니다. 이 댓글 무시하지 말고 다른 회사들 처럼 답좀 해 주세요"
22491,구글,복합,5,2019,10,30,너무 재밌는데 상점에 크로우하고 메카크로우 올려주세요. 보석 650개 정도요. 아무튼 게임은 정말 잘 만들었네요! 아 그리고 상자까믈 보고 계신다면 전설 1개하고 영웅 1개만 주세용^^~♡ 감사합니다 앞으로도 더욱더 재밌는 업데이트를 해주세요.크리스마스는 크리스마스 버전으로요.사랑합니다!
22493,구글,부정,5,2019,11,5,진짜 게임 육두문자 나온다. 팀전 하는데 상대는 전부 10파워인데 우리팀은 4짜리 6짜리가 있네 그냥 지라고 그렇게 하는겁니까?! 어이없잖아요. 이게 뭐에요. 짜증만 나게 한두번이 아니에요. 계속 그래 하다가 핸드폰 던져버리고 싶은 충동을 느끼네
22494,구글,부정,5,2019,11,16,진짜 타격판정도 이상하다. 1400피 남았는데 700달면 죽음? 그리고 이런 경쟁게임은 타격감이 있어야죠 부쉬때리는 소리랑 파워먹는 소리만 나고 피 달때 어떤 말도 안하네요? 옛날에는 카운트다운때도 소리 났는데;;브롤 망겜다됬네 리스폰될때 말 딱한번하지;; 그리고 바운티에 크로우도 없는데 피는 왜 독처럼 다나요.. 글고 트로피 400개인 브롤러가 있는데 트로피 150개랑 어케 매칭을 해요.. 그리고 와파 빵빵한데서 하고 있는데 왜 와파 없다고 정렉걸림?영자님들도 게임할때 와파없으면 진심 빡치실걸요? 저희도 그러거든요? 와이파이가 조금만 불안정해도 정렉걸리네요? 그리고 내가죽였는데 다른사람이 죽였다고 판정하는 슈퍼셀 당신들은.. 골대에 들어가지도 못했는데 왜 골임? 그리고 벽에 부딪혀도 골인가봐요? 트로피 진척도 보상까지 너무 어렵노 ;;글 브롤러 확률 겁나낮고요 데이터 켜도 정렉걸리면 접으라는거임? 그냥 눈속임이 다인가봐요? 별 0개는 못줘서 1개준다 업뎃할때 그런거좀 상향좀
22495,구글,부정,5,2019,11,16,현질러가 너무 많고요. 업그레이드 비용이 너무 많아요. 그리고 상점에서 사는 캐릭터를 보석으로 주고 사는데 너무 비싸요. 보석으로 사는 브롤러 비용을10% 정도 낮추면 안돼요?
22866,구글,복합,5,2019,10,25,다 좋은데요.... 친구는 브롤러가 20개인데 왜 저는 트로피가 4600인데 왜 캐릭터가 17개 밖에 없죠? 친구는 샌디까지 나왔어요... 저는 초희귀도 2개가 없고 신화도 단 1개도 없어요.. 이거 무슨 차별하는 겁니까?!! 제가 별 3개 드릴테니 브롤러 전설 1개 만 주세요.. 아님 초희귀라도 주세요.... 재발요...이거 때문에 쓸 브롤러도 없고 비교 당해서 짜증납니다.. 1개만 주세요... 제발... 1개만......... 아니 트로피가 거의 5000개가 다돼가는데 초희귀가 2개가 없는게 말이 됩니까?!!. 저 일주일 안해 브롤러 1개라도 안주시면 브롤 지우고 소문내고 악플 달겁니다. 차별하지 마세요.
22872,구글,부정,5,2019,11,21,"다음 업데이트 때 새로운 게임모드가 추가됩니다. 쇼다운입니다. 이름은 공포의 로봇입니다. 가운데에 상자가 20개정도가 있습니다. 독가스는 데미지가 100000000000000000 이정도 입니다.맞으면 바로 죽어요. 로봇은 50개가 동시에 등장해요. 새로운 초 궁국기가 추가됩니다. 초 궁국기는 일반궁국기보다 50%늘어납니다. 8 비트에게 새로운 본능이 추가됩니다. 본능 추가 버튼는 체험바로 옆에 있습니다. 본능에서 추가되는 것은 체력 업이랑 궁국기,사정거리가 업됩니다. 본능을 었는 방법은 상자 바로 옆에 뽑기라는 버튼은 하루에 5번 쓸 수 있습니다. 본능은 99%황율로 나옵니다. 아주 가끔씩 3%황율로 레전드 레어가 나옵니다. 뽑기에서는 종료가 많습니다. 마지막으로 합체버튼이 생깁니다. 합체하고 싶은 브롤러를 선택합니다. 합체라는 버튼을 눌러서 성공확률과 실패확률 있습니다.외를 들자면 레온과 모티스를 합치면 성공확률은 95% 실패확률은 5%입니다. 제가 소개한 브롤스타즈 입니다.끝"
23250,구글,복합,5,2019,11,14,"너무 재밌는데, 트로피 올리기가 좀 어려운건 아닌데, 엠즈, 8비트, 틱은 얻기 힘들어요.. ㅠㅠ 그래도 잼있음 됐죠 뭐! 슈퍼셀 작가님도 대박나세요!"
22144,구글,복합,5,2019,11,17,킹직히 갓직히 다좋습니다. 매일 바뀌는맵 빠르게 추가되는 캐릭터 다좋은데 제발 신고 시스템좀 도입해주시면 안되나요? 브롤스타즈가 팀겜인데 팀이 일부러 자살하면 트롤러는 이분 좋기만하고 그사람이랑 한께한 팀은 크롤러 때문에 점수가 떨어지는게 한두번이 아닙니다. 제발 신고 시스템좀 넣어주세요.
22155,구글,복합,5,2019,10,29,"정말 진심으로 말합니다. 스타파워 없애주세요. 님들 돈 버려고 만드는거 알겠는데 있고 없고가 너무 차이나서 20랭크 이후 부턴 너무 게임이 힘들어요. 더구나 9레벨도 찍기 어려운게 무과금 유저들의 문제점인데. 스타파워 까지 있으면 게임의 밸런스를 붕과 시킬수 있다 생각합니다. 예를 들어 뱀의 초원 맵에서 스타파워를 가진 불과 7렙 불이 만났습니다. 스타파워를 가진 불은 체력이 50% 이하였습니다. 7렙 불은 만렙 불을 잡으면 승리 할수 있었습니다. 하지만 만렙 불의 터프가이 스타파워가 발동됬고. 7렙 불은 탄창을 모두 소비해도 결국 못 잡고 게임이 끝났습니다. 아무리 돈을 벌게 위해, 또는 만렙(9렙)을 찍은 유저들을 의해 주는 혜택이라고 쳐도. 그 하나 때문에 게임을 접는 사람이 생깁니다. 그러니 제발 스타파워를 없애주세요."
22514,구글,부정,5,2019,10,27,몸리쉬 브롤러좀 추가해주세요(체력 4000) (기본공격 650) (특수공격 -) /파일럿의 역량에 따라 효율이 극대화되는 브롤러가 있어야합니다(지금 브롤스타즈엔 그런 브롤러가 없음) /쉽게말해서 어려운 브롤러가 추가되어야함. /기본공격: 길고 얇은 투사체(탄속 파이퍼) 맞출 시 탄 0.5개 제장전 /특수공격: 투사체를 4번 맞추면 매우 짧은 대기시간(0.15sec) 후 점멸(사거리는 니타 기본공격 최대사거리의 70~80%정도) +점수가 오르고 내려가지 않는 모드 추가
22895,구글,부정,5,2019,11,20,"너무 재밌어서 매일 하는게임 인데 요새 브롤러가 왜 않나올까요 .. 미치겠네요 ;; 상자깡 할때마다 나와라나와라 하고 상자를 사도 않나오고, 저보다 트로가 1000이상 차이나는 제동생이 브롤러가 더많은건 뭘까요 ;; ?? 약 한달 전에 이거 올렸을때 딱 하나나오더니 이제서야 또 한개 나오네요 ; 이거 매일 하거든요 비교 안하려 해도 비교되고 ,, 이제 돌겠네요 지금 5천 8개 조금 안되는데 22개 밖에 안되요 ,, 네 비비도 없고요 원래 이런가요 ? ;;"
22908,구글,복합,5,2019,10,29,너무 재밌게 플레이 하고있어요!! 너무재밌어요~친구들한테 추천열심히하고있습니다!!!!! 레온도샀다구요!!!!!!!!!!!!! 근데현질유도가.. 당연히돈은벌어야죠!.. 하지만좀어린친구들이하기엔 현질유도가강해용.. 이게임만들어주셔서감사합니다ㅠ!
22188,구글,긍정,5,2019,11,11,"너무 재미있게 플레이하는 유저 입니다. 딱히 바라는건 없지만 전설 등의 확률,니타의 공격력과 사거리 좀 늘려주세요.이게 제 부게정인데 본게정에는 지금 니타 PP한 1000개 가까이 있을껍니다.앞으로도 신규브롤러와 신규 맵도 많이 추가해 주세요. 슈퍼셀 화이팅!!!!!!!!!!!!!!!"
22535,구글,복합,5,2019,11,16,"요즘 브롤 아주 재밌게 하지만 이거하나만 개선좀 부탁드립니다. 쇼다운 게임모드를 먼저 깐놈이 임자라는 모드를 하나 추가해주세요. 말그대로 큐브상자를 먼저 까기만 하면 즉시 그큐브가 본인것이 되는게 룰입니다. 초반에 스폰운이 없는데 체력이 많지않은 타라나 제시, 발리, 쉘리 등은 상자앞에 앨프리모, 불 같은 브롤러들이 뺏으려 접근하면 그냥 뺏기고 죽는게 현실입니다. 안된다면 아에 상자가 존재하지 않고 순수 실력으로만 싸우는 모드도 있으면 좋을것같습니다."
22536,구글,복합,5,2019,10,30,다른건 다 좋은데 레드 와이파이와 상자 확률이 좀 안 좋음... 솔직히 와이파이 빵빵한데 갑자기 레드오이파이떠서 죽음 (슈퍼셀에 특징인가?) 그리고 브롤볼엔 트롤러들이 트롤을 밥 먹듯이 함. 신고 기능을 만들어주거나 트롤을 밴 시켜야 게임이 진행이 될것 같다. 나머진 다 좋음
22541,구글,긍정,5,2019,11,17,초딩게임ㅋㅋ 컨트롤과 상관없슴. 해보면 왜 초딩게임인지암 ㅋㅋ 적어도 이동하면서 총쏘면 명중같은거 떨어지던가 ㅋㅋ 케릭들 이속도 똑같고ㅋㅋ 앞으로가면서 총은뒤로쏴지고 ㅋㅋ 개발자가 애인가 ㅋ 지적능력이 떨어지나 ㅋㅋ
22547,구글,부정,5,2019,11,21,"게임 자체는 제밌는대요.... 랜덤큐하면 트롤,가만이 있스면서 터랫처럼 공격하는개 뭡니까?... 유신고기능 넣으라고.... 그거 넣는개 힘드냐? 슈퍼샐 수듄;; 래드와이파이도 고치세요... 쫌!!! 맟춤법 틀리니까 기분나쁘지? ㅋㅋㅋ 매롱👅"
22548,구글,부정,5,2019,11,21,"악의적인 트롤들도 많은데, 단순히 브롤상자작 하려고 게임 들어와서 제자리에서 공격키만 매크로 돌리는 사람이 너무 많습니다. 정말 말그대로 스폰자리에서 공격키만 몇초에 한번씩 누르면서 자동 강퇴를 안당합니다. 제발 신고 좀 가능하게 해주세요."
22927,구글,복합,5,2019,11,3,"근데 이거 무슨 기간까지 보석 10~30개를주거나...스타파워도...그리고 뭐 그렀면 좋겄어요!그리고 캐릭터도 잘 안나오는데 나와게는 해주세요!(대형상자,브롤상자)등등에서는신화~영웅까지 해주세요감사합니다"
22937,구글,부정,5,2019,11,16,아놔.....! 겜하면서 후기 쓰는건 또 처음이네! 아니 뭔 업그레이드를 전설 스파이크를 아주 그냥 쓰레기 만들었네! 무슨 생각으로 업그레이드 한건가요? 별 한개도 아까비! 어쩌다 좋은 캐릭이 있다는게 스파이크가 전부인데 올인해가지구 겨우 스타파워 생겻는데 커브볼이 완전 직선타랑 차이없네? 각도를 너무 심하게 조정한거 아님? 거기다가 빨간 와이파이가 계속 뜨면 이건 뭐 놀아라는건지 말아라는건지 모르겠음!아님 다른 캐릭 좀 뜨게 해주든가......참 어이가 없네!
