ID,STORE,LABEL,SCORE,YEAR,MONTH,DAY,CONTENTS
35104,구글,부정,5,2019,5,20,정말재미있는 게임입니다..... 로사 좀 패치 좀 해주시죠. 무슨 궁이 무제한이에요? 예? 로사 때문에 머리 깨질것 같내요 무슨 근접이 사정거리가 그렇게 길어요? 컨셉 같은거 다 좋고 캐릭터 잘 만드는데 이건 아니잖아요! 로사 진짜 없어졌으면 좋겠네요. 하~ 현피....
35109,구글,부정,5,2019,4,22,토큰이 너무 적은거 같아요 그리고 렉 좀 줄여주세요. 그리고 이게임 추천 합니다. 그리고 래온 너프좀 그만먹여 주세요. 그리고 트로피 깍일때 마다 짜증이 나요 트로피 깍이는거 조금만 깍이게 해 주새요. 그리고 티켓 가격이 너무 비싸요. 그리고 신고 버튼을 만들어 주세요. 티밍하는 유저가 아직도 있어서 티밍 은 규칙 위반으로 신고 버튼 누르기 같은 티밍 을 없엘수 있는 규칙을 만들어 주세요. 운석이 만이 떨어 진다던가 버섯이 안나온다 든가 그런게 안나오는 맵은 티밍을 많이해요. 그러니까 티밍을 없엘수 있는 규칙을 만들어 주세요.
35419,구글,복합,5,2019,5,6,역시 슈퍼셀이군요 너무 재미있습니다. 하지만 로사가 너무 쌔더군요 너프된것도 잘알고 있습니다. 제가 생각해본 로사의 너프는 특수공격인 방어막이 일정데미지를 입으면 깨진다는 설정을 넣으면 조금더 로사를 이기기 쉽지 않을까라는 생각을 해보았습니다 물론 반영하지 않으셔도 됩니다. 그래도 시도는 한번 해보시길 바라겠습니다.
35421,구글,부정,5,2019,5,20,아니 왜 이따구로 매칭시킴? 상대팀은 잘하고 우리팀원들은 노답이고 게다가 와이파이는 잘 터지는데 와이파이 땜에 랙걸림 이거실화? 이런것들 패치해주시오. 문제가 너무 많습니다. 업데이트 내역에 이거 추가해주세요!!!
35429,구글,부정,5,2019,5,20,"아니 좀 밸런스좀 맞쳐줘요... 너무심함 우리는 트로피 3명 총합해도 4천인데 상대는 10000넘거나 20000넘어요 밸런스 조정좀 또 현질유도 너무 심함 전설이 700원에서 499로 바껴도 이건 시간문제,돈문제로 못사요 제발좀 게임관리 어려운거 알지만 이건 너무 대충하고 돈 버는거 아닐까 하네요"
35746,구글,긍정,5,2019,4,28,로사라는 신캐가 개사기네요;;;;; 피통도 많고 기본공격 세번까지는 엘프리모 하위호완정도이다 라는 기분이들지만 궁극기 피해방어가 너무 사깁니다 쿨타임이 짧은것도 아닌데 젬그랩에서 궁쓰고 들어가면 바로 게임이 끝날정도인데 브롤러 출시할땐 제발 밸런스좀 보고 출시해줬으면 좋겠네요
34821,구글,부정,5,2019,5,5,렉이좀많이심합니다... 외국서버라데이터전송이느린건지는잘모르겟으나 멈춤현상이심합니다특히외국인들과만낫을때멈춤현상이만이납니다약3초에한번씩이요.. 이것만멈추면잼잇습니다..그리고랭크가올라가면올라갈수록외국인들이많다보니멈춤현상이잦아집니다 정말정말이것만고쳐지면잼잇게플래이할수잇을텐데..ㅠㅠ
34822,구글,부정,5,2019,5,7,"가장 안타까운 점은 일단 매치가 제대로 돼지 않는다는것입니다. 제팀은 희귀또는 초희귀등급이고 상대팀에는 전설이나 영웅등 매치가 제대로 돼지 않을때가 종종있습니다... 게다가 렉 진짜 하루빨리 개선했으면 합니다. 핸드폰으로는 충분히 터지는데 패드로 하니 안터지더군요 게다가 와이파이가 5칸인데 와이파이가 안터진다고 알림이 뜨기도 합니다;; 마지막으로 버튼 크기조절이 설정에 있었으면 합니다. 패드로 브롤스타즈를 하면 진짜 불편합니다. 위에 언급했지만 렉문제도 있고, 버튼이 매우작아 불편합니다. 이 큰 문제들만 잘 개선하면 자잘한 문제들은 금방 해결될것같습니다. 브롤스타즈 진짜 재미있고요, 위에 문제들 해결되면 진짜 재미있고 쉽게 안질리는 아주 좋은 게임이 될것같습니다!"
34823,구글,부정,5,2019,4,28,이번에 신규 캐릭터로 나온 로사가 캐릭터 밸런스가 너무 심하게 붕괴된다고 생각합니다. 특히 빅브롤러 때 로사캐릭터가 나오면 3분이 기본이네요. 다른 캐릭터들은 겨우 2분이었는데..이제 유저들도 슬슬 떠나는거같고 저도 슬슬 게임을 접을때가 된거같네요
35754,구글,부정,5,2019,5,11,아니 ㅡㅡ 제작자님아 로사한마리 때문에 쇼다운에서 개발리고 트로피 떨어트리는데 패치도 안해요? 진심 로사 개빡칩니다 제가 왠만해서는 이런거 안쓰는데 이번에는 쓰게하네요 진짜 너무 강해요 전설급 이라고요. 로사를 전설로 옳겨서 잘 못얻게하든지 아님 성능을 패치시키던지 둘중에 한개만 해주세요. 브롤유저로서 너무 화가납니다.
35173,구글,부정,5,2019,4,27,높은레벨의 친구와 같이 게임시 어느기준으로 팀 배정되는지 모르겠음. 삼십판을 내리지니 밸런스에 문제가 있나 싶을정도. 그외 즐기는데는 문제없음. 시간 잡아먹는 괴물임. 4/27/2019 추가 왜이렇게 튕깁니까. 한게임에 세번이 말이 되는건가요?덕분에 팀에 제대로 민폐 날리네요. 점점 밸런스붕괴에 튕김에 제대로 풍년이네요.
35764,구글,복합,5,2019,5,21,하..... 로사 밸런스도 안맞는데 계정복구 환불도 안해주고 갓겜 갓겜 하지만 사실은 망겜이네요. 붐비치 클로 클오클 현질 해본 사람으로써 이게임은 서비스가 좋지않고 여러게 다 별로네요. 정신 차리세요. 다시예전 슈퍼셀로 돌아오세요.
35191,구글,복합,5,2019,5,11,음... 정말 재미있어요 그런데 중간에 간혹 가다가 와이파이가 안된다면서 뜨거든요 그래서 짜증나가지구 막 이리 해보고 저리해보고 하는데 그 표시 없어지면 또 죽어 있구 그래서 되게되게 중요할때도 막 죽고요 그게 조금 짜증나요. 그 점 수정좀... 어떻게 안되나요?
35196,구글,복합,5,2019,5,21,브롤스타즈 매우 재밌어요.저가 제일좋아하는 게임인데 저의 트로피가 1000넘었어요 이거든요 근데 캐릭터가 하도나오지 않아서 이렇게 말합니다.저는 무엇보다 캐릭터를 얻고싶어해요.저 생각에는 전설 캐릭터인 레온이 좋은것같해서 레온을 얻고싶어 해요. 하지만 저는 레온이 저 계정에서 나올리가 없다고 생각합니다. 저는 영웅캐릭이라도 얻고싶어요. 저에게 캐릭터를 얻거해주시면 감사하겠습니다. 바쁘실 텐데 이런글 올려서 죄송합니다. 브롤스타즈 대박나시고 운영자님들 수고하세요 저의 글을 읽어주시길 바랍니다. 만약 저의 글을읽으셨다면 답변해주시면 감사합니다. 마지막으로 운영자님들 수고하세요!!!
35197,구글,복합,5,2019,5,12,"이게임은 정말잘만든 게임입니다 다만 약간아쉬운 부분이 있습니다.저는 캐릭터가16개희귀다있고 초희귀다있고 트로피친척도 캐릭2개 영웅1개,신화,전설0인데 확율이 엄청났더라구요 저만그런건가요?패치해주셨으면 합니다.그럼 이게임보다 완벽한게임이 벗을것같습니다."
38458,구글,부정,5,2019,5,5,트로피 점수대 좀 맞추든가 아니면 브롤러 평점을 만들어서 좀 실력대 좀 맞게 하든가 매칭시스템이 진짜 개판이네요;; 브롤러 트로피 60점대랑 300점대랑 매칭되는게 말인가요?? 진짜 게임 맵만 쳐만드느라 바빠서 그러시나?? 겜 개판으로 관리할거면 쳐 만들지를 말든가 뭣같이 만들어서 하다가 성질나게하네^^ 안그래도 많은 맵 적당히 쳐 만드시고 매칭시스템부터 해결 하세요^^
38462,구글,복합,5,2019,4,26,"최근 상태는 괜찮은데 3가지만 부탁드려요.티밍, 벨런스 와이파이 렉.특히 와이파이 렉은 와이파이가 풀이여도 그러내요.또 게임 내내 렉이 걸리는데 다 지고나니까 렉 하나도 안 걸리는건 뭡니까?"
38464,구글,부정,5,2019,4,29,정말 재밌게 플레이 하고 있는 전사용각이라는 이름으로 활동하고 있는데 아무 상자에서 제가 운이 없는지 전설이든 영웅이든 초희귀든 안나오고 있는데 확률좀 올려주시면 감사하시겠습니다 앞으로 많은 업데이트 기대할게여 ㅎㅎ
38473,구글,부정,5,2019,4,27,게임은 존잼임. 3대3 게임을 즐기는데 한문닉네임 애들 중에 가만히 서서 공격버튼만 매크로로 누르는 애들이있음. 개짜증남진짜. 그래서 걍 아무것도못하고 괴로움. 신고버튼좀만드셈. 진심 노답임
39497,구글,부정,5,2019,5,9,"아니 와이파이 빵빵한데 왜 빨간표시뭐죠? 그리고 저 500점데나오는 리코,페니 3000점되고나서도없습니다 그리고 팀매칭제대로해주세요 또 신고버튼 답장신고밖에없죠? 아니 배틀할떼도 신고버튼만들어주시던지 진짜 짜증납니다 그리고 슈퍼셀계정로그인 안되내요 답장남겨주세요"
39503,구글,부정,5,2019,5,12,팀이못하면내가짐. 매칭시스템왜이럼. 상대팀은 왜 내가2100트로피인데 3000트로피가나옴. 신고시스템도없음. 티밍왜 안없앰. 이런 망할 게임이 어딨어.
39516,구글,복합,5,2019,4,19,"단순하고 재밌는게임 입니다 각 캐릭터마다 스킬1개씩만 더있으면 더 다체로운 플레이가 가능할텐데 조금만 플레이 하면 실력이 다 비슷해져 케릭터 선택,랭크싸움 이 되는듯 하네요 처음할떼는 재밌는데 살작 질리는 감이 있네요"
39519,구글,복합,5,2019,5,6,재미있네요 이렇게 중독성 있고 재미있는 게임은 오랜만인것 같네요 근데 전설이나 다른 희귀도 높은 애들을 좀더 많이 뽑일 수 있게 확율좀 높여 주세요ㅜㅜ 그것 만 빼면 아주 최고의 게임입니다^^ 굿^~^
39521,구글,복합,5,2019,5,17,개인적으로는 좋다고생각합니다 그런데 보석이 많아야 좋은 브롤러 얻던데.... 출석보상이 있으면 좋겠다는 생각이 드네요😁 만들어주세요!🙏🙏🙏 닉네임은 일렉트로마법사입니다.🙏🙏🙏🙏🙏 멋진게임이에요.
39179,구글,부정,5,2019,4,28,"아니 로사 너무 세잖아요!!!!! 아니 방어막도 다운그레이드좀 해 주세요!!!! 그 새끼들 때문에 몇번이나 지고 엘 프리모가 있는데 왜 또 그 로사를 만들어서 사람을 빡치게 해요!! 슈퍼셀님 말좀 해 주세요. 쇼다운, 빅게임, 젬 그랩, 브롤 볼 등등 이거 때문에 트로피만 계속 깎여요. 공격력도 엘프리모 보다 강해서 아오..... 이거 다운그레이드 좀 해 주세요!! 다음 업데이트에서도 안되면 하...... 이거 너무 사기에요!!! 혹시 당신들 사람들에게 피해가 가는지 안가는지 시험은 하셨나요?!!!"
39184,구글,부정,5,2019,4,27,오늘 새로나온 로사 라는 캐릭터는 정말 진심으로 잘못나온 캐릭터가 아닌가 싶어요 캐릭터 하나에 판이 뒤집히고 카운터픽이 있을까 찾아보는데 이전에 있던 근접강캐 불조차도 지는판에 궁쓴 로사는 장담컨데 현재로서는 할맛떨어지게하는 캐릭터일뿐입니다 너프가 정말 시급합니다 덧붙여서 개인전같은경우는 이전엔 불 칼 등등 많이 나왔지만 지금은 로사밖에 안나오네요
39196,구글,부정,5,2019,4,25,메가상자를 보석으로 구매했지만 로딩화면에서 넘어가지 않아 게임을 재시작했더니 상자가 사라지지 않았고 저에게 상자의 보상도 없었습니다. 어떻게하면 보상받을수 있나요?
39533,구글,복합,5,2019,5,2,슈퍼셀님들 게임 정말 재미있게 하고 있어요 근데 사람들이 모두 로사를 쓰려해서 게임이 잘잡히지가 않아여 로사가 그렇게 사기라고 생각이 안들게 많이 너프좀 해주세요 게임을하려하는데 20초가지나도 게임이 안잡히는건 솔찍히 아니잖아요 로사 너프좀 많이 많이 해주세요 이 윗글에 적은것만 빼면 브롤스타즈는 완벽한 게임 입니다 저는 슈퍼셀 믿습니다 브롤스타즈사용자 올림
39536,구글,부정,5,2019,5,17,솔직히 진짜 할때마다 풀발하게되는 게임. 건강에 매우 유해함으로 노약자 임산부는 치명적인 위해가 가해질 수 있음. 너무 행복해서 분노가 뭔지 잊어버렸다는 사람들을 위한 게임
39541,구글,부정,5,2019,4,23,"님들 3대3대 할때 밸런스를 맞쳐야저 한팀은 다 체력 좋은팀 한팀은 다 체력 낮은 팀 이거는 좀 생각을 해야지 아니 파워 낮은 애랑 높은 애랑 같이하고 트로피도 좀 비슷하게 해야지 뭔 생각으로 팀을 매칭시키는 거임,와이피이도 나혼자 잡고 있는데 와이파이랙 걸리고"
39543,구글,복합,5,2019,5,3,슈퍼셀님 저 무과금으로 1700점 까지 같는데 짜증나 죽겠어요 티밍 뿐만 아니라 전부다 현질러만 오니까 맨날 지면서 점수 올리고 있어요 그리고 밸런스도 이상해요 전 분명 1700점인데 맨날 적팀이 다이너마이크나 보가 있어요 그리고 발리가 상향이 됬기는 하지만 너무 약해요 이렇게 되면 브롤스타즈 게임도 망하게 되고요 슈퍼셀이 이 뎃글 꼭 봐주세요...진짜 벨런스 어떻게 만듬.... 이제 3600점 갔는데 아직도 벨런스 이상함...
39547,구글,긍정,5,2019,4,23,이거 너무하네요 상자 확률이 너무 적어요 그리고 전투토큰 2시간에?20?이건 너무하네요 확률 올리고 전투토큰시간 내리세요 내리면 5개 드리겠습니다 저 지금 2100점인데 500점인애가 크로우 있습니다 행운시스템있습니까?확률올리세요
39198,구글,부정,5,2019,4,30,재밌게 즐기고있는 유저입니다...로사만 끼면 쇼다운빼고 아무것도 안돼네요...브롤볼을 로사로 하고싶은데 2명밖에 못찾았다면서 안돼고...몇시간을 대기해도 안돼요...AI하고 친선전빼고 할수가없네요...다른 로사유저들은 신나게 하는데.... 오류인지 뭔지 모르겄는데 빨리 고쳐주시면 좋겠습니다.
39205,구글,복합,5,2019,5,19,진짜 심심할때 하기좋은데 쇼다운이나 잼그램 이런것들은 밸런스 거의 안맞춰지고 매칭되는거 같아요ㅜ 그래서 트로피 올리기가.. 그리고 슈퍼셀아니랄까봐.. 현질유도가 그래도 있네요 ㅋㅋㅋㅋㅋ
38599,구글,복합,5,2019,4,21,이게임 정말 재밌군요! 그런데 상자깡을 많이합니다 근데 없는캐릭터가 5개나있어여 대충 현질은 50만원정도했어여 그리고 트로피는 6800점정도 이름은:Night crow 입니다 개발자랑 한번만이라도 해보고 싶군요! 그리고 팁좀주세요 감사합니다
38610,구글,부정,5,2019,4,26,슈퍼셀 한태 바라는 점 1:신고기능 좀 만들어주세요 사람들이 노매너 플레이를 하니깐 신고하고 싶을 때가 있는데 하지를 못하고 있어요 제발 신고기능좀 만들어 주세요 2:로사 궁국기 대미지 감소 좀 해주세요 대미지가 364가 뭡니까 대미지 감소 너프좀 해주세요 3:자신에 실력이랑 비슷한 사람끼리 붙게 해주세요 초보자랑 숙련자랑 만나면 숙련자가 이길거잖아요. 4:채팅 기능좀 넣어 주세요 채팅 없이 하는데 말을 하지 못하니까 답답하더라구요 이 4가지만 좀 고쳐 주시면 만점 들리게요
38895,구글,부정,5,2019,5,15,"제가 실수로 계정을 바꾸다가 지워버렸는데 복구 못하나요?(브롤 닉네임:뚱s 트로피 3600정도 브롤러:트로피로 받을수 있는 캐릭터다있음 초희귀,희귀다있고 신화 모티스 그리고 팸이있습니다 빨리좀 답변 부탁드려요 ㅠ_ㅠ"
38910,구글,복합,5,2019,5,21,"너무 재미있게 하고있습니다.저도 유투브에 이 게임을 올릴까 생각하고 있습니다. 이 게임 만드시느라 고생 많으셨어요. 앞으로도 이렇게 재미있는 게임 많이 만들어주세요 화이팅!하세요! 라고 했고, 별도 5개 였는데 마이너스는 왜있는 거에요? 트로피 줄어들기만하고.. 그때는 별 4개였어요.. 근데 와이파이가 안 돼서 계속 렉 걸리고 지니까 화가 나서 별2개로 확 줄였어요.. 렉좀 안걸리면 좋겠어요.. 그리고 화가 나거든요.. 좀..! 좀..! 이기고 싶은데 ㅠㅡㅠ...업데이트만 자주 해주신다면..괜찮..^^삐ㅡ"
39219,구글,부정,5,2019,5,21,거참 무개념초딩들 오랜만에 대규모 업뎃해서 최대한 안정성있게 만들겠다고 제작진분들께서 힘들게 점검하시는데 그 두시간 세시간 못기다리고 별점 1개주고 평점 깍아내리고 난리군요 관리자분들 힘들게 일하시는데 그것도 이해못하고 별점 1개주고 난리칠거면 게임 안하는게 낫습니다. 초등학생분 비하가 아니라 저런 무개념초딩들 말하는거... 뭔가 문제도 없는데 단지 점검 오래걸리고 전설 신화 안나온다고 별점 최하점주는건 생각이 있는건지...
39232,구글,부정,5,2019,4,28,다 좋은 갓겜인데요....3가지 만추가해주시면 좋겠어요...1번째는 신고하기 버튼이에요.브롤을 하다가 노답 팀원을 만나면 신고도할수있고 티밍도 신고할수 있어요.2번째는 보이스 챗 기능이에요.이걸이용해서 다른 플레이어들과 게임중에 얘기를 할수있어요.3번째는 친추의 관련된 거에요.플레이어의 이름만 입력하면 친추를 할수있는 기능이에요.이게있으면 꼭 같은 클럽이아니더라도 쉽개 친추를 할수 있어요. 제발 이3가지를 추가해줬으면 좋겠습니다!
38613,구글,부정,5,2019,5,21,"솔직히 레온 있잖아요 너프를 세 번 이나 당했는데 너무 약해진 것 같아서요 제가 레온을 많이 쓰는데 약해진 것 같아서....... 아, 그리고 제시 데미지를 조금 올려 주시면 좋겠구여 신캐를 이런 캐를 만들어 주셨으면 하는데 , 갈고리로 진처럼 끌어당기고, 검을 이용해 일반공격을 하고, 속도 좋고 HP약하고 캐 이름을 한티라고 지어 주시면 감사하겠습니다 브롤 스타즈 재미있는 게임 입니다"
38621,구글,복합,5,2019,4,26,로사 때문에 짜증이 나서 다른 건다 괜찮은데 로사한테 너프를 주던가 말던가 해야지 이렇게 게임을 할수있겠나? 아님 로사를 삭제하고 타른 신캐 (새로운 캐릭터) 를만들어 야지 에휴 로사 때문에 게임이 잘안되 로사때문에 와~~~~~~~~~~~~~~~~~ :)
38915,구글,복합,5,2019,4,21,브롤 정말 재미있는데요 .. 계속 상자를 까봐도 신규 브롤러도 안 나오고 제 주변 친구들은 브롤러도 잘 나와서 트로피도 금방 잘 올리던데 저는 잘 안 나오니까 트로피 올리기 정말 힘들어요 .. 13개 밖에 없어요 .. 물론 제 운이 정말 나쁜건가요 ..
38917,구글,부정,5,2019,5,5,"왜 렉관련 문의가 더 많은지 이해가 안간다. 풀강유저와 뉴비가 만나는 시스템이 맞다고 생각하는건가. 매칭 시스템도 문제, 캐릭간 밸런스도 문제, 재밌는 게임인거 같은데 고쳐야할게 많다. 현재로선 게임 새로 시작하는 사람에겐 진입장벽?이 매우 높은 게임입니다(매칭 안고쳐요 ㅎ 멘탈이 금강석과 같은 사람들만 하시길)"
38919,구글,부정,5,2019,5,6,로사의 사기성 (로사 너프좀~아니 삭제좀~) 1.콜트를 따라잡는 이속 2.엘 프리모 상위호환 3.엘 프리모와 비교되는 범위공격 4.말도 안되는 탱킹(80% 감소가 말이야?) 5.대릴의 상위 호환(궁이 비슷한데 로사가 더 좋음) 6.기본 피통(기본 피통이 서브탱에서 탱커정도?) 7.3타 뎀지 (2타나 1타면 모르겠는데 3타인게 너무 큼. 데미지가 원딜이 3대 맞으면 훅 감) 8.이럴꺼면 엘 프리모 왜 만듬? 9.이럴꺼면 대릴 스타파워 바꿔야지 10.그냥 오버OO 둠피스트 ㄹㅇ
38921,구글,부정,5,2019,4,17,게임 정말재밌게잘즐기고 있습니다 노트9 을 사용하는 유저인데 업데이트 이후 팅김현상이일어납니다 게임중 팅김은아니고 최초 접속 시 일어납니다 메인화면에서 멈춤후튕깁니다 그리고 다시접속하면 되긴하나 이러한현상이 너무자주일어나네요 해결바랍니다 그리고 브롤스타즈 갓겜입니당 ㅎㅎ
38925,구글,긍정,5,2019,5,12,저는 처음에 제가 좋아하는 브롤러가 나와서 너무 재미 있었어요!그리고 전투를 하면서 지겹지도 않고 다양한 브롤러가 나와서 그 점도 재미있었어요!어러분들! 브롤 스타즈 많이 즐겨 주세용!^^~~♡♡
38926,구글,복합,5,2019,4,23,브롤 열심히해서 레온까지 힘들게 뽑았는데 갑자기 기록초기화되고 구글연동할려고하니깐 연동도 안되고 이게 뭔죠? 친구들이랑 같이하는데 기록초기화되서 겜도못하고 한시라도 빨리 복구해주세요 겜은재미있는데
39248,구글,부정,5,2019,4,28,아니 로사때문에 게임이 불리해져 로사 없애거나 유니크로만들지 왜 희귀로만들어서 재밌는겜을 핵망겜을 만드냐고 너프를심하게하든가 이런 망겜 하지마세요 님들 찰라리 모바일배그를하는게나을듯 로사때문에 트로피를 몇개잃었는데.. 정신똑바로차려라 슈퍼셀
39254,구글,부정,5,2019,5,8,일단렉이심하게걸리고 데이터를키고하면맨날와이파이가안된다는표시가뜨고 와이파이를켜도그럴때가꽤있어요 이때문에집애서나와이파이가되는곳에서밖에못해요 그리고이마저도렉이걸릴때가많아요 빨리고쳐주세요
38631,구글,긍정,5,2019,5,21,증말 재밌게하고 있습니다 [버프을 받아야 돼는 브롤러:레온조금: 프랭크공격속도조금올리기:진공격대미지올리기:엘프리모 사거리살짝 길게:크로우는 공격대미지올리기::::아직 너프받아야 돼는 브롤러:로사 궁극기방어력 60%로나50%로 로 주리기:칼 공격속도주리기끝 제발버프 너프 해주세요 그리고 스킨이 안됀 파이퍼나로사등등 꼭 파이퍼는 해주세요~~~!!
38932,구글,복합,5,2019,4,27,재미잇게 하고 잇습니다만 갤노트9로 바꾼 후 자꾸 처음 들어갈때 한번씩 팅기네요 충돌이 심한듯 합니다 삭제하고 재설치도 해봣는데 똑같네요 뭐가 문제일까요?폰에도 충돌 심한앱이라고 떠요
38933,구글,복합,5,2019,5,2,슈퍼셀님들 신캐좀 잘나오게 확률좀 높여주세요 게임은 재미있는데 신캐가 너무 나오지를 않아서 여러 캐릭터들을 즐기지 못하고 있습니다 그래서 체험모드가 나왔지만 그것만으로는 즐기는데 산계가 있습니다 신캐확률을 진짜 아주 조금만이라도 높여 주시면 감사하겠습니다 브롤스타즈 개꿀잼
38939,구글,부정,5,2019,5,12,밸런스개에바;;니들도게임해봐 전설하나없는데 꽃대가리랑만나게하면 어떻게될거같니ㅎㅎ 생각이있으면 꽃대가리를너프먹이던가 아니면다른기본캐릭을버프먹이던가해라ㅎㅎ 니들은게임안하니?개발을하면체험을해보세요제발 벨런스기이게임을망쳤다 ㄹㅇ 제발너프먹여안그럼이게임망함 ㅅㄱ 그냥망해버리죠 아무거도못하죠 제발해라 ㅎㅎ
38948,구글,복합,5,2019,4,16,안녕하세요 운영자님 이 게임 너무 재밌는데 이상하게 우울증이 와요 너무 스트레스 받습니다. 현질하시는 분들은 잘하시는데 실력으로 하는 사람들은 너무 힘듬니다 제발 티밍을 빨리 없애주고 게임이 정상적으로 됐으면 좋겠습니다.
39259,구글,복합,5,2019,5,21,브롤스타즈는 아주 중독성있는 게임이에요ㅎ 하지만 와이파이가 아주 잘터지는 곳에서 해도 가끔 와이파이렉이 걸릴때가 있어요 와이파이렉 걸리면 게임은 무조건 져서 그게 아쉬워요. 그리고 부탁할점은 티켓이벤트 기간좀 늘려주세요~! 또 여러가지 맵도 추가해주셨으면 하네요~
39261,구글,부정,5,2019,4,27,안녕하세요브롤스티즈를즐기고닜는유저입니다.다름이아니라밸런스가좀안맞는것같습니다.왜냐하면트로피가전혀다른적팀과싸우다가진적도있습니다.그니까밸런스패치좀해주세요.
38342,구글,부정,5,2019,5,1,아니..... 점수가 올라가면 올라갈 수록 애들이 트롤링만 하고 제대로 안 하니 트로피가 막 깍이지 않습니까 제발 전투기록에 들어가서 그 유저를 클릭하면 신고할수있게 신고버튼좀 만들어주세요 같은 팀한테 피해를 끼쳐도 그 사람은 뻔뻔하게 또 플레이 하고 당하는 저희는 화가 나도 어쩔 수 없습니다 제발제발 신고버튼 좀 만들어주세요.......
38655,구글,긍정,5,2019,4,30,게임성 컨텐츠 등은 좋으나 최근추가된 로사는 너무 밸런스를 파괴하고있고 패치된 레온은 전에 3분에 1도 않될 정도로 약해저있어 전체적인 밸런스 패치가 필요할거 같습니다.예)로사 특수스킬 너프
38668,구글,복합,5,2019,5,7,아이가실수로 결제했는데 어떻게 환불하나요?다찾아봐도 안되네요ㅠ 게임은 아이가 좋아하고 다좋은데..ㅠ 오늘 결제됐어요. 보석을 구매했는데 사용 하지는 않았어요. 알려주셨으면 좋겠습니다.
38962,구글,부정,5,2019,5,8,잘만든게임이면 팀원이 트롤을 하지않게하는가 브롤볼맵에서 팀원이 자기팀 골대에 공을 넣어 게임은 지고 전설브롤러 확률은 완전 적고 이런거좀 고쳐주세요 제발! 아 그리고 신고하는 것좀 만들어주세요 부탁입니다
38965,구글,부정,5,2019,5,21,"아니.,. 트로피가 2065데, 상자를 50개 깠는데 영웅이 하나도 안나옴 영웅 신화 전설 다 없음,. 주작인가 생각도함 내 운이없는건가 주작인건가 판단좀 해주셈 ㅠㅡㅠ하, 현질 50만원 했는데 영웅도 안나옴"
38967,구글,부정,5,2019,5,3,아니생각이있어요?아니로사궁쓰면아예3대1도안되요그리고조금때리면궁차서또안죽고레온너프전보다더쌔요레온은너프해서쓰래기만들어놓고신규캐릭이따구로만들면어떻해요?로사못사거나안나오는사람은계속져야해요?그리고브롤러나오는확률0.1프로라도좋으니까올려주세요
39279,구글,복합,5,2019,4,20,정말 재밌어여. 짜증 날때도 있지만.그래도열심히 하고있어요.근데 저희아들은 지웠어요 .왜냐면 빨간색네트워크가 너무 많이 나와서요 데이터도 무제안인데도 계속 나오니까 짜증나서요.
38350,구글,복합,5,2019,4,17,아니 게임은 좋은데 자꾸 와이파이 연결상태 좋지안다고떠요. 와이파이5칸에 재대로 집에서하는데. 껐다켜도 똑같고 게임을 재대로 할수가없어요. 수정좀 빨리 제발요.
38358,구글,긍정,5,2019,4,23,이게임정말재미잇어요폰에게임이아주많은데 매일슈퍼샐게임만하게되요~또로사나올때화면에 서버점검중이라고뜨는데 그때 몇분후에서버점검이끝난다고알려주면정말좋을것같습니다재미잇어요~~
38363,구글,복합,5,2019,5,4,"정말 재미있어요 근데 레온좀 버프하긴 좀 그러시면 너프를 그만좀 해주세요 제가 가지고 있는 좋은 브롤러가 레온 밖에 없어서요 하다보면 레온이 데미지너프와 체력너프,은신너프 때문에 정말 못쓰겠어요 제 의견을 꼭 봐주셨으면 감사합니다"
38364,구글,부정,5,2019,5,18,"와이파이 아무 문제없는데 갑자기 와이파이 뜨면서 안움직이고 또 풀리면 이미 죽어있고,,, 이정도면. 많이 심각하네요.,,, ※현질 안하면 못하는 게임,,,,,"
38672,구글,복합,5,2019,4,18,브롤재미있게하는사람입니다하지만서버랙인지모르겠지만계속와이파이문제와로그인재시도른하라고뜨고게임지금글이삭제가됬어요신고버튼좀만들어쥐시고그다음에저는업데이트가끝나도들어가지지않을때가만아서그런데저보석쿠폰이나전설브롤러나올수있는쿠폰없을까요?진짜메가상자5개만주셔도되요보석1000개짜리쿠폰좀주세요제발저는브롤을하고있는실명김도현브롤닉네임은수곱입니다제발상자나보석쿠폰은꼭주시면좋겠어요그럼안녕히게세요 쿠폰좀제발알려주세요 ㅠㅠ제발
38674,구글,부정,5,2019,4,29,브롤 하는데 메달모아서 까는 기본상자에 로사가 나옴 로사 세일할때 보석다모아놓고 세일끝날때까지 안사서 엄청 아쉬워하고 있었는데 보석1도안쓰고 무료상자에서 로사나와버리는 클라스...!! 심지어 무료상자에서 포코랑 발리도 나옴 무료상자가 답인가봄..
38675,구글,부정,5,2019,4,26,전투기록 왜 400점이상으로 바꾸셨나요. 매우 불편하네요. 바꿔주시길 바랍니다. 그리고 로사 너무 사기인데 테스트 안해보셨나 ㅋㅋㅋㅋㅋ. 진짜 벨런스 못맞추네.
38975,구글,긍정,5,2019,4,18,브롤스타즈는 정말로 쉬운 플레이와 여러가지의 특색이 있는 브롤러가 많으며 그 브롤러로 덱을 만들며 플레이를 하는 재밌는 게임이지만 아쉬운 점이라면 1도 없을것입니다.정말 저에게는 최애게임이며 앞으로도 죽을때까지 할것입니다.사랑합니다. 브롤스타즈 사랑합니다.슈퍼쉘...
